Time,Height,P,T,U,WS,WD,Ascent
5048.1,21284.0,47.0,-59.5,1.6,21.4,73.1,477.0
5049.1,21286.0,47.0,-59.5,1.6,21.5,73.3,119.0
5050.1,21291.0,47.0,-59.5,1.6,21.6,73.4,318.0
5051.1,21295.0,46.9,-59.5,1.6,21.7,73.5,202.0
5052.1,21299.0,46.9,-59.5,1.6,21.8,73.7,261.0
5053.1,21303.0,46.9,-59.5,1.6,21.9,73.8,233.0
5054.1,21304.0,46.9,-59.5,1.6,22.0,74.0,47.0
5055.1,21308.0,46.8,-59.5,1.6,22.1,74.2,259.0
5056.1,21312.0,46.8,-59.5,1.6,22.1,74.3,213.0
5057.1,21313.0,46.8,-59.5,1.6,22.2,74.5,74.0
5058.1,21319.0,46.8,-59.4,1.6,22.2,74.6,340.0
5059.1,21326.0,46.7,-59.4,1.6,22.2,74.8,451.0
5060.1,21327.0,46.7,-59.4,1.6,22.2,75.0,66.0
5061.1,21333.0,46.7,-59.4,1.6,22.2,75.1,323.0
5062.1,21338.0,46.6,-59.4,1.6,22.2,75.3,347.0
5063.1,21341.0,46.6,-59.4,1.6,22.1,75.4,177.0
5064.1,21344.0,46.6,-59.4,1.6,22.1,75.5,187.0
5065.1,21350.0,46.5,-59.4,1.6,22.0,75.7,324.0
5066.1,21354.0,46.5,-59.4,1.6,22.0,75.8,245.0
5067.1,21358.0,46.5,-59.4,1.6,21.9,75.9,231.0
5068.1,21365.0,46.4,-59.4,1.6,21.8,76.0,403.0
5069.1,21363.0,46.4,-59.4,1.6,21.7,76.1,-102.0
5070.1,21365.0,46.4,-59.4,1.6,21.6,76.1,100.0
5071.1,21372.0,46.4,-59.4,1.6,21.5,76.2,440.0
5072.1,21374.0,46.3,-59.4,1.6,21.4,76.2,155.0
5073.1,21382.0,46.3,-59.3,1.6,21.3,76.2,451.0
5074.1,21385.0,46.3,-59.3,1.6,21.2,76.2,176.0
5075.1,21387.0,46.2,-59.3,1.6,21.1,76.2,129.0
5076.1,21391.0,46.2,-59.3,1.6,21.0,76.2,253.0
5077.1,21399.0,46.2,-59.3,1.6,20.9,76.2,476.0
5078.1,21403.0,46.2,-59.3,1.6,20.7,76.2,240.0
5079.1,21399.0,46.1,-59.3,1.6,20.6,76.1,-237.0
5080.1,21406.0,46.1,-59.3,1.6,20.5,76.1,378.0
5081.1,21412.0,46.1,-59.3,1.6,20.4,76.0,383.0
5082.1,21413.0,46.1,-59.3,1.6,20.2,76.0,45.0
5083.1,21419.0,46.0,-59.2,1.6,20.1,75.9,364.0
5084.1,21417.0,46.0,-59.2,1.6,20.0,75.9,-119.0
5085.1,21424.0,46.0,-59.1,1.6,19.9,75.8,413.0
5086.1,21426.0,46.0,-59.1,1.6,19.8,75.8,144.0
5087.1,21429.0,45.9,-59.1,1.6,19.7,75.7,158.0
5088.1,21437.0,45.9,-59.1,1.7,19.6,75.7,476.0
5089.1,21439.0,45.9,-59.1,1.7,19.5,75.6,153.0
5090.1,21441.0,45.8,-59.1,1.7,19.4,75.6,108.0
5091.1,21451.0,45.8,-59.1,1.7,19.3,75.6,569.0
5092.1,21455.0,45.8,-59.1,1.7,19.2,75.6,277.0
5093.1,21458.0,45.8,-59.2,1.7,19.2,75.6,160.0
5094.1,21458.0,45.7,-59.2,1.7,19.1,75.6,13.0
5095.1,21463.0,45.7,-59.2,1.7,19.0,75.6,277.0
5096.1,21464.0,45.7,-59.2,1.7,19.0,75.6,72.0
5097.1,21467.0,45.7,-59.2,1.7,18.9,75.7,175.0
5098.1,21467.0,45.6,-59.2,1.7,18.9,75.7,1.0
5099.1,21474.0,45.6,-59.2,1.7,18.9,75.8,423.0
5100.1,21482.0,45.6,-59.2,1.7,18.8,75.8,467.0
5101.1,21485.0,45.5,-59.3,1.7,18.8,75.9,190.0
5102.1,21489.0,45.5,-59.3,1.7,18.8,75.9,241.0
5103.1,21489.0,45.5,-59.3,1.7,18.8,76.0,25.0
5104.1,21497.0,45.5,-59.4,1.8,18.9,76.0,451.0
5105.1,21501.0,45.4,-59.4,1.8,18.9,76.1,220.0
5106.1,21501.0,45.4,-59.4,1.8,18.9,76.1,24.0
5107.1,21508.0,45.4,-59.4,1.8,19.0,76.1,391.0
5108.1,21512.0,45.3,-59.5,1.8,19.0,76.2,290.0
5109.1,21514.0,45.3,-59.5,1.8,19.1,76.2,96.0
5110.1,21515.0,45.3,-59.5,1.8,19.1,76.2,34.0
5111.1,21523.0,45.3,-59.5,1.8,19.2,76.3,515.0
5112.1,21525.0,45.2,-59.5,1.8,19.3,76.3,123.0
5113.1,21533.0,45.2,-59.6,1.9,19.4,76.3,479.0
5114.1,21534.0,45.2,-59.6,1.9,19.5,76.4,56.0
5115.1,21536.0,45.2,-59.6,1.9,19.6,76.4,112.0
5116.1,21541.0,45.1,-59.6,1.9,19.7,76.4,295.0
5117.1,21543.0,45.1,-59.6,1.9,19.8,76.4,135.0
5118.1,21550.0,45.1,-59.6,1.9,19.9,76.5,406.0
5119.1,21554.0,45.0,-59.6,1.9,20.0,76.5,255.0
5120.1,21556.0,45.0,-59.6,1.9,20.1,76.5,125.0
5121.1,21559.0,45.0,-59.6,1.9,20.2,76.6,178.0
5122.1,21563.0,45.0,-59.6,1.9,20.3,76.6,200.0
5123.1,21565.0,44.9,-59.5,1.9,20.4,76.6,127.0
5124.1,21571.0,44.9,-59.5,1.8,20.5,76.7,347.0
5125.1,21575.0,44.9,-59.5,1.8,20.6,76.7,282.0
5126.1,21579.0,44.9,-59.5,1.8,20.7,76.8,197.0
5127.1,21580.0,44.8,-59.6,1.8,20.8,76.8,95.0
5128.1,21585.0,44.8,-59.6,1.8,20.9,76.9,304.0
5129.1,21587.0,44.8,-59.6,1.8,21.1,77.0,118.0
5130.1,21594.0,44.8,-59.6,1.8,21.2,77.0,389.0
5131.1,21599.0,44.7,-59.7,1.8,21.3,77.1,325.0
5132.1,21604.0,44.7,-59.7,1.8,21.4,77.2,287.0
5133.1,21605.0,44.7,-59.7,1.8,21.5,77.3,72.0
5134.1,21608.0,44.7,-59.7,1.7,21.6,77.3,156.0
5135.1,21609.0,44.6,-59.7,1.7,21.7,77.4,52.0
5136.1,21610.0,44.6,-59.7,1.7,21.9,77.5,103.0
5137.1,21616.0,44.6,-59.8,1.7,22.0,77.5,363.0
5138.1,21621.0,44.6,-59.8,1.7,22.1,77.6,258.0
5139.1,21629.0,44.5,-59.8,1.7,22.2,77.7,491.0
5140.1,21630.0,44.5,-59.8,1.7,22.3,77.7,89.0
5141.1,21636.0,44.5,-59.8,1.7,22.4,77.8,334.0
5142.1,21638.0,44.4,-59.8,1.7,22.5,77.8,116.0
5143.1,21638.0,44.4,-59.8,1.6,22.6,77.9,22.0
5144.1,21643.0,44.4,-59.8,1.6,22.7,77.9,296.0
5145.1,21644.0,44.4,-59.8,1.6,22.8,78.0,49.0
5146.1,21649.0,44.3,-59.8,1.6,22.8,78.0,283.0
5147.1,21654.0,44.3,-59.8,1.6,22.9,78.1,308.0
5148.1,21659.0,44.3,-59.8,1.6,23.0,78.1,331.0
5149.1,21667.0,44.3,-59.7,1.6,23.0,78.2,428.0
5150.1,21667.0,44.2,-59.7,1.6,23.0,78.2,48.0
5151.1,21675.0,44.2,-59.7,1.6,23.1,78.2,455.0
5152.1,21675.0,44.2,-59.7,1.6,23.1,78.2,9.0
5153.1,21677.0,44.2,-59.7,1.6,23.1,78.3,87.0
5154.1,21678.0,44.1,-59.7,1.6,23.1,78.3,67.0
5155.1,21680.0,44.1,-59.7,1.6,23.1,78.3,145.0
5156.1,21689.0,44.1,-59.7,1.6,23.0,78.3,544.0
5157.1,21688.0,44.1,-59.7,1.6,23.0,78.3,-44.0
5158.1,21695.0,44.0,-59.6,1.6,22.9,78.3,381.0
5159.1,21699.0,44.0,-59.6,1.6,22.9,78.3,234.0
5160.1,21699.0,44.0,-59.6,1.6,22.8,78.3,25.0
5161.1,21705.0,44.0,-59.6,1.6,22.7,78.3,334.0
5162.1,21701.0,44.0,-59.6,1.6,22.6,78.3,-249.0
5163.1,21707.0,43.9,-59.5,1.6,22.5,78.3,403.0
5164.1,21712.0,43.9,-59.5,1.6,22.4,78.3,294.0
5165.1,21713.0,43.9,-59.4,1.6,22.4,78.3,19.0
5166.1,21719.0,43.9,-59.4,1.6,22.3,78.3,362.0
5167.1,21723.0,43.8,-59.4,1.6,22.1,78.2,249.0
5168.1,21727.0,43.8,-59.5,1.6,22.0,78.2,259.0
5169.1,21731.0,43.8,-59.5,1.6,21.9,78.2,208.0
5170.1,21734.0,43.8,-59.5,1.6,21.8,78.2,180.0
5171.1,21736.0,43.7,-59.5,1.6,21.8,78.2,174.0
5172.1,21741.0,43.7,-59.5,1.6,21.7,78.2,249.0
5173.1,21744.0,43.7,-59.5,1.6,21.6,78.2,212.0
5174.1,21751.0,43.7,-59.6,1.6,21.5,78.2,429.0
5175.1,21755.0,43.6,-59.6,1.6,21.4,78.3,190.0
5176.1,21753.0,43.6,-59.6,1.6,21.3,78.3,-64.0
5177.1,21754.0,43.6,-59.6,1.7,21.3,78.4,43.0
5178.1,21759.0,43.6,-59.7,1.7,21.2,78.4,310.0
5179.1,21762.0,43.6,-59.7,1.7,21.2,78.5,164.0
5180.1,21770.0,43.5,-59.7,1.7,21.1,78.6,449.0
5181.1,21771.0,43.5,-59.7,1.7,21.1,78.7,90.0
5182.1,21773.0,43.5,-59.8,1.7,21.1,78.9,123.0
5183.1,21773.0,43.4,-59.8,1.7,21.0,79.0,2.0
5184.1,21782.0,43.4,-59.8,1.7,21.0,79.1,511.0
5185.1,21787.0,43.4,-59.8,1.7,21.0,79.3,346.0
5186.1,21796.0,43.4,-59.9,1.7,21.0,79.4,513.0
5187.1,21796.0,43.3,-59.9,1.7,21.0,79.6,-22.0
5188.1,21795.0,43.3,-59.9,1.7,21.0,79.8,-54.0
5189.1,21801.0,43.3,-59.9,1.7,21.0,79.9,343.0
5190.1,21800.0,43.3,-59.9,1.7,21.0,80.1,-53.0
5191.1,21806.0,43.3,-60.0,1.7,21.0,80.3,390.0
5192.1,21810.0,43.2,-60.0,1.7,21.0,80.5,220.0
5193.1,21805.0,43.2,-60.0,1.7,21.0,80.6,-308.0
5194.1,21816.0,43.2,-59.9,1.7,21.0,80.8,701.0
5195.1,21820.0,43.2,-59.9,1.7,21.0,80.9,243.0
5196.1,21820.0,43.1,-59.9,1.7,21.0,81.1,-41.0
5197.1,21826.0,43.1,-59.9,1.7,21.0,81.2,356.0
5198.1,21832.0,43.1,-59.8,1.7,21.0,81.3,378.0
5199.1,21833.0,43.1,-59.8,1.7,21.0,81.5,32.0
5200.1,21838.0,43.0,-59.8,1.7,20.9,81.6,323.0
5201.1,21842.0,43.0,-59.8,1.7,20.9,81.7,217.0
5202.1,21845.0,43.0,-59.7,1.6,20.9,81.8,221.0
5203.1,21845.0,43.0,-59.7,1.6,20.9,81.8,-31.0
5204.1,21850.0,42.9,-59.7,1.6,20.8,81.9,294.0
5205.1,21854.0,42.9,-59.7,1.6,20.8,82.0,259.0
5206.1,21858.0,42.9,-59.6,1.6,20.8,82.0,216.0
5207.1,21861.0,42.9,-59.6,1.6,20.7,82.0,212.0
5208.1,21867.0,42.9,-59.7,1.6,20.6,82.1,364.0
5209.1,21868.0,42.8,-59.7,1.7,20.6,82.1,38.0
5210.1,21871.0,42.8,-59.7,1.7,20.5,82.1,184.0
5211.1,21877.0,42.8,-59.8,1.7,20.4,82.1,366.0
5212.1,21879.0,42.8,-59.8,1.7,20.4,82.1,135.0
5213.1,21881.0,42.7,-59.8,1.7,20.3,82.1,135.0
5214.1,21885.0,42.7,-59.8,1.7,20.2,82.1,185.0
5215.1,21889.0,42.7,-59.9,1.7,20.1,82.1,268.0
5216.1,21893.0,42.7,-59.9,1.7,20.0,82.0,242.0
5217.1,21894.0,42.6,-59.8,1.7,19.9,82.0,78.0
5218.1,21900.0,42.6,-59.8,1.7,19.7,82.0,324.0
5219.1,21901.0,42.6,-59.9,1.7,19.6,81.9,73.0
5220.1,21905.0,42.6,-59.9,1.7,19.5,81.8,223.0
5221.1,21909.0,42.6,-59.9,1.7,19.4,81.8,224.0
5222.1,21913.0,42.5,-59.9,1.7,19.3,81.7,253.0
5223.1,21916.0,42.5,-59.8,1.6,19.1,81.7,200.0
5224.1,21919.0,42.5,-59.8,1.6,19.0,81.6,150.0
5225.1,21922.0,42.5,-59.8,1.6,18.9,81.5,209.0
5226.1,21925.0,42.4,-59.8,1.6,18.7,81.4,179.0
5227.1,21926.0,42.4,-59.8,1.6,18.6,81.3,34.0
5228.1,21928.0,42.4,-59.8,1.6,18.5,81.2,151.0
5229.1,21933.0,42.4,-59.7,1.6,18.4,81.1,314.0
5230.1,21944.0,42.3,-59.7,1.6,18.2,80.9,639.0
5231.1,21947.0,42.3,-59.7,1.6,18.1,80.8,199.0
5232.1,21949.0,42.3,-59.6,1.6,18.0,80.7,105.0
5233.1,21953.0,42.3,-59.6,1.6,17.9,80.5,226.0
5234.1,21954.0,42.2,-59.6,1.6,17.8,80.4,33.0
5235.1,21955.0,42.2,-59.5,1.6,17.7,80.2,110.0
5236.1,21957.0,42.2,-59.5,1.5,17.6,80.1,120.0
5237.1,21965.0,42.2,-59.4,1.5,17.5,79.9,462.0
5238.1,21966.0,42.2,-59.4,1.5,17.4,79.8,28.0
5239.1,21968.0,42.1,-59.4,1.5,17.3,79.6,163.0
5240.1,21974.0,42.1,-59.4,1.5,17.3,79.5,365.0
5241.1,21977.0,42.1,-59.4,1.5,17.3,79.4,153.0
5242.1,21982.0,42.1,-59.3,1.6,17.2,79.2,290.0
5243.1,21985.0,42.0,-59.3,1.6,17.2,79.1,174.0
5244.1,21989.0,42.0,-59.3,1.6,17.2,79.0,246.0
5245.1,21990.0,42.0,-59.4,1.6,17.2,78.9,77.0
5246.1,21996.0,42.0,-59.4,1.6,17.2,78.9,376.0
5247.1,21996.0,41.9,-59.4,1.6,17.3,78.9,-24.0
5248.1,22008.0,41.9,-59.4,1.6,17.3,78.8,729.0
5249.1,22011.0,41.9,-59.4,1.6,17.4,78.9,143.0
5250.1,22017.0,41.9,-59.4,1.6,17.4,78.9,392.0
5251.1,22012.0,41.8,-59.5,1.6,17.5,78.9,-285.0
5252.1,22018.0,41.8,-59.5,1.6,17.6,79.0,313.0
5253.1,22019.0,41.8,-59.5,1.6,17.7,79.1,96.0
5254.1,22022.0,41.8,-59.5,1.6,17.8,79.2,194.0
5255.1,22027.0,41.7,-59.5,1.6,17.9,79.3,259.0
5256.1,22033.0,41.7,-59.4,1.6,18.0,79.4,384.0
5257.1,22040.0,41.7,-59.4,1.6,18.2,79.6,387.0
5258.1,22044.0,41.7,-59.4,1.6,18.3,79.8,268.0
5259.1,22047.0,41.6,-59.3,1.6,18.4,80.0,185.0
5260.1,22051.0,41.6,-59.3,1.6,18.5,80.1,238.0
5261.1,22053.0,41.6,-59.3,1.6,18.6,80.3,100.0
5262.1,22056.0,41.6,-59.3,1.6,18.8,80.5,177.0
5263.1,22060.0,41.5,-59.2,1.6,18.9,80.7,278.0
5264.1,22066.0,41.5,-59.2,1.6,19.0,80.9,323.0
5265.1,22065.0,41.5,-59.1,1.6,19.1,81.1,-41.0
5266.1,22067.0,41.5,-59.1,1.6,19.2,81.2,101.0
5267.1,22074.0,41.4,-59.0,1.6,19.3,81.4,423.0
5268.1,22079.0,41.4,-59.0,1.6,19.3,81.5,284.0
5269.1,22084.0,41.4,-58.9,1.6,19.4,81.7,350.0
5270.1,22085.0,41.4,-58.9,1.5,19.5,81.8,56.0
5271.1,22088.0,41.3,-58.9,1.5,19.5,81.9,137.0
5272.1,22094.0,41.3,-58.9,1.5,19.6,82.0,388.0
5273.1,22099.0,41.3,-58.9,1.5,19.6,82.0,299.0
5274.1,22101.0,41.3,-58.9,1.5,19.6,82.1,124.0
5275.1,22111.0,41.2,-58.9,1.5,19.6,82.1,562.0
5276.1,22109.0,41.2,-58.8,1.5,19.6,82.2,-69.0
5277.1,22118.0,41.2,-58.8,1.4,19.6,82.2,512.0
5278.1,22116.0,41.2,-58.7,1.4,19.6,82.1,-90.0
5279.1,22118.0,41.1,-58.7,1.4,19.5,82.1,93.0
5280.1,22121.0,41.1,-58.6,1.4,19.5,82.1,184.0
5281.1,22125.0,41.1,-58.6,1.4,19.5,82.0,264.0
5282.1,22134.0,41.1,-58.5,1.4,19.4,82.0,494.0
5283.1,22135.0,41.0,-58.5,1.4,19.4,81.9,98.0
5284.1,22139.0,41.0,-58.5,1.4,19.3,81.9,241.0
5285.1,22144.0,41.0,-58.5,1.4,19.2,81.8,258.0
5286.1,22149.0,41.0,-58.4,1.4,19.2,81.8,338.0
5287.1,22149.0,40.9,-58.4,1.3,19.1,81.7,-47.0
5288.1,22153.0,40.9,-58.4,1.3,19.0,81.7,258.0
5289.1,22155.0,40.9,-58.4,1.3,19.0,81.6,103.0
5290.1,22154.0,40.9,-58.3,1.3,18.9,81.5,-13.0
5291.1,22158.0,40.9,-58.3,1.3,18.8,81.5,250.0
5292.1,22165.0,40.8,-58.3,1.3,18.8,81.4,417.0
5293.1,22166.0,40.8,-58.2,1.3,18.7,81.3,48.0
5294.1,22175.0,40.8,-58.2,1.3,18.6,81.3,509.0
5295.1,22176.0,40.8,-58.1,1.3,18.6,81.2,89.0
5296.1,22182.0,40.7,-58.1,1.3,18.5,81.2,358.0
5297.1,22184.0,40.7,-58.1,1.3,18.4,81.1,106.0
5298.1,22188.0,40.7,-58.1,1.3,18.4,81.1,227.0
5299.1,22193.0,40.7,-58.1,1.3,18.3,81.0,292.0
5300.1,22198.0,40.6,-58.1,1.3,18.2,80.9,336.0
5301.1,22200.0,40.6,-58.1,1.4,18.2,80.8,123.0
5302.1,22206.0,40.6,-58.0,1.4,18.1,80.7,318.0
5303.1,22208.0,40.6,-58.0,1.4,18.1,80.6,126.0
5304.1,22209.0,40.5,-58.0,1.4,18.0,80.5,100.0
5305.1,22213.0,40.5,-57.9,1.4,18.0,80.4,204.0
5306.1,22217.0,40.5,-57.9,1.4,18.0,80.3,229.0
5307.1,22220.0,40.5,-57.9,1.4,17.9,80.1,190.0
5308.1,22226.0,40.5,-57.9,1.4,17.9,80.0,397.0
5309.1,22235.0,40.4,-57.9,1.4,17.9,79.9,500.0
5310.1,22234.0,40.4,-57.9,1.4,17.9,79.7,-76.0
5311.1,22237.0,40.4,-58.0,1.4,17.8,79.6,206.0
5312.1,22241.0,40.4,-58.0,1.4,17.8,79.5,222.0
5313.1,22246.0,40.3,-58.0,1.4,17.8,79.4,342.0
5314.1,22249.0,40.3,-58.0,1.4,17.8,79.3,164.0
5315.1,22250.0,40.3,-58.0,1.4,17.8,79.2,52.0
5316.1,22253.0,40.3,-58.0,1.4,17.8,79.1,208.0
5317.1,22260.0,40.2,-58.0,1.4,17.9,79.1,415.0
5318.1,22262.0,40.2,-57.9,1.4,17.9,79.1,120.0
5319.1,22265.0,40.2,-57.9,1.4,17.9,79.1,134.0
5320.1,22271.0,40.2,-57.9,1.4,17.9,79.1,378.0
5321.1,22270.0,40.1,-57.8,1.4,18.0,79.2,-30.0
5322.1,22278.0,40.1,-57.8,1.4,18.0,79.3,444.0
5323.1,22283.0,40.1,-57.8,1.4,18.0,79.5,327.0
5324.1,22286.0,40.1,-57.8,1.4,18.1,79.6,184.0
5325.1,22287.0,40.1,-57.8,1.4,18.1,79.9,36.0
5326.1,22288.0,40.0,-57.8,1.4,18.2,80.1,80.0
5327.1,22290.0,40.0,-57.8,1.4,18.3,80.4,113.0
5328.1,22295.0,40.0,-57.8,1.4,18.3,80.8,307.0
5329.1,22301.0,40.0,-57.7,1.4,18.4,81.1,322.0
5330.1,22303.0,40.0,-57.6,1.4,18.5,81.5,149.0
5331.1,22308.0,39.9,-57.6,1.4,18.5,81.9,305.0
5332.1,22315.0,39.9,-57.5,1.4,18.6,82.3,417.0
5333.1,22318.0,39.9,-57.5,1.4,18.7,82.8,153.0
5334.1,22322.0,39.9,-57.5,1.4,18.7,83.2,257.0
5335.1,22317.0,39.8,-57.5,1.4,18.8,83.7,-296.0
5336.1,22325.0,39.8,-57.5,1.4,18.9,84.2,473.0
5337.1,22332.0,39.8,-57.5,1.4,19.0,84.7,386.0
5338.1,22337.0,39.7,-57.5,1.4,19.1,85.2,347.0
5339.1,22345.0,39.7,-57.5,1.5,19.1,85.6,435.0
5340.1,22347.0,39.7,-57.5,1.5,19.2,86.1,151.0
5341.1,22350.0,39.7,-57.5,1.5,19.3,86.6,186.0
5342.1,22358.0,39.6,-57.5,1.5,19.3,87.0,445.0
5343.1,22360.0,39.6,-57.5,1.5,19.4,87.5,142.0
5344.1,22363.0,39.6,-57.5,1.5,19.4,87.9,200.0
5345.1,22366.0,39.6,-57.5,1.5,19.5,88.3,187.0
5346.1,22375.0,39.5,-57.5,1.5,19.5,88.7,496.0
5347.1,22373.0,39.5,-57.4,1.5,19.6,89.0,-94.0
5348.1,22379.0,39.5,-57.4,1.5,19.6,89.4,363.0
5349.1,22382.0,39.5,-57.4,1.5,19.7,89.7,172.0
5350.1,22385.0,39.4,-57.4,1.5,19.7,90.0,148.0
5351.1,22392.0,39.4,-57.4,1.5,19.7,90.3,425.0
5352.1,22393.0,39.4,-57.5,1.5,19.8,90.5,99.0
5353.1,22397.0,39.4,-57.5,1.5,19.8,90.8,191.0
5354.1,22401.0,39.3,-57.5,1.5,19.8,91.0,260.0
5355.1,22405.0,39.3,-57.5,1.5,19.8,91.2,255.0
5356.1,22409.0,39.3,-57.5,1.5,19.8,91.4,237.0
5357.1,22410.0,39.3,-57.5,1.4,19.9,91.5,29.0
5358.1,22414.0,39.2,-57.5,1.4,19.9,91.7,240.0
5359.1,22420.0,39.2,-57.4,1.4,19.9,91.9,355.0
5360.1,22423.0,39.2,-57.4,1.4,19.9,92.0,183.0
5361.1,22438.0,39.2,-57.4,1.4,19.9,92.2,923.0
5362.1,22438.0,39.1,-57.4,1.4,20.0,92.3,-25.0
5363.1,22438.0,39.1,-57.4,1.4,20.0,92.5,40.0
5364.1,22438.0,39.1,-57.4,1.4,20.0,92.6,-25.0
5365.1,22442.0,39.1,-57.3,1.4,20.0,92.8,252.0
5366.1,22447.0,39.0,-57.3,1.4,20.1,92.9,312.0
5367.1,22454.0,39.0,-57.2,1.4,20.1,93.1,407.0
5368.1,22459.0,39.0,-57.2,1.4,20.1,93.3,292.0
5369.1,22462.0,39.0,-57.2,1.4,20.2,93.4,189.0
5370.1,22466.0,38.9,-57.2,1.4,20.2,93.6,265.0
5371.1,22469.0,38.9,-57.2,1.4,20.2,93.8,168.0
5372.1,22475.0,38.9,-57.1,1.4,20.3,94.0,350.0
5373.1,22479.0,38.9,-57.1,1.4,20.3,94.3,236.0
5374.1,22488.0,38.8,-57.1,1.4,20.4,94.5,528.0
5375.1,22490.0,38.8,-57.2,1.4,20.4,94.7,106.0
5376.1,22493.0,38.8,-57.2,1.4,20.5,94.9,229.0
5377.1,22496.0,38.7,-57.2,1.4,20.6,95.2,161.0
5378.1,22502.0,38.7,-57.2,1.4,20.6,95.5,369.0
5379.1,22505.0,38.7,-57.2,1.4,20.7,95.7,169.0
5380.1,22509.0,38.7,-57.2,1.4,20.8,96.0,207.0
5381.1,22515.0,38.6,-57.2,1.5,20.8,96.2,397.0
5382.1,22518.0,38.6,-57.1,1.5,20.9,96.5,169.0
5383.1,22524.0,38.6,-57.1,1.5,21.0,96.8,364.0
5384.1,22529.0,38.6,-57.1,1.5,21.1,97.0,285.0
5385.1,22534.0,38.5,-57.1,1.5,21.2,97.2,282.0
5386.1,22534.0,38.5,-57.1,1.5,21.2,97.5,45.0
5387.1,22537.0,38.5,-57.0,1.5,21.3,97.7,143.0
5388.1,22544.0,38.5,-57.0,1.5,21.4,97.9,437.0
5389.1,22549.0,38.4,-57.0,1.5,21.5,98.1,276.0
5390.1,22546.0,38.4,-57.0,1.5,21.6,98.3,-130.0
5391.1,22553.0,38.4,-57.0,1.5,21.7,98.5,409.0
5392.1,22557.0,38.4,-57.0,1.5,21.7,98.7,226.0
5393.1,22564.0,38.3,-57.1,1.5,21.8,98.8,413.0
5394.1,22572.0,38.3,-57.1,1.5,21.9,99.0,487.0
5395.1,22577.0,38.3,-57.1,1.5,21.9,99.1,315.0
5396.1,22575.0,38.3,-57.1,1.5,22.0,99.2,-131.0
5397.1,22580.0,38.2,-57.1,1.5,22.0,99.3,270.0
5398.1,22593.0,38.2,-57.1,1.5,22.1,99.4,820.0
5399.1,22592.0,38.2,-57.1,1.5,22.1,99.5,-108.0
5400.1,22593.0,38.2,-57.1,1.5,22.2,99.5,110.0
5401.1,22595.0,38.1,-57.1,1.5,22.2,99.6,98.0
5402.1,22599.0,38.1,-57.1,1.5,22.2,99.6,243.0
5403.1,22609.0,38.1,-57.1,1.5,22.3,99.7,592.0
5404.1,22611.0,38.1,-57.1,1.5,22.3,99.7,138.0
5405.1,22614.0,38.0,-57.1,1.5,22.3,99.7,144.0
5406.1,22617.0,38.0,-57.1,1.4,22.3,99.7,209.0
5407.1,22621.0,38.0,-57.1,1.4,22.3,99.7,237.0
5408.1,22629.0,38.0,-57.1,1.4,22.3,99.7,467.0
5409.1,22634.0,37.9,-57.2,1.4,22.3,99.6,285.0
5410.1,22634.0,37.9,-57.2,1.4,22.3,99.6,26.0
5411.1,22640.0,37.9,-57.2,1.4,22.3,99.6,335.0
5412.1,22646.0,37.9,-57.3,1.4,22.3,99.5,386.0
5413.1,22649.0,37.8,-57.3,1.4,22.3,99.5,162.0
5414.1,22657.0,37.8,-57.3,1.4,22.3,99.4,498.0
5415.1,22654.0,37.8,-57.3,1.4,22.3,99.4,-215.0
5416.1,22660.0,37.8,-57.3,1.4,22.2,99.4,411.0
5417.1,22665.0,37.7,-57.3,1.4,22.2,99.3,249.0
5418.1,22673.0,37.7,-57.3,1.4,22.2,99.3,476.0
5419.1,22675.0,37.7,-57.3,1.4,22.2,99.3,146.0
5420.1,22679.0,37.7,-57.3,1.4,22.2,99.2,270.0
5421.1,22678.0,37.6,-57.3,1.4,22.2,99.2,-62.0
5422.1,22682.0,37.6,-57.3,1.4,22.2,99.2,186.0
5423.1,22686.0,37.6,-57.3,1.4,22.1,99.1,243.0
5424.1,22694.0,37.6,-57.3,1.3,22.1,99.1,516.0
5425.1,22698.0,37.5,-57.3,1.3,22.1,99.1,208.0
5426.1,22704.0,37.5,-57.2,1.3,22.1,99.1,365.0
5427.1,22707.0,37.5,-57.2,1.3,22.1,99.1,189.0
5428.1,22707.0,37.5,-57.2,1.3,22.0,99.0,1.0
5429.1,22710.0,37.4,-57.1,1.3,22.0,99.0,195.0
5430.1,22714.0,37.4,-57.1,1.3,22.0,99.0,205.0
5431.1,22720.0,37.4,-57.1,1.3,22.0,99.0,370.0
5432.1,22728.0,37.4,-57.1,1.3,21.9,98.9,491.0
5433.1,22733.0,37.3,-57.1,1.3,21.9,98.9,305.0
5434.1,22739.0,37.3,-57.0,1.3,21.9,98.9,322.0
5435.1,22743.0,37.3,-57.0,1.3,21.8,98.8,243.0
5436.1,22743.0,37.3,-57.0,1.3,21.8,98.8,39.0
5437.1,22749.0,37.2,-57.0,1.3,21.8,98.7,321.0
5438.1,22752.0,37.2,-57.0,1.3,21.7,98.6,199.0
5439.1,22755.0,37.2,-57.0,1.3,21.7,98.6,159.0
5440.1,22765.0,37.2,-57.0,1.3,21.6,98.5,609.0
5441.1,22770.0,37.1,-57.0,1.3,21.6,98.4,291.0
5442.1,22775.0,37.1,-57.0,1.3,21.5,98.3,305.0
5443.1,22775.0,37.1,-57.0,1.3,21.5,98.1,8.0
5444.1,22779.0,37.1,-57.0,1.3,21.4,98.0,270.0
5445.1,22784.0,37.0,-57.0,1.3,21.4,97.9,282.0
