Time,Height,P,T,U,WS,WD,Ascent
2442.0,18091.0,77.2,-72.9,6.5,13.7,212.5,999.0
2443.0,18099.0,77.1,-73.0,6.5,13.5,213.0,999.0
2444.0,18103.0,77.0,-73.0,6.6,13.4,213.5,999.0
2445.0,18109.0,76.9,-73.1,6.6,13.2,214.0,999.0
2446.0,18115.0,76.8,-73.2,6.7,13.0,214.5,999.0
2447.0,18124.0,76.7,-73.3,6.7,12.8,214.9,999.0
2448.0,18129.0,76.6,-73.3,6.8,12.7,215.3,999.0
2449.0,18138.0,76.4,-73.4,6.8,12.5,215.6,999.0
2450.0,18147.0,76.3,-73.5,6.9,12.4,215.9,999.0
2451.0,18161.0,76.2,-73.6,6.9,12.3,216.1,999.0
2452.0,18177.0,76.0,-73.6,7.0,12.2,216.3,999.0
2453.0,18189.0,75.9,-73.7,7.0,12.1,216.3,999.0
2454.0,18201.0,75.7,-73.8,7.1,12.0,216.3,999.0
2455.0,18213.0,75.6,-73.9,7.2,12.0,216.3,999.0
2456.0,18221.0,75.5,-74.0,7.2,11.9,216.2,999.0
2457.0,18228.0,75.4,-74.1,7.3,11.9,216.0,999.0
2458.0,18235.0,75.3,-74.2,7.4,11.9,215.9,999.0
2459.0,18242.0,75.2,-74.2,7.4,11.9,215.7,999.0
2460.0,18248.0,75.1,-74.3,7.5,11.9,215.5,999.0
2461.0,18251.0,75.0,-74.3,7.5,12.0,215.3,999.0
2462.0,18256.0,74.9,-74.4,7.6,12.0,215.1,999.0
2463.0,18266.0,74.8,-74.4,7.6,12.1,214.9,999.0
2464.0,18277.0,74.7,-74.5,7.7,12.1,214.7,999.0
2465.0,18289.0,74.6,-74.5,7.7,12.2,214.6,999.0
2466.0,18300.0,74.5,-74.4,7.8,12.2,214.5,999.0
2467.0,18310.0,74.3,-74.4,7.8,12.3,214.4,999.0
2468.0,18316.0,74.2,-74.4,7.9,12.4,214.4,999.0
2469.0,18321.0,74.1,-74.4,7.9,12.4,214.5,999.0
2470.0,18325.0,74.1,-74.4,8.0,12.5,214.6,999.0
2471.0,18334.0,74.0,-74.4,8.0,12.6,214.8,999.0
2472.0,18342.0,73.9,-74.4,8.0,12.6,215.1,999.0
2473.0,18350.0,73.8,-74.5,8.1,12.7,215.4,999.0
2474.0,18360.0,73.7,-74.6,8.1,12.7,215.8,999.0
2475.0,18362.0,73.6,-74.6,8.2,12.7,216.2,999.0
2476.0,18367.0,73.5,-74.6,8.2,12.7,216.6,999.0
2477.0,18375.0,73.5,-74.6,8.2,12.8,217.1,999.0
2478.0,18380.0,73.4,-74.5,8.3,12.8,217.6,999.0
2479.0,18387.0,73.3,-74.5,8.3,12.8,218.2,999.0
2480.0,18394.0,73.2,-74.6,8.3,12.8,218.8,999.0
2481.0,18400.0,73.1,-74.6,8.4,12.8,219.4,999.0
2482.0,18407.0,73.0,-74.7,8.4,12.8,220.1,999.0
2483.0,18412.0,73.0,-74.7,8.4,12.8,220.8,999.0
2484.0,18420.0,72.9,-74.8,8.5,12.8,221.4,999.0
2485.0,18429.0,72.8,-74.9,8.5,12.8,222.1,999.0
2486.0,18435.0,72.7,-74.9,8.6,12.8,222.7,999.0
2487.0,18441.0,72.6,-75.0,8.6,12.8,223.3,999.0
2488.0,18449.0,72.5,-75.0,8.7,12.8,223.9,999.0
2489.0,18454.0,72.4,-75.1,8.7,12.8,224.5,999.0
2490.0,18461.0,72.4,-75.2,8.8,12.8,225.1,999.0
2491.0,18470.0,72.3,-75.2,8.9,12.8,225.7,999.0
2492.0,18477.0,72.2,-75.3,8.9,12.9,226.2,999.0
2493.0,18484.0,72.1,-75.4,9.0,12.9,226.8,999.0
2494.0,18492.0,72.0,-75.4,9.1,12.9,227.3,999.0
2495.0,18497.0,71.9,-75.5,9.1,13.0,227.7,999.0
2496.0,18502.0,71.9,-75.5,9.2,13.0,228.2,999.0
2497.0,18508.0,71.8,-75.6,9.2,13.0,228.6,999.0
2498.0,18515.0,71.7,-75.6,9.3,13.1,229.0,999.0
2499.0,18521.0,71.6,-75.6,9.3,13.1,229.4,999.0
2500.0,18529.0,71.5,-75.6,9.3,13.1,229.8,999.0
2501.0,18538.0,71.4,-75.7,9.4,13.1,230.3,999.0
2502.0,18546.0,71.3,-75.8,9.4,13.1,230.7,999.0
2503.0,18553.0,71.1,-75.8,9.5,13.1,231.1,999.0
2504.0,18569.0,71.0,-75.9,9.5,13.1,231.6,999.0
2505.0,18586.0,70.9,-76.0,9.5,13.1,232.1,999.0
2506.0,18595.0,70.8,-76.1,9.6,13.0,232.6,999.0
2507.0,18605.0,70.6,-76.1,9.6,13.0,233.1,999.0
2508.0,18614.0,70.5,-76.2,9.6,12.9,233.7,999.0
2509.0,18623.0,70.4,-76.2,9.6,12.8,234.3,999.0
2510.0,18633.0,70.3,-76.2,9.7,12.7,234.9,999.0
2511.0,18638.0,70.2,-76.2,9.7,12.6,235.6,999.0
2512.0,18642.0,70.1,-76.3,9.7,12.5,236.3,999.0
2513.0,18649.0,70.0,-76.3,9.8,12.3,237.1,999.0
2514.0,18657.0,69.9,-76.4,9.8,12.2,237.9,999.0
2515.0,18664.0,69.9,-76.4,9.8,12.0,238.8,999.0
2516.0,18673.0,69.8,-76.5,9.8,11.9,239.7,999.0
2517.0,18684.0,69.7,-76.6,9.8,11.7,240.6,999.0
2518.0,18692.0,69.6,-76.6,9.8,11.6,241.6,999.0
2519.0,18696.0,69.5,-76.7,9.7,11.4,242.6,999.0
2520.0,18701.0,69.4,-76.7,9.7,11.3,243.7,999.0
2521.0,18710.0,69.3,-76.7,9.6,11.2,244.8,999.0
2522.0,18718.0,69.2,-76.8,9.6,11.1,245.9,999.0
2523.0,18729.0,69.1,-76.8,9.5,11.0,247.0,999.0
2524.0,18740.0,69.0,-76.8,9.4,10.9,248.1,999.0
2525.0,18747.0,68.9,-76.8,9.3,10.8,249.2,999.0
2526.0,18752.0,68.8,-76.8,9.2,10.8,250.3,999.0
2527.0,18757.0,68.8,-76.9,9.1,10.8,251.4,999.0
2528.0,18762.0,68.7,-76.9,9.0,10.8,252.4,999.0
2529.0,18768.0,68.6,-76.8,8.8,10.8,253.4,999.0
2530.0,18774.0,68.5,-76.7,8.7,10.8,254.3,999.0
2531.0,18781.0,68.5,-76.4,8.6,10.9,255.1,999.0
2532.0,18789.0,68.4,-76.2,8.4,11.0,255.9,999.0
2533.0,18795.0,68.3,-76.0,8.3,11.1,256.6,999.0
2534.0,18800.0,68.2,-75.8,8.1,11.2,257.2,999.0
2535.0,18807.0,68.2,-75.5,8.0,11.3,257.8,999.0
2536.0,18815.0,68.1,-75.3,7.8,11.5,258.2,999.0
2537.0,18821.0,68.0,-75.2,7.7,11.7,258.6,999.0
2538.0,18828.0,67.9,-75.2,7.6,11.8,259.0,999.0
2539.0,18833.0,67.8,-75.1,7.4,12.0,259.3,999.0
2540.0,18839.0,67.8,-75.0,7.3,12.2,259.5,999.0
2541.0,18847.0,67.7,-74.9,7.2,12.4,259.7,999.0
2542.0,18853.0,67.6,-74.8,7.1,12.6,259.9,999.0
2543.0,18857.0,67.5,-74.5,7.0,12.9,260.1,999.0
2544.0,18866.0,67.5,-74.1,6.9,13.1,260.2,999.0
2545.0,18873.0,67.4,-73.8,6.8,13.3,260.4,999.0
2546.0,18881.0,67.3,-73.7,6.7,13.5,260.5,999.0
2547.0,18887.0,67.2,-73.6,6.7,13.7,260.7,999.0
2548.0,18891.0,67.2,-73.6,6.6,13.9,260.8,999.0
2549.0,18899.0,67.1,-73.6,6.6,14.0,261.0,999.0
2550.0,18908.0,67.0,-73.6,6.5,14.2,261.2,999.0
2551.0,18914.0,66.9,-73.6,6.5,14.4,261.4,999.0
2552.0,18920.0,66.8,-73.6,6.4,14.5,261.6,999.0
2553.0,18930.0,66.7,-73.7,6.4,14.6,261.9,999.0
2554.0,18938.0,66.7,-73.7,6.4,14.7,262.2,999.0
2555.0,18943.0,66.6,-73.7,6.3,14.8,262.6,999.0
2556.0,18950.0,66.5,-73.8,6.3,14.9,263.0,999.0
2557.0,18957.0,66.4,-73.8,6.3,14.9,263.4,999.0
2558.0,18963.0,66.4,-73.8,6.2,14.9,263.9,999.0
2559.0,18970.0,66.3,-73.9,6.1,14.9,264.4,999.0
2560.0,18976.0,66.2,-73.9,6.1,14.9,264.9,999.0
2561.0,18983.0,66.1,-73.9,6.0,14.8,265.4,999.0
2562.0,18990.0,66.1,-74.0,5.9,14.7,265.9,999.0
2563.0,18997.0,66.0,-73.9,5.8,14.6,266.4,999.0
2564.0,19003.0,65.9,-73.9,5.7,14.4,266.8,999.0
2565.0,19010.0,65.8,-73.8,5.6,14.2,267.3,999.0
2566.0,19016.0,65.7,-73.6,5.5,14.0,267.8,999.0
2567.0,19023.0,65.7,-73.2,5.4,13.8,268.3,999.0
2568.0,19032.0,65.6,-72.8,5.3,13.5,268.7,999.0
2569.0,19041.0,65.5,-72.6,5.1,13.2,269.1,999.0
2570.0,19045.0,65.4,-72.4,5.0,12.9,269.4,999.0
2571.0,19053.0,65.4,-72.3,4.9,12.5,269.6,999.0
2572.0,19060.0,65.3,-72.1,4.8,12.1,269.7,999.0
2573.0,19065.0,65.2,-71.8,4.7,11.7,269.8,999.0
2574.0,19072.0,65.1,-71.4,4.6,11.3,269.7,999.0
2575.0,19079.0,65.1,-71.2,4.5,10.8,269.4,999.0
2576.0,19085.0,65.0,-71.1,4.4,10.3,269.0,999.0
2577.0,19092.0,64.9,-71.1,4.3,9.8,268.4,999.0
2578.0,19100.0,64.8,-71.1,4.2,9.3,267.6,999.0
2579.0,19105.0,64.8,-71.1,4.1,8.8,266.6,999.0
2580.0,19112.0,64.7,-71.1,4.1,8.3,265.3,999.0
2581.0,19118.0,64.6,-71.1,4.0,7.8,263.6,999.0
2582.0,19126.0,64.5,-70.9,3.9,7.3,261.7,999.0
2583.0,19136.0,64.4,-70.8,3.8,6.8,259.3,999.0
2584.0,19149.0,64.3,-70.7,3.7,6.4,256.5,999.0
2585.0,19160.0,64.1,-70.6,3.6,5.9,253.3,999.0
2586.0,19174.0,64.0,-70.4,3.6,5.6,249.5,999.0
2587.0,19189.0,63.9,-69.9,3.5,5.2,245.3,999.0
2588.0,19202.0,63.8,-69.4,3.4,4.9,240.6,999.0
2589.0,19212.0,63.7,-68.8,3.4,4.7,235.6,999.0
2590.0,19218.0,63.6,-68.2,3.3,4.5,230.3,999.0
2591.0,19221.0,63.5,-68.1,3.2,4.3,225.0,999.0
2592.0,19227.0,63.4,-68.0,3.2,4.2,219.7,999.0
2593.0,19233.0,63.4,-67.9,3.2,4.2,214.7,999.0
2594.0,19238.0,63.3,-67.8,3.1,4.2,210.2,999.0
2595.0,19248.0,63.2,-67.7,3.1,4.2,206.1,999.0
2596.0,19257.0,63.1,-67.5,3.1,4.2,202.6,999.0
2597.0,19262.0,63.1,-67.4,3.0,4.3,199.7,999.0
2598.0,19270.0,63.0,-67.4,3.0,4.3,197.3,999.0
2599.0,19280.0,62.9,-67.4,3.0,4.4,195.5,999.0
2600.0,19294.0,62.8,-67.4,3.0,4.4,194.2,999.0
2601.0,19303.0,62.7,-67.5,2.9,4.4,193.4,999.0
2602.0,19316.0,62.6,-67.5,2.9,4.5,192.9,999.0
2603.0,19322.0,62.5,-67.5,2.9,4.5,192.9,999.0
2604.0,19325.0,62.4,-67.5,2.9,4.5,193.2,999.0
2605.0,19332.0,62.3,-67.5,2.9,4.5,193.8,999.0
2606.0,19340.0,62.3,-67.5,2.9,4.6,194.7,999.0
2607.0,19346.0,62.2,-67.6,2.9,4.6,195.9,999.0
2608.0,19355.0,62.1,-67.6,2.9,4.6,197.3,999.0
2609.0,19363.0,62.1,-67.6,2.9,4.6,198.9,999.0
2610.0,19367.0,62.0,-67.5,2.9,4.7,200.6,999.0
2611.0,19374.0,61.9,-67.3,2.9,4.7,202.4,999.0
2612.0,19380.0,61.8,-67.1,2.9,4.8,204.3,999.0
2613.0,19387.0,61.8,-67.0,2.9,4.9,206.1,999.0
2614.0,19395.0,61.7,-66.9,2.8,4.9,208.0,999.0
2615.0,19403.0,61.6,-66.9,2.8,5.0,209.8,999.0
2616.0,19411.0,61.5,-67.0,2.8,5.1,211.6,999.0
2617.0,19420.0,61.5,-67.0,2.8,5.2,213.3,999.0
2618.0,19427.0,61.4,-67.1,2.8,5.3,214.8,999.0
2619.0,19433.0,61.3,-67.2,2.8,5.4,216.3,999.0
2620.0,19442.0,61.2,-67.2,2.8,5.6,217.6,999.0
2621.0,19450.0,61.2,-67.3,2.8,5.7,218.8,999.0
2622.0,19455.0,61.1,-67.3,2.8,5.8,220.0,999.0
2623.0,19462.0,61.0,-67.3,2.8,5.9,221.0,999.0
2624.0,19470.0,61.0,-67.2,2.8,6.0,221.9,999.0
2625.0,19476.0,60.9,-67.1,2.8,6.1,222.7,999.0
2626.0,19482.0,60.8,-67.0,2.8,6.2,223.5,999.0
2627.0,19491.0,60.7,-67.0,2.8,6.3,224.2,999.0
2628.0,19499.0,60.7,-67.0,2.8,6.4,224.9,999.0
2629.0,19505.0,60.6,-67.1,2.8,6.5,225.5,999.0
2630.0,19513.0,60.5,-67.1,2.8,6.6,226.0,999.0
2631.0,19521.0,60.4,-67.2,2.8,6.7,226.6,999.0
2632.0,19527.0,60.4,-67.2,2.8,6.8,227.1,999.0
2633.0,19534.0,60.3,-67.3,2.8,6.8,227.7,999.0
2634.0,19542.0,60.2,-67.3,2.8,6.9,228.2,999.0
2635.0,19550.0,60.1,-67.4,2.8,7.0,228.8,999.0
2636.0,19558.0,60.1,-67.4,2.9,7.0,229.3,999.0
2637.0,19564.0,60.0,-67.4,2.9,7.1,229.8,999.0
2638.0,19570.0,59.9,-67.4,2.9,7.1,230.4,999.0
2639.0,19577.0,59.9,-67.4,2.9,7.2,230.9,999.0
2640.0,19586.0,59.8,-67.4,2.9,7.2,231.4,999.0
2641.0,19595.0,59.7,-67.4,2.9,7.3,231.9,999.0
2642.0,19602.0,59.6,-67.4,2.9,7.3,232.4,999.0
2643.0,19609.0,59.6,-67.4,2.9,7.4,232.9,999.0
2644.0,19616.0,59.5,-67.4,2.9,7.4,233.4,999.0
2645.0,19621.0,59.4,-67.4,2.9,7.5,233.9,999.0
2646.0,19628.0,59.4,-67.4,3.0,7.5,234.3,999.0
2647.0,19636.0,59.3,-67.5,3.0,7.6,234.8,999.0
2648.0,19643.0,59.2,-67.5,3.0,7.6,235.2,999.0
2649.0,19651.0,59.1,-67.5,3.0,7.7,235.6,999.0
2650.0,19659.0,59.1,-67.5,3.0,7.7,236.0,999.0
2651.0,19666.0,59.0,-67.5,3.0,7.8,236.3,999.0
2652.0,19674.0,58.9,-67.5,3.0,7.8,236.6,999.0
2653.0,19681.0,58.8,-67.5,3.0,7.9,236.9,999.0
2654.0,19689.0,58.8,-67.6,3.0,7.9,237.1,999.0
2655.0,19696.0,58.7,-67.6,3.0,8.0,237.3,999.0
2656.0,19705.0,58.6,-67.6,3.0,8.0,237.4,999.0
2657.0,19712.0,58.6,-67.7,3.0,8.0,237.5,999.0
2658.0,19720.0,58.5,-67.7,3.0,8.1,237.5,999.0
2659.0,19724.0,58.4,-67.7,3.0,8.1,237.6,999.0
2660.0,19734.0,58.3,-67.7,3.0,8.1,237.6,999.0
2661.0,19740.0,58.3,-67.6,3.0,8.1,237.6,999.0
2662.0,19746.0,58.2,-67.5,3.0,8.2,237.5,999.0
2663.0,19754.0,58.1,-67.4,3.0,8.2,237.5,999.0
2664.0,19760.0,58.1,-67.3,2.9,8.2,237.4,999.0
2665.0,19766.0,58.0,-67.2,2.9,8.2,237.3,999.0
2666.0,19774.0,57.9,-67.1,2.9,8.2,237.2,999.0
2667.0,19784.0,57.9,-67.1,2.9,8.2,237.1,999.0
2668.0,19789.0,57.8,-67.1,2.9,8.2,237.0,999.0
2669.0,19798.0,57.7,-67.1,2.9,8.2,236.9,999.0
2670.0,19806.0,57.7,-67.0,2.9,8.2,236.8,999.0
2671.0,19812.0,57.6,-67.0,2.9,8.1,236.6,999.0
2672.0,19819.0,57.5,-67.0,2.9,8.1,236.5,999.0
2673.0,19827.0,57.4,-67.1,2.9,8.1,236.4,999.0
2674.0,19833.0,57.4,-67.1,3.0,8.1,236.3,999.0
2675.0,19841.0,57.3,-67.1,3.0,8.0,236.2,999.0
2676.0,19849.0,57.2,-67.2,3.0,8.0,236.2,999.0
2677.0,19856.0,57.2,-67.2,3.0,7.9,236.1,999.0
2678.0,19865.0,57.1,-67.2,3.0,7.9,236.1,999.0
2679.0,19870.0,57.0,-67.3,3.0,7.9,236.0,999.0
2680.0,19876.0,57.0,-67.3,3.0,7.8,236.0,999.0
2681.0,19884.0,56.9,-67.4,3.0,7.8,236.0,999.0
2682.0,19889.0,56.8,-67.4,3.0,7.7,236.0,999.0
2683.0,19897.0,56.8,-67.4,3.0,7.7,236.1,999.0
2684.0,19907.0,56.7,-67.5,3.1,7.6,236.1,999.0
2685.0,19914.0,56.6,-67.5,3.1,7.6,236.2,999.0
2686.0,19922.0,56.5,-67.6,3.1,7.5,236.3,999.0
2687.0,19929.0,56.5,-67.6,3.1,7.5,236.3,999.0
2688.0,19936.0,56.4,-67.7,3.1,7.5,236.4,999.0
2689.0,19943.0,56.3,-67.7,3.1,7.4,236.5,999.0
2690.0,19952.0,56.3,-67.7,3.1,7.4,236.5,999.0
2691.0,19957.0,56.2,-67.8,3.1,7.4,236.6,999.0
2692.0,19964.0,56.1,-67.8,3.1,7.3,236.6,999.0
2693.0,19972.0,56.1,-67.8,3.1,7.3,236.6,999.0
2694.0,19980.0,56.0,-67.9,3.1,7.3,236.6,999.0
2695.0,19986.0,55.9,-67.9,3.1,7.3,236.6,999.0
2696.0,19995.0,55.9,-68.0,3.1,7.3,236.5,999.0
2697.0,20000.0,55.8,-68.0,3.1,7.3,236.4,999.0
2698.0,20007.0,55.7,-68.1,3.0,7.3,236.2,999.0
2699.0,20015.0,55.7,-68.1,3.0,7.3,236.0,999.0
2700.0,20023.0,55.6,-68.1,3.0,7.4,235.7,999.0
2701.0,20028.0,55.5,-68.1,3.0,7.4,235.4,999.0
2702.0,20037.0,55.5,-68.2,2.9,7.5,235.0,999.0
2703.0,20045.0,55.4,-68.1,2.9,7.5,234.6,999.0
2704.0,20052.0,55.3,-68.0,2.9,7.6,234.1,999.0
2705.0,20062.0,55.2,-67.7,2.8,7.6,233.6,999.0
2706.0,20073.0,55.1,-67.4,2.8,7.7,233.1,999.0
2707.0,20080.0,55.1,-67.1,2.8,7.8,232.5,999.0
2708.0,20090.0,55.0,-66.8,2.7,7.9,232.0,999.0
2709.0,20102.0,54.9,-66.7,2.7,8.0,231.4,999.0
2710.0,20112.0,54.8,-66.7,2.7,8.1,230.8,999.0
2711.0,20120.0,54.7,-66.7,2.6,8.2,230.2,999.0
2712.0,20127.0,54.7,-66.7,2.6,8.3,229.6,999.0
2713.0,20136.0,54.6,-66.8,2.6,8.5,229.1,999.0
2714.0,20140.0,54.5,-66.8,2.5,8.6,228.6,999.0
2715.0,20148.0,54.5,-66.9,2.5,8.7,228.1,999.0
2716.0,20156.0,54.4,-66.9,2.5,8.8,227.7,999.0
2717.0,20166.0,54.3,-67.0,2.4,8.9,227.3,999.0
2718.0,20169.0,54.3,-67.0,2.4,9.0,227.0,999.0
2719.0,20174.0,54.2,-67.0,2.4,9.1,226.7,999.0
2720.0,20182.0,54.1,-67.0,2.3,9.2,226.5,999.0
2721.0,20192.0,54.1,-67.0,2.3,9.3,226.4,999.0
2722.0,20197.0,54.0,-66.8,2.3,9.4,226.4,999.0
2723.0,20204.0,54.0,-66.3,2.2,9.4,226.4,999.0
2724.0,20211.0,53.9,-65.6,2.2,9.5,226.5,999.0
2725.0,20217.0,53.8,-65.1,2.2,9.6,226.7,999.0
2726.0,20226.0,53.8,-64.8,2.1,9.6,227.0,999.0
2727.0,20234.0,53.7,-64.6,2.1,9.6,227.3,999.0
2728.0,20239.0,53.6,-64.6,2.1,9.6,227.7,999.0
2729.0,20245.0,53.6,-64.6,2.1,9.6,228.2,999.0
2730.0,20253.0,53.5,-64.6,2.1,9.6,228.7,999.0
2731.0,20259.0,53.5,-64.7,2.0,9.6,229.3,999.0
2732.0,20264.0,53.4,-64.7,2.0,9.6,230.0,999.0
2733.0,20271.0,53.4,-64.7,2.0,9.6,230.7,999.0
2734.0,20277.0,53.3,-64.8,2.0,9.6,231.5,999.0
2735.0,20285.0,53.2,-64.8,2.0,9.5,232.3,999.0
2736.0,20294.0,53.2,-64.8,2.0,9.5,233.1,999.0
2737.0,20301.0,53.1,-64.9,2.0,9.5,234.0,999.0
2738.0,20308.0,53.0,-64.9,2.0,9.4,234.8,999.0
2739.0,20316.0,53.0,-64.9,2.0,9.4,235.7,999.0
2740.0,20324.0,52.9,-64.9,2.0,9.3,236.7,999.0
2741.0,20330.0,52.9,-64.9,2.0,9.3,237.6,999.0
2742.0,20336.0,52.8,-64.9,2.0,9.2,238.4,999.0
2743.0,20342.0,52.7,-64.8,2.0,9.2,239.3,999.0
2744.0,20350.0,52.7,-64.8,2.1,9.2,240.1,999.0
2745.0,20356.0,52.6,-64.8,2.1,9.1,240.9,999.0
2746.0,20363.0,52.6,-64.8,2.1,9.1,241.6,999.0
2747.0,20370.0,52.5,-64.8,2.1,9.0,242.3,999.0
2748.0,20378.0,52.4,-64.7,2.1,9.0,242.9,999.0
2749.0,20384.0,52.4,-64.7,2.1,8.9,243.5,999.0
2750.0,20390.0,52.3,-64.7,2.1,8.9,244.0,999.0
2751.0,20396.0,52.3,-64.7,2.1,8.8,244.4,999.0
2752.0,20404.0,52.2,-64.8,2.1,8.8,244.7,999.0
2753.0,20410.0,52.2,-64.8,2.1,8.7,244.9,999.0
2754.0,20416.0,52.1,-64.8,2.1,8.6,245.0,999.0
2755.0,20422.0,52.0,-64.8,2.1,8.6,245.0,999.0
2756.0,20430.0,52.0,-64.9,2.1,8.5,244.8,999.0
2757.0,20438.0,51.9,-64.9,2.1,8.4,244.6,999.0
2758.0,20446.0,51.9,-64.9,2.1,8.3,244.2,999.0
2759.0,20452.0,51.8,-65.0,2.1,8.2,243.7,999.0
2760.0,20459.0,51.7,-65.0,2.1,8.2,243.1,999.0
2761.0,20466.0,51.7,-65.0,2.1,8.1,242.4,999.0
2762.0,20472.0,51.6,-65.1,2.1,8.0,241.5,999.0
2763.0,20480.0,51.6,-65.1,2.1,7.9,240.6,999.0
2764.0,20488.0,51.5,-65.2,2.1,7.8,239.5,999.0
2765.0,20494.0,51.4,-65.2,2.1,7.7,238.2,999.0
2766.0,20501.0,51.4,-65.2,2.0,7.6,236.9,999.0
2767.0,20510.0,51.3,-65.1,2.0,7.5,235.5,999.0
2768.0,20516.0,51.3,-65.1,2.0,7.4,233.9,999.0
2769.0,20522.0,51.2,-65.1,2.0,7.3,232.3,999.0
2770.0,20534.0,51.1,-65.0,2.0,7.3,230.6,999.0
2771.0,20540.0,51.1,-64.9,1.9,7.2,228.9,999.0
2772.0,20552.0,51.0,-64.7,1.9,7.2,227.2,999.0
2773.0,20560.0,50.9,-64.4,1.9,7.2,225.5,999.0
2774.0,20567.0,50.9,-64.1,1.9,7.1,223.8,999.0
2775.0,20569.0,50.8,-64.0,1.9,7.1,222.2,999.0
2776.0,20578.0,50.7,-63.8,1.9,7.1,220.7,999.0
2777.0,20585.0,50.7,-63.6,1.8,7.1,219.3,999.0
2778.0,20592.0,50.6,-63.4,1.8,7.1,217.9,999.0
2779.0,20598.0,50.6,-63.3,1.8,7.2,216.7,999.0
2780.0,20604.0,50.5,-63.2,1.8,7.2,215.7,999.0
2781.0,20612.0,50.5,-63.1,1.8,7.2,214.7,999.0
2782.0,20621.0,50.4,-63.2,1.8,7.2,214.0,999.0
2783.0,20628.0,50.3,-63.2,1.8,7.3,213.4,999.0
2784.0,20633.0,50.3,-63.2,1.8,7.3,212.9,999.0
2785.0,20643.0,50.2,-63.3,1.8,7.3,212.6,999.0
2786.0,20648.0,50.2,-63.3,1.8,7.4,212.4,999.0
2787.0,20654.0,50.1,-63.4,1.8,7.4,212.4,999.0
2788.0,20662.0,50.1,-63.4,1.8,7.4,212.5,999.0
2789.0,20669.0,50.0,-63.5,1.8,7.5,212.7,999.0
2790.0,20675.0,49.9,-63.6,1.8,7.5,213.0,999.0
2791.0,20682.0,49.9,-63.6,1.8,7.5,213.4,999.0
2792.0,20691.0,49.8,-63.7,1.8,7.5,213.9,999.0
2793.0,20698.0,49.8,-63.7,1.8,7.5,214.5,999.0
2794.0,20706.0,49.7,-63.8,1.8,7.5,215.1,999.0
2795.0,20716.0,49.6,-63.8,1.8,7.5,215.8,999.0
2796.0,20721.0,49.6,-63.9,1.8,7.5,216.5,999.0
2797.0,20728.0,49.5,-63.9,1.8,7.5,217.2,999.0
2798.0,20735.0,49.5,-63.8,1.8,7.5,218.0,999.0
2799.0,20742.0,49.4,-63.7,1.8,7.5,218.7,999.0
2800.0,20748.0,49.3,-63.6,1.8,7.5,219.4,999.0
2801.0,20757.0,49.3,-63.4,1.8,7.5,220.2,999.0
2802.0,20766.0,49.2,-63.4,1.8,7.5,220.9,999.0
2803.0,20772.0,49.2,-63.4,1.8,7.5,221.5,999.0
2804.0,20781.0,49.1,-63.4,1.8,7.6,222.2,999.0
2805.0,20787.0,49.0,-63.4,1.8,7.6,222.8,999.0
2806.0,20796.0,49.0,-63.4,1.8,7.6,223.3,999.0
2807.0,20806.0,48.9,-63.4,1.8,7.6,223.8,999.0
2808.0,20811.0,48.8,-63.3,1.8,7.6,224.3,999.0
2809.0,20819.0,48.8,-63.3,1.8,7.7,224.6,999.0
2810.0,20829.0,48.7,-63.3,1.8,7.7,225.0,999.0
2811.0,20834.0,48.7,-63.3,1.8,7.7,225.2,999.0
2812.0,20845.0,48.6,-63.3,1.8,7.8,225.5,999.0
2813.0,20854.0,48.5,-63.3,1.8,7.8,225.6,999.0
2814.0,20861.0,48.5,-63.3,1.8,7.9,225.8,999.0
2815.0,20865.0,48.4,-63.3,1.8,8.0,225.9,999.0
2816.0,20873.0,48.4,-63.3,1.8,8.0,226.0,999.0
2817.0,20879.0,48.3,-63.2,1.8,8.1,226.1,999.0
2818.0,20887.0,48.2,-63.2,1.8,8.2,226.3,999.0
2819.0,20894.0,48.2,-63.3,1.8,8.2,226.4,999.0
2820.0,20903.0,48.1,-63.3,1.8,8.3,226.5,999.0
2821.0,20910.0,48.1,-63.3,1.8,8.4,226.7,999.0
2822.0,20918.0,48.0,-63.2,1.8,8.4,226.9,999.0
2823.0,20926.0,47.9,-63.3,1.8,8.5,227.1,999.0
2824.0,20936.0,47.9,-63.3,1.8,8.5,227.4,999.0
2825.0,20942.0,47.8,-63.2,1.8,8.6,227.8,999.0
2826.0,20948.0,47.8,-63.2,1.7,8.6,228.3,999.0
2827.0,20957.0,47.7,-63.1,1.7,8.6,228.8,999.0
2828.0,20964.0,47.7,-63.1,1.7,8.7,229.5,999.0
2829.0,20972.0,47.6,-63.1,1.7,8.7,230.2,999.0
2830.0,20979.0,47.5,-63.1,1.7,8.7,231.1,999.0
2831.0,20987.0,47.5,-63.1,1.7,8.7,232.0,999.0
2832.0,20994.0,47.4,-63.2,1.7,8.6,233.1,999.0
2833.0,20999.0,47.4,-63.2,1.7,8.6,234.3,999.0
2834.0,21009.0,47.3,-63.1,1.6,8.6,235.6,999.0
2835.0,21013.0,47.3,-63.1,1.6,8.5,237.0,999.0
2836.0,21023.0,47.2,-63.0,1.6,8.5,238.6,999.0
2837.0,21033.0,47.1,-63.0,1.6,8.4,240.2,999.0
2838.0,21039.0,47.1,-62.9,1.6,8.4,242.0,999.0
2839.0,21047.0,47.0,-62.8,1.6,8.3,243.8,999.0
2840.0,21052.0,47.0,-62.6,1.6,8.2,245.8,999.0
