P,H,T,RH,U,V
65.2,19266.0,-66.7,3.7,-14.471387562209937,-0.9104625331750461
65.3,19243.0,-66.8,3.7,-14.37465352210222,-0.8540117794938494
65.5,19225.0,-66.7,3.7,-14.17785885138413,-0.7926653709029248
65.7,19206.0,-66.7,3.7,-13.980813486564033,-0.7327033874012155
65.9,19188.0,-66.6,3.7,-13.882199064860188,-0.7032418670663184
66.1,19178.0,-66.6,3.7,-13.683644081577647,-0.6692418461999003
66.3,19155.0,-66.6,3.7,-13.485013311986595,-0.6359370845801762
66.5,19140.0,-66.6,3.7,-13.285235336994202,-0.6265157944382477
66.6,19123.0,-66.5,3.6,-13.086514464258363,-0.5942551444932233
66.8,19106.0,-66.5,3.6,-12.887722058405966,-0.5626900970128373
67.0,19093.0,-66.5,3.6,-12.788772225265388,-0.5360083677337596
67.2,19074.0,-66.5,3.6,-12.589849378442018,-0.5056605859102526
67.4,19056.0,-66.6,3.5,-12.491604922233202,-0.45804635883195066
67.5,19042.0,-66.6,3.5,-12.29250717233488,-0.4292638094407633
67.7,19030.0,-66.6,3.5,-12.193980036461925,-0.3832112607531664
67.9,19013.0,-66.5,3.5,-12.095853632204243,-0.31674107452526495
68.0,19001.0,-66.4,3.5,-11.997368201698146,-0.25130903860028464
68.2,18981.0,-66.3,3.4,-11.998519589779928,-0.18848780774184776
68.4,18968.0,-66.2,3.4,-11.899347515449595,-0.1246142309833232
68.6,18956.0,-66.1,3.4,-11.899927501127706,-0.041538751841165844
68.7,18935.0,-65.9,3.4,-11.899927501127706,0.04153875184116174
68.9,18919.0,-65.8,3.4,-11.89911189895938,0.1453823099394421
69.1,18907.0,-65.7,3.4,-11.997368201698146,0.25130903860028575
69.3,18895.0,-65.6,3.5,-12.095282391988288,0.3378518285551805
69.4,18878.0,-65.6,3.5,-12.191806404099605,0.447053246219985
69.6,18859.0,-65.8,3.5,-12.287338008425792,0.5579647539898188
69.8,18842.0,-66.1,3.5,-12.383006230956715,0.6489658574125009
70.0,18830.0,-66.3,3.6,-12.576498460115523,0.7692115981391983
70.1,18811.0,-66.3,3.6,-12.77185879413824,0.8483059251199994
70.3,18797.0,-66.3,3.7,-12.965088203917956,0.9520965626592096
70.5,18781.0,-66.3,3.8,-13.159308805277288,1.0356600636075524
70.7,18767.0,-66.4,3.8,-13.35494098336169,1.0979760156425478
70.8,18755.0,-66.5,3.9,-13.550296028196327,1.1616701546681998
71.0,18741.0,-66.7,4.0,-13.74536670266862,1.2267412967568925
71.2,18727.0,-67.1,4.1,-13.942381580623584,1.26885612276892
71.4,18707.0,-67.6,4.2,-14.241146900208376,1.296045896828254
71.5,18693.0,-67.8,4.3,-14.44032377993157,1.3141724128678098
71.7,18678.0,-67.8,4.3,-14.641803661538312,1.3067461639366895
71.9,18669.0,-67.8,4.4,-14.843301001567008,1.2986205669401076
72.1,18652.0,-67.8,4.5,-15.047042174667515,1.2635354343179614
72.3,18632.0,-67.7,4.6,-15.250716840380582,1.2270435422315424
72.5,18615.0,-67.6,4.7,-15.454317659517264,1.1891449359656896
72.7,18599.0,-67.7,4.7,-15.560076213722725,1.115360131589899
72.9,18589.0,-67.8,4.8,-15.76526319901439,1.0471276263199991
73.0,18573.0,-68.1,4.9,-15.872013263987867,0.9429713398577938
73.2,18552.0,-68.4,4.9,-15.976586725219388,0.8652610077563996
73.4,18535.0,-68.5,5.0,-16.08212698688772,0.7584138564252487
73.6,18519.0,-68.5,5.1,-16.186949200854023,0.6501350390274657
73.8,18504.0,-68.5,5.1,-16.290070480411263,0.5688617962507619
74.0,18487.0,-68.7,5.2,-16.293644875157778,0.45512271119416875
74.2,18470.0,-69.0,5.2,-16.39577879289225,0.37207227059361553
74.4,18456.0,-69.2,5.3,-16.39797677269923,0.25760000391386023
74.6,18441.0,-69.2,5.3,-16.3991007775944,0.17173725950643023
74.8,18425.0,-69.1,5.4,-16.399600343568473,0.1144926688865686
75.0,18408.0,-69.1,5.4,-16.399975021377916,0.028623385200729476
75.2,18396.0,-69.1,5.4,-16.29997517368659,-0.028448852364141665
75.4,18379.0,-69.1,5.5,-16.299776563633056,-0.08534621045214208
75.6,18367.0,-69.3,5.5,-16.199605217427393,-0.1130964168269783
75.8,18352.0,-69.4,5.5,-16.199383153639573,-0.14136987507365711
76.0,18336.0,-69.5,5.5,-16.09938696133316,-0.14049722152381974
76.1,18317.0,-69.4,5.5,-15.999390769026741,-0.13962456797398234
76.3,18304.0,-69.3,5.5,-15.899394576720324,-0.13875191442414495
76.5,18295.0,-69.3,5.5,-15.899612528215776,-0.11100203873758982
76.7,18279.0,-69.2,5.5,-15.799783417509344,-0.0827282285364322
76.9,18258.0,-69.2,5.5,-15.699976087538616,-0.027401655344602704
77.1,18247.0,-69.2,5.5,-15.6,-9.552245033349355e-16
77.3,18228.0,-69.2,5.5,-15.499905568695752,0.054105096935966976
77.5,18211.0,-69.1,5.6,-15.39962471286308,0.10751140858860711
77.7,18204.0,-69.0,5.6,-15.39885069277096,0.18814181286280743
77.9,18190.0,-69.0,5.6,-15.298112476969408,0.24032195487085745
78.1,18175.0,-68.9,5.7,-15.197198824248991,0.29180112447528067
78.2,18161.0,-68.9,5.7,-15.196087661705013,0.3448474703062778
78.4,18141.0,-69.0,5.8,-15.094825607130915,0.39527191944888257
78.6,18129.0,-69.2,5.8,-15.09411273710935,0.42161674472588634
78.8,18114.0,-69.4,5.9,-15.092549061522547,0.474302462079737
79.0,18102.0,-69.5,6.0,-15.092549061522547,0.474302462079737
79.2,18087.0,-69.5,6.1,-15.092549061522547,0.474302462079737
79.4,18071.0,-69.6,6.1,-15.092549061522547,0.474302462079737
79.6,18058.0,-69.8,6.2,-15.093353887802698,0.44796028568517376
79.8,18040.0,-70.0,6.3,-15.09411273710935,0.42161674472588634
80.0,18026.0,-70.1,6.4,-15.195462644673983,0.37136910792032746
80.2,18012.0,-70.1,6.6,-15.19666638881765,0.31832478222702865
80.4,17999.0,-70.0,6.7,-15.298112476969408,0.24032195487085745
80.6,17979.0,-70.0,6.8,-15.299161091292337,0.16021829697855994
80.8,17971.0,-69.9,6.9,-15.399906177929973,0.05375603179444461
81.0,17949.0,-70.0,7.1,-15.399906177929973,-0.05375603179444992
81.2,17934.0,-70.2,7.2,-15.499150125165439,-0.1623126538018075
81.4,17925.0,-70.4,7.4,-15.59712510909765,-0.2994801014351584
81.6,17909.0,-70.9,7.5,-15.694620002116249,-0.4109780884336083
81.8,17893.0,-71.2,7.7,-15.690435984199803,-0.547922098229267
82.0,17878.0,-71.4,7.9,-15.784961900993354,-0.6891863203723124
82.2,17864.0,-71.5,8.1,-15.878209602597725,-0.8321417042628091
82.4,17850.0,-71.5,8.2,-15.870343294907684,-0.9706717786042248
82.6,17840.0,-71.6,8.4,-15.962948461369685,-1.088244650643975
82.8,17825.0,-71.6,8.6,-16.05254931085342,-1.235176352841783
83.0,17806.0,-71.6,8.7,-16.04353503391702,-1.3472132776502788
83.2,17799.0,-71.7,8.9,-16.031167640771773,-1.4871664578896426
83.4,17777.0,-71.9,9.1,-16.119900233371865,-1.6089799458469531
83.6,17767.0,-72.2,9.2,-16.108274694957913,-1.721477955646976
83.8,17755.0,-72.4,9.4,-16.095864061960715,-1.833892063040087
84.0,17736.0,-72.5,9.5,-16.082668939257015,-1.9462167891212883
84.2,17727.0,-72.5,9.7,-16.072258161294542,-2.030398383741729
84.4,17711.0,-72.5,9.9,-15.958570198049824,-2.1293278831396685
84.6,17695.0,-72.5,10.0,-15.947202358136773,-2.212857191198064
84.8,17683.0,-72.5,10.2,-15.836419694524624,-2.282062939288187
85.0,17668.0,-72.6,10.3,-15.820102096752095,-2.39256549509935
85.2,17653.0,-72.6,10.5,-15.708561865733287,-2.4598951421615456
85.4,17638.0,-72.6,10.7,-15.592320319227555,-2.553340373433109
85.6,17627.0,-72.5,10.8,-15.480137782006926,-2.6182693234428065
85.8,17613.0,-72.4,11.0,-15.264520171689224,-2.6915467538374216
86.0,17599.0,-72.5,11.2,-15.147000650526143,-2.779994836858625
86.2,17586.0,-72.5,11.5,-15.023968304255588,-2.89316027774534
86.4,17570.0,-72.5,11.7,-14.802094736788,-2.9846258397248064
86.6,17556.0,-72.5,12.0,-14.579783878016498,-3.0724423624097854
86.8,17542.0,-72.6,12.3,-14.449180905375014,-3.203306286283923
87.0,17526.0,-72.6,12.6,-14.214251981948138,-3.333922703615576
87.3,17515.0,-72.7,13.0,-13.978317334725945,-3.4592838116726017
87.5,17501.0,-72.9,13.5,-13.735202089417449,-3.603362813104241
87.7,17486.0,-73.1,13.9,-13.484275935167215,-3.76487748861372
87.9,17475.0,-73.4,14.5,-13.231712341181066,-3.919411756914131
88.1,17459.0,-73.6,15.1,-12.970550530175885,-4.089598873258117
88.3,17447.0,-73.7,15.7,-12.70009669412845,-4.274054744594135
88.5,17433.0,-73.8,16.3,-12.4274111915189,-4.449657411184686
88.7,17420.0,-73.9,17.1,-12.144658166173384,-4.637593991155128
88.9,17401.0,-74.1,17.9,-11.859566475159518,-4.815670568183878
89.1,17392.0,-74.5,18.7,-11.581105274615952,-4.963668060845986
89.3,17377.0,-75.1,19.6,-11.410427215413035,-5.10413075476731
89.5,17363.0,-75.7,20.5,-11.229053107738132,-5.260072842042837
89.7,17348.0,-76.0,21.4,-10.946552110026806,-5.386371404059291
89.9,17341.0,-76.4,22.4,-10.732831081456482,-5.5871582201439125
90.1,17329.0,-76.6,23.3,-10.418027871300211,-5.751060360734531
90.3,17310.0,-76.7,24.1,-10.101727942099227,-5.902973198635725
90.5,17298.0,-76.7,25.0,-9.869408869318994,-6.095471152438306
90.8,17286.0,-76.7,25.8,-9.560844474577832,-6.20888499917131
91.0,17275.0,-76.7,26.5,-9.334910727802132,-6.367844352994557
91.2,17259.0,-76.8,27.3,-9.118093805590773,-6.503873103962526
91.4,17245.0,-76.9,28.0,-8.830992227102259,-6.558473624621775
91.6,17231.0,-77.0,28.8,-8.62433650934564,-6.665644738025562
91.8,17221.0,-77.0,29.5,-8.440421102123242,-6.737899644461371
92.0,17206.0,-76.9,30.3,-8.179220583909832,-6.742429134944298
92.2,17194.0,-76.9,31.1,-8.019858300663742,-6.777305721101482
92.4,17182.0,-77.1,32.0,-7.860876079343451,-6.809304462660333
92.6,17168.0,-77.4,32.9,-7.651132910230687,-6.745381026301248
92.9,17157.0,-77.9,33.9,-7.529307596796907,-6.73197794951947
93.1,17142.0,-78.3,34.9,-7.419758409756163,-6.704266189587992
93.3,17126.0,-78.5,35.9,-7.259885043610151,-6.582861775365306
93.5,17114.0,-78.6,36.9,-7.174421621292513,-6.5282213810448
93.7,17102.0,-78.8,37.8,-7.037643664724125,-6.381345598568408
93.9,17090.0,-78.9,38.6,-6.985561359487505,-6.289827699773268
94.1,17078.0,-79.1,39.5,-6.8690712770256,-6.120119262820119
94.3,17066.0,-79.3,40.2,-6.826010733637182,-6.017937974445231
94.5,17053.0,-79.5,40.8,-6.802681222508756,-5.892667323456058
94.7,17043.0,-79.4,41.3,-6.711481301322058,-5.691750059692044
95.0,17027.0,-79.3,41.6,-6.703465212149365,-5.545588710813601
95.2,17013.0,-79.2,41.9,-6.69289107732378,-5.400482295784306
95.4,17002.0,-79.1,42.1,-6.688947686671367,-5.244804938696364
95.6,16990.0,-79.1,42.2,-6.681977239181125,-5.090302562231972
95.8,16980.0,-79.0,42.3,-6.672011943122904,-4.937029130036134
96.0,16964.0,-78.9,42.4,-6.667426240585626,-4.773408355289773
96.2,16949.0,-78.9,42.5,-6.659366732348973,-4.611164139789838
96.4,16939.0,-78.8,42.6,-6.738828389256907,-4.4942398623287945
96.7,16925.0,-78.8,42.8,-6.724532827965474,-4.333665682261919
96.9,16913.0,-78.7,43.0,-6.7917735010331315,-4.227506677778777
97.1,16903.0,-78.8,43.3,-6.771621675546687,-4.06880079178943
97.3,16892.0,-78.8,43.6,-6.834696222500666,-3.9619348235597136
97.5,16876.0,-78.9,44.0,-6.889347252213753,-3.8661213688158855
97.7,16867.0,-79.0,44.4,-6.861258868359609,-3.7098688307481456
97.9,16851.0,-79.0,44.9,-6.912387918003475,-3.613709073934922
98.1,16837.0,-79.1,45.4,-6.9560207309206685,-3.528990732631906
98.4,16826.0,-79.2,46.0,-7.004615090932801,-3.4315255248761387
98.6,16813.0,-79.2,46.6,-7.046015284333746,-3.3456940405445397
98.8,16805.0,-79.2,47.3,-6.989886584703397,-3.229781034835564
99.0,16791.0,-79.4,47.9,-7.017805230092929,-3.168660561259337
99.2,16777.0,-79.5,48.6,-7.039755455303831,-3.119590218204942
99.4,16767.0,-79.5,49.2,-7.061362572765455,-3.070367830724396
99.7,16753.0,-79.6,49.8,-7.082625529377379,-3.020995797847424
99.9,16740.0,-79.7,50.4,-7.108718671769953,-2.9590739844804883
100.1,16727.0,-79.8,51.0,-7.03661644455596,-2.8715899798203512
100.3,16714.0,-79.9,51.5,-7.0614075436588255,-2.8100753552811044
100.6,16700.0,-79.9,51.9,-7.090446864673717,-2.7359757417123896
100.8,16687.0,-80.0,52.3,-7.0204465180422995,-2.638812363035263
101.0,16677.0,-80.0,52.5,-7.047694655894312,-2.5651510749425164
101.2,16666.0,-80.0,52.7,-6.97554703408212,-2.4701707583299064
101.5,16654.0,-80.0,52.8,-7.005204524856153,-2.3847661447057824
101.7,16638.0,-79.9,52.9,-7.029793181282429,-2.3112783969905215
101.9,16626.0,-79.8,52.9,-6.962133740462056,-2.195152336381195
102.1,16613.0,-79.8,52.8,-6.98843233198409,-2.1099321176946426
102.4,16600.0,-79.7,52.7,-7.013687825350438,-2.0243969691073573
102.6,16588.0,-79.6,52.5,-7.037896450909003,-1.9385596576537059
102.8,16575.0,-79.5,52.3,-6.967506027470193,-1.814899379350418
103.1,16563.0,-79.5,52.0,-6.99216681534938,-1.717440894565782
103.3,16550.0,-79.4,51.8,-7.012626964409171,-1.6318894135453568
103.5,16537.0,-79.3,51.5,-7.034728135933898,-1.5338187811798316
103.7,16525.0,-79.2,51.3,-7.055457873269973,-1.4354491278038215
104.0,16512.0,-79.2,51.0,-7.07481213511403,-1.3367996307761558
104.2,16500.0,-79.1,50.7,-7.090615821687898,-1.250266879201899
104.4,16488.0,-79.0,50.5,-7.107381108525513,-1.1511445513812115
104.7,16475.0,-78.9,50.2,-7.022012629869609,-1.0494468190202364
104.9,16463.0,-78.9,50.0,-7.034309667347249,-0.9635805642835612
105.1,16450.0,-78.8,49.7,-7.0440143793327925,-0.8898659583065602
105.3,16438.0,-78.7,49.5,-7.052946635762814,-0.8160537684993513
105.6,16426.0,-78.6,49.3,-7.059799403345752,-0.7544749064872549
105.8,16414.0,-78.6,49.0,-7.066114539871001,-0.692838588289961
106.0,16401.0,-78.5,48.8,-6.971190790311792,-0.6344280613844624
106.2,16389.0,-78.4,48.6,-6.975450014746531,-0.5857449033262081
106.5,16377.0,-78.3,48.4,-6.878729602758583,-0.5413677605221305
106.7,16368.0,-78.2,48.2,-6.880577421323299,-0.51735321510166
106.9,16353.0,-78.1,48.0,-6.781738445126315,-0.4980197404678951
107.1,16341.0,-78.0,47.9,-6.7825973239304185,-0.4861826214622646
107.4,16329.0,-77.9,47.7,-6.682853245637324,-0.479032877028996
107.6,16317.0,-77.8,47.7,-6.582275549681423,-0.4833721010423688
107.8,16306.0,-77.7,47.8,-6.580548164697674,-0.5063455856370042
108.0,16294.0,-77.7,47.9,-6.479062709965606,-0.5212930081375827
108.3,16284.0,-77.7,48.2,-6.276026597977997,-0.5490811793102462
108.5,16271.0,-77.8,48.5,-6.171456429876509,-0.5942436656253892
108.7,16258.0,-77.8,48.9,-6.064320880231124,-0.6587960698067407
109.0,16242.0,-77.8,49.3,-5.8560222946838,-0.7190291260903703
109.2,16233.0,-77.9,49.8,-5.645903940458361,-0.7834339124117369
109.4,16219.0,-77.9,50.3,-5.529517317805103,-0.8856851766251076
109.7,16207.0,-78.0,50.7,-5.311285942392284,-0.9748033843530244
109.9,16196.0,-78.0,51.1,-5.088246722529247,-1.0722617640624754
110.1,16183.0,-78.0,51.5,-4.859805002892731,-1.1757105655129498
110.4,16172.0,-77.9,51.8,-4.62318032062876,-1.2908151389532754
110.6,16157.0,-77.9,52.1,-4.475008145888052,-1.4367679333265968
110.8,16148.0,-77.9,52.3,-4.220500205753539,-1.5612104320796514
111.1,16139.0,-77.8,52.5,-3.958170869845493,-1.6801438525038779
111.3,16126.0,-77.8,52.7,-3.7749349944565016,-1.8411588165141255
111.5,16114.0,-77.8,52.9,-3.4916883090792386,-1.951438636554931
111.7,16101.0,-77.7,53.1,-3.281892049586694,-2.106937249862855
112.0,16090.0,-77.7,53.2,-3.0546560703454255,-2.2603265896550973
112.2,16077.0,-77.6,53.3,-2.8176917378859256,-2.398043633933584
112.4,16063.0,-77.6,53.4,-2.5721016466780924,-2.518788025848115
112.7,16054.0,-77.6,53.4,-2.314591528632781,-2.6253887437066084
112.9,16045.0,-77.5,53.3,-2.1209594009299884,-2.7841571829921357
113.1,16033.0,-77.5,53.2,-1.861714959874671,-2.8449986657604693
113.3,16020.0,-77.5,53.1,-1.6639003359460773,-2.96503552626921
113.6,16006.0,-77.4,52.9,-1.4637377291482032,-3.068789966789526
113.8,15999.0,-77.3,52.6,-1.305457239015331,-3.24742688864622
114.0,15985.0,-77.2,52.3,-1.116357582543245,-3.31718943503355
114.3,15972.0,-77.1,52.0,-0.935334316273899,-3.3727065862301804
114.5,15959.0,-77.0,51.6,-0.791446335670215,-3.511924358205084
114.7,15951.0,-76.9,51.3,-0.6375050651504998,-3.5431041886892713
115.0,15938.0,-76.8,50.9,-0.5021476180069262,-3.6657670097443416
115.2,15927.0,-76.6,50.5,-0.3674830740514644,-3.6817056088565376
115.4,15915.0,-76.5,50.2,-0.25165657546141823,-3.6914318316917396
115.7,15905.0,-76.4,49.9,-0.14587367453257577,-3.7971990823603603
115.9,15893.0,-76.3,49.6,-0.04642460317393924,-3.7997164047097174
116.1,15882.0,-76.2,49.3,0.04642460317393728,-3.7997164047097174
116.4,15866.0,-76.1,49.1,0.1259896778763997,-3.7979108205786773
116.6,15856.0,-76.0,48.9,0.19225317229150968,-3.7951335572999074
116.8,15845.0,-75.9,48.7,0.2584581045279413,-3.7912002595753
117.1,15834.0,-75.8,48.6,0.31136633279415726,-3.787222069908539
117.3,15820.0,-75.7,48.4,0.3576115906103533,-3.783135465491704
117.5,15813.0,-75.6,48.2,0.39720816041708296,-3.7791832023994383
117.8,15801.0,-75.5,48.1,0.42526745682360717,-3.675479232721467
118.0,15788.0,-75.4,47.9,0.45091657059904805,-3.6724207610728916
118.2,15776.0,-75.3,47.8,0.4574325909648629,-3.5708199933241067
118.4,15767.0,-75.2,47.6,0.47612300492564386,-3.56837594490555
118.7,15757.0,-75.1,47.5,0.4750045035200676,-3.4676174416500523
118.9,15746.0,-75.0,47.4,0.4614329462766371,-3.368542657602908
119.1,15733.0,-74.9,47.3,0.4614329462766371,-3.368542657602908
119.3,15722.0,-74.8,47.2,0.44215441188036336,-3.2702445590589595
119.6,15711.0,-74.7,47.1,0.4121459090482016,-3.1733477196258892
119.8,15699.0,-74.6,47.0,0.383164577895529,-3.076229007445015
120.0,15688.0,-74.5,46.9,0.3448114514786004,-2.9801182968011894
120.3,15679.0,-74.4,46.9,0.29809835668301593,-2.884638169639805
120.5,15667.0,-74.3,46.9,0.2537712245537842,-2.788476316124717
120.7,15655.0,-74.2,47.0,0.19041931253184272,-2.593017640783591
121.0,15644.0,-74.2,47.0,0.13519703246193931,-2.4963416758155295
121.2,15631.0,-74.1,47.1,0.07119898580426623,-2.3989436642865214
121.4,15618.0,-74.1,47.2,0.008028498255014647,-2.2999859876129176
121.7,15609.0,-74.1,47.3,-0.061427605191851545,-2.19914225308878
121.9,15599.0,-74.0,47.3,-0.1318600910115581,-2.0958561296993703
122.1,15588.0,-74.0,47.4,-0.20211259436589268,-1.9897614176575764
122.4,15578.0,-74.0,47.3,-0.27427678190184906,-1.880098999231042
122.6,15569.0,-73.9,47.3,-0.34037179738180434,-1.7675256828535986
122.8,15557.0,-73.8,47.1,-0.4293602236414456,-1.748041703837345
123.1,15543.0,-73.7,46.9,-0.49135405480560174,-1.6274431458045142
123.3,15534.0,-73.6,46.7,-0.5786452353621852,-1.598489815917712
123.5,15522.0,-73.5,46.5,-0.625169805582838,-1.4728077655239047
123.8,15508.0,-73.4,46.3,-0.7039026717694643,-1.4368441212169851
124.0,15498.0,-73.3,46.1,-0.7756953923941393,-1.3993915314230332
124.2,15488.0,-73.2,46.0,-0.7882074766084017,-1.2762166641360768
124.5,15478.0,-73.1,45.8,-0.8431250667781959,-1.2406208614118428
124.7,15466.0,-73.0,45.7,-0.8880197681988291,-1.2088924233727738
124.9,15456.0,-72.9,45.7,-0.9255538127111229,-1.1804025329420058
125.2,15445.0,-72.8,45.7,-0.9541173304166459,-1.15743687508158
125.4,15431.0,-72.8,45.7,-0.9741720724952755,-1.1406089484000463
125.6,15424.0,-72.8,45.8,-0.9860628686911437,-1.1303450884524568
125.9,15414.0,-72.7,46.0,-0.9919677979854777,-1.1251666044456894
126.1,15400.0,-72.6,46.1,-1.053903136189889,-1.203863854233159
126.3,15390.0,-72.5,46.3,-1.0433574461286275,-1.2130149379162436
126.6,15378.0,-72.5,46.5,-1.0263194105106526,-1.2274642429044795
126.8,15367.0,-72.4,46.7,-1.0003882501371284,-1.2486886517413276
127.1,15356.0,-72.3,46.9,-0.9651327803924521,-1.2761342861203657
127.3,15345.0,-72.2,47.2,-0.9245721990136085,-1.3058201441282566
127.5,15334.0,-72.1,47.4,-0.8761011575880805,-1.3388229015343387
127.8,15322.0,-72.1,47.6,-0.8192685837929146,-1.374335835089063
128.0,15312.0,-72.0,47.8,-0.7560812237904865,-1.4100855233039875
128.3,15301.0,-71.9,48.0,-0.6913371980831717,-1.4429320422481822
128.5,15290.0,-71.7,48.2,-0.6277393865656984,-1.4717143957147805
128.7,15279.0,-71.6,48.3,-0.5733887192724805,-1.493728682395523
129.0,15268.0,-71.5,48.5,-0.5209090471314507,-1.512829720958907
129.2,15259.0,-71.5,48.7,-0.49419372911702913,-1.6265830928979326
129.4,15247.0,-71.4,48.9,-0.43425778849084384,-1.643599760627581
129.7,15235.0,-71.3,49.1,-0.3679473436947749,-1.6597032121038866
129.9,15227.0,-71.2,49.3,-0.28350686941737385,-1.6761932630198584
130.1,15218.0,-71.1,49.5,-0.1924454634054414,-1.6890721546501986
130.4,15208.0,-71.0,49.7,-0.10378251720925669,-1.6968291573171737
130.6,15195.0,-71.0,49.8,-0.02513192461046149,-1.7998245432167477
130.8,15184.0,-70.9,50.0,0.05653936634063105,-1.7991118086583169
131.1,15172.0,-70.8,50.0,0.14122637231012214,-1.7944512007196303
131.3,15160.0,-70.8,50.0,0.23183207383961338,-1.7850080922895628
131.6,15149.0,-70.7,50.0,0.34624749843508085,-1.8681843243715135
131.8,15139.0,-70.6,49.9,0.4370945006574,-1.849039858276467
132.1,15129.0,-70.5,49.8,0.5237109760522995,-1.8263972222828053
132.3,15118.0,-70.4,49.6,0.609164682112784,-1.799699527717455
132.5,15108.0,-70.3,49.4,0.726502460945957,-1.8633824551710978
132.8,15098.0,-70.3,49.1,0.8134732861516003,-1.827090915285202
133.0,15087.0,-70.2,48.8,0.8955181756775406,-1.7883084736787358
133.2,15076.0,-70.1,48.5,1.021304298889331,-1.8349216683744765
133.5,15065.0,-70.0,48.2,1.1003704025371672,-1.7886265617003996
133.7,15054.0,-69.9,48.0,1.1834047027689005,-1.734806418441104
133.9,15047.0,-69.8,47.7,1.3331744805845656,-1.7500416578807703
134.2,15035.0,-69.7,47.4,1.4229375149230126,-1.6778703253305132
134.4,15025.0,-69.6,47.2,1.574458343635983,-1.6766278430692472
134.6,15017.0,-69.5,46.9,1.657267556864761,-1.5948242050343684
134.8,15002.0,-69.4,46.7,1.8057957813497392,-1.5808547042848322
135.1,14994.0,-69.3,46.4,1.8782595764457937,-1.4940351279302864
135.3,14985.0,-69.2,46.1,2.019974709745077,-1.4729908933833546
135.6,14973.0,-69.1,45.8,2.163080717539255,-1.4425955113647975
135.8,14961.0,-69.1,45.5,2.2168644273206395,-1.3584962682614674
136.1,14952.0,-69.0,45.2,2.352277290024512,-1.32544013476088
136.3,14940.0,-68.9,45.0,2.4836303328990215,-1.292896117058093
136.5,14928.0,-68.8,44.7,2.5230156597018567,-1.2142454368451225
136.8,14919.0,-68.7,44.5,2.6472191139758237,-1.184158335106017
