P,H,T,RH,U,V
21.9,26109.0,-46.7,0.7,-28.999955830485344,0.05061452261104603
22.0,26086.0,-46.8,0.7,-29.099955678176674,0.05078905544763585
22.1,26059.0,-46.9,0.7,-29.2,-1.7879843267551358e-15
22.1,26037.0,-47.0,0.7,-29.3,-1.7941075607508724e-15
22.2,26018.0,-47.1,0.7,-29.4,-1.800230794746609e-15
22.3,26001.0,-47.2,0.8,-29.5,-1.8063540287423458e-15
22.3,25975.0,-47.3,0.8,-29.599954916633315,-0.05166171963058854
22.4,25949.0,-47.4,0.8,-29.699954764324644,-0.051836252467178365
22.5,25943.0,-47.7,0.8,-29.699954764324644,-0.051836252467178365
22.6,25911.0,-48.0,0.8,-29.799818448202153,-0.10402141217367582
22.6,25891.0,-48.4,0.8,-29.899590138198057,-0.1565553185594508
22.7,25869.0,-48.7,0.8,-29.999268921161843,-0.20943780893884872
22.8,25844.0,-49.0,0.8,-29.99885769192514,-0.2617960649512169
22.9,25830.0,-49.2,0.9,-30.098349597901915,-0.31520070189899396
22.9,25812.0,-49.2,0.9,-30.097753626779607,-0.3677317251409455
23.0,25780.0,-49.2,0.9,-30.19627430094615,-0.4743609828169835
23.1,25756.0,-49.2,0.9,-30.195400393723016,-0.527062674405958
23.2,25734.0,-49.2,0.9,-30.193376640940333,-0.6324610804773829
23.2,25725.0,-49.4,0.9,-30.19098499139173,-0.7378517802101348
23.3,25701.0,-49.7,0.9,-30.1882254742187,-0.8432334894517765
23.4,25682.0,-49.9,0.9,-30.183396521441065,-1.0012863873335
23.5,25657.0,-50.0,1.0,-30.17971749211542,-1.1066400029379928
23.5,25635.0,-50.2,1.0,-30.17567073245627,-1.211980134483304
23.6,25616.0,-50.4,1.0,-30.069014150700514,-1.365425942690536
23.7,25596.0,-50.6,1.0,-30.061452651244004,-1.5228474963090781
23.8,25574.0,-50.7,1.0,-29.95610010978635,-1.6223643895432593
23.8,25554.0,-50.8,1.0,-29.947194837712956,-1.779191207278853
23.9,25530.0,-50.9,1.0,-29.837676986338153,-1.9295160167634444
24.0,25512.0,-51.1,1.0,-29.72740869774276,-2.078742917574939
24.1,25496.0,-51.3,1.0,-29.616398465695937,-2.2268681867419278
24.1,25478.0,-51.4,1.0,-29.6084448118739,-2.3302351431169965
24.2,25454.0,-51.5,1.1,-29.49618863378533,-2.476864162636537
24.3,25432.0,-51.6,1.1,-29.383211429617702,-2.622381757560027
24.4,25411.0,-51.9,1.1,-29.26952175933055,-2.76678441156432
24.4,25397.0,-52.0,1.1,-29.160162819467654,-2.859178962943079
24.5,25372.0,-52.1,1.1,-29.045322259821486,-3.0015420741876095
24.6,25354.0,-52.3,1.1,-28.935234174276257,-3.092284475884383
24.7,25335.0,-52.4,1.1,-28.824867708200212,-3.1822950216403156
24.7,25313.0,-52.5,1.1,-28.708472925851456,-3.3216836492438384
24.8,25299.0,-52.6,1.1,-28.597406633468264,-3.4100342872272273
24.9,25272.0,-52.7,1.1,-28.492135713375085,-3.447927274554381
25.0,25252.0,-52.6,1.1,-28.380693423524978,-3.535002234778089
25.0,25225.0,-52.5,1.1,-28.268991613815846,-3.621341345138492
25.1,25217.0,-52.5,1.1,-28.163461011679765,-3.657794942802789
25.2,25195.0,-52.5,1.1,-28.057889576878836,-3.6938912398274635
25.3,25179.0,-52.6,1.1,-28.051399789118634,-3.7428558442765594
25.3,25157.0,-52.7,1.1,-27.945726231958382,-3.7784104287958398
25.4,25136.0,-52.8,1.1,-27.8466279119869,-3.7650118102540104
25.5,25121.0,-52.9,1.1,-27.747529592015415,-3.751613191712181
25.6,25110.0,-52.9,1.1,-27.64843127204393,-3.7382145731703518
25.6,25084.0,-53.0,1.1,-27.55579201899286,-3.6767276491479985
25.7,25068.0,-53.2,1.1,-27.456670464967708,-3.663502010122286
25.8,25043.0,-53.4,1.1,-27.46302266005455,-3.615575524495432
25.9,25021.0,-53.7,1.1,-27.370124081773294,-3.5547584655407394
26.0,25004.0,-54.0,1.1,-27.283154286148143,-3.446663923018367
26.0,24981.0,-54.2,1.1,-27.18989509806239,-3.3866804626894975
26.1,24967.0,-54.2,1.1,-27.102275434673864,-3.279735700185875
26.2,24945.0,-54.1,1.1,-27.014241667446818,-3.173444049101865
26.3,24927.0,-54.1,1.1,-27.03048740116822,-3.0319549560120524
26.3,24910.0,-54.2,1.1,-26.941491123649747,-2.926782539633225
26.4,24890.0,-54.3,1.1,-26.856976062163703,-2.7753984932556666
26.5,24880.0,-54.3,1.1,-26.766994831956985,-2.6717012681038916
26.6,24857.0,-54.3,1.1,-26.780616847822852,-2.531513628268034
26.6,24836.0,-54.4,1.1,-26.693900553008625,-2.382367156020635
26.7,24817.0,-54.5,1.1,-26.6024194082972,-2.2806318477677134
26.8,24800.0,-54.5,1.1,-26.613996054781797,-2.141311279580532
26.9,24783.0,-54.5,1.1,-26.52512455176808,-1.9944341335803124
26.9,24763.0,-54.5,1.1,-26.432180747670014,-1.8946822748161782
27.0,24739.0,-54.5,1.1,-26.441738909739325,-1.756258360600002
27.1,24727.0,-54.4,1.1,-26.347905630506368,-1.657669715573877
27.2,24709.0,-54.4,1.1,-26.3535314571874,-1.5656882624053905
27.3,24689.0,-54.4,1.1,-26.258992097986102,-1.4681055813202057
27.3,24667.0,-54.5,1.1,-26.263956764045293,-1.3764356491894263
27.4,24653.0,-54.6,1.1,-26.266319093944094,-1.3305943240175666
27.5,24635.0,-54.7,1.1,-26.16872079834557,-1.279863968645065
27.6,24617.0,-54.8,1.1,-26.170914724003612,-1.2341890085926381
27.6,24602.0,-54.9,1.1,-26.173028928516725,-1.1885102889864465
27.7,24581.0,-55.0,1.1,-26.07515858328649,-1.1384660102352757
27.8,24563.0,-55.0,1.1,-26.07515858328649,-1.1384660102352757
27.9,24543.0,-55.0,1.1,-26.07515858328649,-1.1384660102352757
28.0,24529.0,-55.1,1.1,-26.07515858328649,-1.1384660102352757
28.0,24515.0,-55.2,1.1,-25.975253761128304,-1.134104071498742
28.1,24497.0,-55.2,1.1,-25.975253761128304,-1.134104071498742
28.2,24477.0,-55.2,1.1,-25.975253761128304,-1.134104071498742
28.3,24452.0,-55.3,1.1,-25.973234814558584,-1.1794376913605957
28.3,24429.0,-55.3,1.1,-25.97113674901122,-1.2247677184507098
28.4,24419.0,-55.3,1.2,-25.97113674901122,-1.2247677184507098
28.5,24413.0,-55.3,1.2,-25.86907895714314,-1.265209037706381
28.6,24393.0,-55.3,1.2,-25.86683135107042,-1.310357147986881
28.7,24372.0,-55.2,1.2,-25.86450495014346,-1.3555012666922486
28.7,24352.0,-55.1,1.2,-25.86209976144888,-1.4006412563056805
28.8,24335.0,-55.1,1.2,-25.86209976144888,-1.4006412563056805
28.9,24315.0,-55.1,1.2,-25.759771715895113,-1.440194828823624
29.0,24302.0,-55.1,1.2,-25.75721886864193,-1.4851518955568366
29.0,24287.0,-55.3,1.2,-25.654763577640765,-1.5241738009022174
29.1,24263.0,-55.4,1.2,-25.654763577640765,-1.5241738009022174
29.2,24252.0,-55.6,1.2,-25.65206431944198,-1.5689474660458225
29.3,24226.0,-55.8,1.2,-25.552250839599793,-1.5628426120923369
29.4,24210.0,-56.0,1.2,-25.552250839599793,-1.5628426120923369
29.4,24207.0,-56.1,1.2,-25.449681574920923,-1.6011582479974948
29.5,24184.0,-56.2,1.2,-25.349878902078096,-1.5948791960445634
29.6,24167.0,-56.2,1.2,-25.35262387991542,-1.5506329041853653
29.7,24150.0,-56.2,1.3,-25.252810400073233,-1.54452805023188
29.8,24131.0,-56.3,1.3,-25.25546764647126,-1.5004512514718327
29.8,24116.0,-56.3,1.3,-25.158213778673513,-1.4506134793810963
29.9,24097.0,-56.4,1.3,-25.160707257385923,-1.4067019258277256
30.0,24076.0,-56.5,1.3,-25.063270425187916,-1.3573782059178605
30.1,24058.0,-56.6,1.3,-25.065601322339806,-1.3136325016978936
30.2,24047.0,-56.7,1.3,-24.970153433535852,-1.2212442448903291
30.2,24028.0,-56.6,1.3,-24.97426424476787,-1.134074703231342
30.3,24015.0,-56.6,1.3,-24.87815846946157,-1.0427037778570791
30.4,23994.0,-56.5,1.4,-24.881646618624465,-0.9558564462792494
30.5,23980.0,-56.5,1.4,-24.784892510073576,-0.8655075182220268
30.6,23960.0,-56.5,1.4,-24.789084530960725,-0.7357228533107522
30.6,23946.0,-56.6,1.4,-24.79150165939382,-0.6491883180352539
30.7,23928.0,-56.8,1.4,-24.694582881828683,-0.5172777711189191
30.8,23920.0,-57.0,1.4,-24.696238070362863,-0.43107443900089937
30.9,23896.0,-57.3,1.4,-24.698156630613163,-0.30175992063060975
30.9,23892.0,-57.6,1.4,-24.599063307378614,-0.21467277325999787
31.0,23865.0,-57.8,1.4,-24.5996627892867,-0.12880471025292609
31.1,23849.0,-58.0,1.4,-24.6,-1.5063155629512446e-15
31.2,23835.0,-58.2,1.4,-24.499850737615866,0.08552095967298005
31.3,23815.0,-58.3,1.4,-24.49940295228217,0.17104087730005677
31.3,23802.0,-58.3,1.4,-24.499067115072197,0.2138001197101575
31.4,23782.0,-58.4,1.4,-24.398179019715027,0.2980948203800325
31.5,23766.0,-58.4,1.4,-24.39762158582702,0.3406772002751382
31.6,23754.0,-58.5,1.4,-24.297002169304353,0.38168781067724417
31.7,23734.0,-58.5,1.4,-24.296298992300308,0.4240934764259885
31.8,23721.0,-58.5,1.4,-24.195540233343788,0.46457810607248634
31.8,23703.0,-58.5,1.4,-24.195540233343788,0.46457810607248634
31.9,23687.0,-58.4,1.4,-24.094714471743778,0.5047123191889074
32.0,23669.0,-58.3,1.4,-24.094714471743778,0.5047123191889074
32.1,23658.0,-58.2,1.4,-24.094714471743778,0.5047123191889074
32.2,23635.0,-58.1,1.4,-23.994736403396292,0.5026180772005715
32.3,23613.0,-58.0,1.4,-23.99557709091946,0.46073861759254847
32.3,23602.0,-57.9,1.4,-23.895595519707296,0.4588188733525795
32.4,23588.0,-57.8,1.4,-23.89635991423775,0.41711251385107506
32.5,23575.0,-57.8,1.4,-23.89635991423775,0.41711251385107506
32.6,23558.0,-57.9,1.3,-23.897051516311688,0.37540488375251585
32.7,23543.0,-57.9,1.3,-23.797680071421443,0.3322998920716512
32.7,23531.0,-57.9,1.3,-23.79822379791876,0.2907646198788842
32.8,23511.0,-57.9,1.3,-23.79869503089919,0.24922846196664877
32.9,23500.0,-57.9,1.3,-23.79909376892728,0.20769154486129585
33.0,23487.0,-58.0,1.3,-23.799420010788396,0.1661539950914837
33.0,23472.0,-58.1,1.3,-23.799673755488758,0.12461593918778208
33.1,23458.0,-58.2,1.3,-23.89985439302119,0.08342656882384585
33.2,23439.0,-58.2,1.3,-23.899963598227576,0.04171334794496552
33.3,23426.0,-58.3,1.3,-23.899963598227576,-0.04171334794496845
33.4,23408.0,-58.3,1.3,-23.89985439302119,-0.08342656882385409
33.4,23389.0,-58.3,1.3,-23.899672384713497,-0.12513953557093224
33.5,23378.0,-58.4,1.3,-23.899089961233692,-0.2085641984111361
33.6,23360.0,-58.4,1.3,-23.99868406477229,-0.2513228187898955
33.7,23343.0,-58.4,1.3,-23.99820887185085,-0.2932080200459366
33.8,23333.0,-58.4,1.3,-23.997039179559856,-0.3769756154836955
33.8,23318.0,-58.4,1.3,-23.996344683753392,-0.418857754494801
33.9,23303.0,-58.4,1.3,-23.99557709091946,-0.4607386175925514
34.0,23293.0,-58.4,1.3,-23.99382262374476,-0.5444960057467522
34.1,23274.0,-58.4,1.3,-23.992835754748395,-0.5863722756636832
34.2,23261.0,-58.5,1.3,-23.991775799413375,-0.6282467593889554
34.2,23247.0,-58.5,1.3,-23.990642760968505,-0.6701193293656502
34.3,23232.0,-58.5,1.3,-23.888206792740984,-0.7507171419672686
34.4,23221.0,-58.4,1.3,-23.88686016100799,-0.7924087634857833
34.5,23211.0,-58.4,1.3,-23.88686016100799,-0.7924087634857833
34.5,23192.0,-58.3,1.3,-23.78550168305448,-0.8306080215195257
34.6,23175.0,-58.3,1.3,-23.78550168305448,-0.8306080215195257
34.7,23160.0,-58.3,1.4,-23.78401577193202,-0.8721202672160341
34.8,23145.0,-58.4,1.4,-23.68556260035257,-0.8271180718492755
34.9,23125.0,-58.5,1.4,-23.68556260035257,-0.8271180718492755
35.0,23110.0,-58.6,1.4,-23.58562351765066,-0.8236281221790256
35.1,23097.0,-58.6,1.4,-23.587025096225467,-0.7824622099692253
35.1,23082.0,-58.7,1.4,-23.588354824631267,-0.7412939142438302
35.2,23067.0,-58.7,1.4,-23.489656712805523,-0.6971567360001079
35.3,23055.0,-58.8,1.4,-23.491947136925596,-0.6151582852350188
35.4,23042.0,-58.8,1.4,-23.492985009857804,-0.5741561865873566
35.5,23027.0,-58.9,1.4,-23.394867993311383,-0.490052625270555
35.5,23007.0,-59.0,1.4,-23.396436066659554,-0.40838631063243097
35.6,22995.0,-59.0,1.4,-23.397719061817718,-0.3267150199360012
35.7,22980.0,-59.1,1.4,-23.39871696315298,-0.2450397483201481
35.8,22963.0,-59.1,1.4,-23.2994321954357,-0.16266336494250583
35.9,22951.0,-59.2,1.4,-23.29985804842652,-0.08133217797471969
36.0,22936.0,-59.2,1.4,-23.3,-1.4267135210066666e-15
36.1,22926.0,-59.2,1.4,-23.29985804842652,0.08133217797471165
36.1,22905.0,-59.2,1.4,-23.2994321954357,0.16266336494250297
36.2,22890.0,-59.2,1.4,-23.299112807395193,0.20332827711210896
36.3,22879.0,-59.2,1.4,-23.298722446216434,0.2439925699085259
36.4,22864.0,-59.2,1.4,-23.198268576122484,0.28343441937773584
36.5,22851.0,-59.3,1.4,-23.198268576122484,0.28343441937773584
36.5,22838.0,-59.3,1.4,-23.198268576122484,0.28343441937773584
36.6,22825.0,-59.3,1.4,-23.098276039156442,0.28221271929421116
36.7,22803.0,-59.3,1.5,-23.098733412343332,0.24189821308527676
36.8,22792.0,-59.3,1.5,-22.99912423047594,0.20071031646259682
36.9,22783.0,-59.4,1.5,-22.999684721690816,0.12042716812264655
37.0,22767.0,-59.4,1.5,-22.89996512131429,0.03996801957906738
37.0,22752.0,-59.4,1.5,-22.79996527362296,-0.039793486742480365
37.1,22736.0,-59.4,1.5,-22.799444380083003,-0.15917273479352503
37.2,22723.0,-59.5,1.5,-22.697787295011207,-0.3169414936985995
37.3,22708.0,-59.5,1.5,-22.59504344653151,-0.4732986893638694
37.4,22701.0,-59.6,1.5,-22.491227588407973,-0.628236871280297
37.5,22686.0,-59.6,1.5,-22.386354525227745,-0.7817487261360242
37.5,22671.0,-59.7,1.5,-22.178870519117243,-0.9683503995104642
37.6,22654.0,-59.8,1.5,-22.067660414209282,-1.1951417669635345
37.7,22640.0,-59.9,1.5,-21.956588025421976,-1.3813914296448977
37.8,22626.0,-59.9,1.5,-21.84118705121563,-1.6039165170951326
37.9,22609.0,-59.9,1.5,-21.7266950326332,-1.7862594881348983
38.0,22598.0,-59.9,1.5,-21.607225950605432,-2.0044417475903877
38.0,22585.0,-59.9,1.5,-21.386110568019244,-2.2100395409258087
38.1,22571.0,-59.8,1.5,-21.26243771147897,-2.4225487746332015
38.2,22560.0,-59.8,1.5,-21.13667027696091,-2.6327114545724926
38.3,22546.0,-59.7,1.5,-21.013769453332685,-2.8038354734509916
38.4,22531.0,-59.7,1.5,-20.88427847215435,-3.0094705011862968
38.5,22515.0,-59.7,1.5,-20.758371622982356,-3.176477225191607
38.6,22502.0,-59.8,1.5,-20.631147940025446,-3.34151682275935
38.6,22490.0,-59.9,1.5,-20.607317174773552,-3.4854668063665386
38.7,22471.0,-59.9,1.5,-20.484001262653926,-3.611882095472153
38.8,22459.0,-60.0,1.5,-20.35992944583709,-3.736746306686593
38.9,22447.0,-60.0,1.5,-20.340084888452836,-3.8432989384814475
39.0,22435.0,-60.0,1.5,-20.221519979021878,-3.9306653047568254
39.1,22421.0,-60.0,1.5,-20.10260050020557,-4.016895956971613
39.2,22404.0,-60.0,1.5,-20.088456444727008,-4.087042655552547
39.2,22392.0,-60.0,1.5,-19.97614533668402,-4.136860825272859
39.3,22376.0,-60.0,1.5,-19.968894730738374,-4.171719457572525
39.4,22363.0,-60.0,1.5,-19.8637323975661,-4.185944963551587
39.5,22350.0,-59.9,1.5,-19.856396294896253,-4.220607323600517
39.6,22333.0,-59.9,1.5,-19.758581534822873,-4.199816154518741
39.7,22319.0,-60.0,1.5,-19.758581534822873,-4.199816154518741
39.8,22312.0,-60.0,1.5,-19.660766774749494,-4.179024985436965
39.9,22289.0,-60.1,1.5,-19.660766774749494,-4.179024985436965
40.0,22278.0,-60.1,1.5,-19.570179702035567,-4.124083707932598
40.0,22268.0,-60.2,1.5,-19.570179702035567,-4.124083707932598
40.1,22254.0,-60.2,1.5,-19.47946103635753,-4.06947143165163
40.2,22240.0,-60.2,1.5,-19.47946103635753,-4.06947143165163
40.3,22222.0,-60.3,1.5,-19.388611650310963,-4.015188448058952
40.4,22210.0,-60.4,1.5,-19.395589942067012,-3.9813428386900984
40.5,22194.0,-60.4,1.5,-19.304516681030343,-3.927548308018789
40.6,22182.0,-60.4,1.5,-19.31134214004792,-3.8938496054687874
40.7,22172.0,-60.5,1.5,-19.21331502258575,-3.874083871430875
40.8,22159.0,-60.6,1.5,-19.220047307513617,-3.840544427153347
40.8,22144.0,-60.7,1.5,-19.128625529309236,-3.787569848789456
40.9,22129.0,-60.6,1.5,-19.13520694784878,-3.7541783472551953
41.0,22114.0,-60.6,1.5,-19.13520694784878,-3.7541783472551953
41.1,22100.0,-60.5,1.5,-19.04356735888468,-3.701694510304971
41.2,22087.0,-60.4,1.5,-19.049999026311006,-3.668451594003895
41.3,22070.0,-60.3,1.5,-19.049999026311006,-3.668451594003895
41.4,22057.0,-60.3,1.5,-19.05637266413656,-3.6351975029630554
41.5,22049.0,-60.3,1.5,-19.05637266413656,-3.6351975029630554
41.6,22031.0,-60.4,1.5,-19.062688252946135,-3.6019323384801973
41.7,22023.0,-60.6,1.5,-19.06894577350135,-3.5686562018867685
41.7,22009.0,-60.7,1.5,-19.16723930841631,-3.5870513369480403
41.8,21994.0,-60.7,1.5,-19.173470697497116,-3.553592747096875
41.9,21980.0,-60.7,1.5,-19.173470697497116,-3.553592747096875
42.0,21966.0,-60.7,1.5,-19.278000827942364,-3.5381752469109777
42.1,21952.0,-60.6,1.5,-19.278000827942364,-3.5381752469109777
42.2,21938.0,-60.6,1.5,-19.3763579750237,-3.5562271614360332
42.3,21924.0,-60.6,1.5,-19.382535247290768,-3.522403637792087
42.4,21909.0,-60.6,1.5,-19.480923751084127,-3.540283859303722
42.5,21899.0,-60.7,1.5,-19.480923751084127,-3.540283859303722
42.6,21883.0,-60.7,1.5,-19.585492598587912,-3.523986332359709
42.7,21869.0,-60.7,1.5,-19.585492598587912,-3.523986332359709
42.8,21855.0,-60.7,1.5,-19.68391215938484,-3.541694806391668
42.9,21842.0,-60.7,1.5,-19.782331720181762,-3.559403280423626
43.0,21828.0,-60.7,1.5,-19.782331720181762,-3.559403280423626
43.1,21814.0,-60.6,1.5,-19.886964235483617,-3.542407867058139
43.1,21800.0,-60.6,1.5,-19.886964235483617,-3.542407867058139
43.2,21787.0,-60.6,1.5,-19.985414553481064,-3.559944539667338
43.3,21773.0,-60.6,1.5,-19.979170841775613,-3.5948202284875426
43.4,21762.0,-60.6,1.5,-19.979170841775613,-3.5948202284875426
43.5,21748.0,-60.6,1.5,-20.077590402572532,-3.6125287025195005
43.6,21734.0,-60.6,1.5,-20.077590402572532,-3.6125287025195005
43.7,21720.0,-60.6,1.5,-20.07125477384425,-3.647565188373531
43.8,21714.0,-60.6,1.4,-20.169643277637604,-3.6654454098851663
43.9,21700.0,-60.6,1.4,-20.16321515167441,-3.7006424776364812
44.0,21681.0,-60.6,1.4,-20.15672560506107,-3.7358282725890226
44.1,21662.0,-60.5,1.4,-20.15672560506107,-3.7358282725890226
44.2,21654.0,-60.5,1.4,-20.150174657565863,-3.7710026875607605
44.3,21647.0,-60.5,1.4,-20.14356232914411,-3.8061656154043324
44.4,21631.0,-60.4,1.4,-20.136888639938118,-3.8413169490073527
44.4,21617.0,-60.4,1.4,-20.221519979021878,-3.9306653047568254
44.5,21602.0,-60.3,1.4,-20.21462887824025,-3.9659525104336937
44.6,21588.0,-60.2,1.4,-20.207676200193347,-4.001227635131426
44.7,21575.0,-60.1,1.4,-20.200661966060228,-4.0364905713958645
44.8,21564.0,-60.2,1.4,-20.193586197207473,-4.071741211810002
44.9,21552.0,-60.2,1.4,-20.17925014174649,-4.14220517560687
45.0,21537.0,-60.1,1.4,-20.26255494736688,-4.233068273125062
45.1,21527.0,-60.1,1.4,-20.247655335189776,-4.303771999927621
45.2,21512.0,-60.1,1.4,-20.232509011722183,-4.374423286626548
45.3,21497.0,-60.2,1.4,-20.217116161517275,-4.445021272358211
45.4,21487.0,-60.2,1.4,-20.299068648325946,-4.537379421048084
45.5,21469.0,-60.1,1.4,-20.275032839177413,-4.643602413027789
45.6,21458.0,-60.1,1.4,-20.258700119404274,-4.714347194686586
45.7,21445.0,-60.1,1.4,-20.242120553763435,-4.785034533512572
45.8,21433.0,-60.1,1.4,-20.216788812033762,-4.890955952533871
45.9,21420.0,-60.1,1.4,-20.190902816826366,-4.996743283527092
46.0,21404.0,-60.0,1.4,-20.173337917922737,-5.067192245149266
46.1,21393.0,-60.0,1.4,-20.146529751475526,-5.172749653028983
46.2,21380.0,-59.9,1.4,-20.119169257738236,-5.278165247363959
46.3,21365.0,-59.9,1.4,-20.10062244988365,-5.348362097617683
46.3,21357.0,-59.9,1.4,-19.975841435576847,-5.427315997865899
46.4,21345.0,-59.9,1.4,-19.947150381418496,-5.531834384819919
46.5,21331.0,-59.8,1.4,-19.831449976385464,-5.574369187102794
46.6,21315.0,-59.8,1.4,-19.80199093632937,-5.6781295298301835
46.7,21306.0,-59.7,1.4,-19.676008485491334,-5.753667532876148
46.8,21289.0,-59.7,1.4,-19.559922591311135,-5.793913031960019
46.9,21275.0,-59.7,1.4,-19.433585799900964,-5.8673454779727745
47.0,21261.0,-59.7,1.4,-19.317356070453314,-5.905908435399282
47.1,21248.0,-59.8,1.4,-19.201095078659108,-5.9437318058853394
47.2,21240.0,-59.9,1.5,-19.084806570325537,-5.980815845121739
47.3,21227.0,-60.1,1.5,-18.87317522230035,-5.986923836858803
47.4,21213.0,-60.3,1.5,-18.75694903702013,-6.022197507773182
47.5,21202.0,-60.3,1.5,-18.64070771938501,-6.05673308974897
47.6,21189.0,-60.3,1.5,-18.535056766741782,-6.058190377799269
47.7,21175.0,-60.2,1.5,-18.323911718488745,-6.060054400170914
47.8,21162.0,-60.2,1.5,-18.218419423574332,-6.060461509384368
47.9,21150.0,-60.2,1.6,-18.11298181443841,-6.060518937337259
48.0,21140.0,-60.2,1.6,-18.00759979018213,-6.060226876663327
48.1,21124.0,-60.2,1.6,-17.902274249399944,-6.0595855220692805
48.2,21112.0,-60.3,1.6,-17.807553221625344,-6.027524223010713
48.3,21095.0,-60.3,1.6,-17.70234116416352,-6.026368500810558
48.4,21085.0,-60.3,1.6,-17.607676238151953,-5.9941419312875075
48.5,21073.0,-60.4,1.6,-17.607676238151953,-5.9941419312875075
48.6,21067.0,-60.5,1.7,-17.50257913830959,-5.992472236665767
48.7,21052.0,-60.6,1.7,-17.407970602426833,-5.960080494845951
48.8,21035.0,-60.7,1.7,-17.418346386128814,-5.9296887922414045
48.9,21018.0,-60.8,1.7,-17.323681460117246,-5.897462222718354
49.0,21010.0,-60.9,1.7,-17.323681460117246,-5.897462222718354
49.1,21001.0,-60.9,1.7,-17.229016534105675,-5.8652356531953025
49.2,20985.0,-60.9,1.7,-17.229016534105675,-5.8652356531953025
49.3,20971.0,-61.0,1.7,-17.229016534105675,-5.8652356531953025
49.4,20956.0,-61.1,1.8,-17.144506027203125,-5.80309512960074
49.5,20949.0,-61.2,1.8,-17.144506027203125,-5.80309512960074
49.6,20934.0,-61.3,1.8,-17.144506027203125,-5.80309512960074
49.7,20922.0,-61.4,1.8,-17.049784999428518,-5.771033830542172
49.8,20907.0,-61.4,1.8,-17.059831380172543,-5.741267567365257
49.9,20895.0,-61.5,1.8,-16.965054539171586,-5.709371636435449
50.0,20883.0,-61.5,1.8,-16.965054539171586,-5.709371636435449
50.1,20870.0,-61.5,1.8,-16.88016106267035,-5.648022884010639
50.2,20857.0,-61.5,1.8,-16.88016106267035,-5.648022884010639
50.3,20845.0,-61.6,1.8,-16.785328697149726,-5.61629241837013
50.4,20832.0,-61.6,1.8,-16.70021780494314,-5.555423050269004
50.5,20820.0,-61.6,1.8,-16.70021780494314,-5.555423050269004
50.6,20807.0,-61.7,1.8,-16.60533020377869,-5.523858146574294
50.7,20795.0,-61.7,1.8,-16.510442602614237,-5.492293242879583
