Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2020/03/13 19:26:20.471000,1600,1439,-8.71,28.6,480.829804,1.2795698924731185,-123.0,24.98928,121.5861,6181.22,5.563906969228243,5,-3,128.64,91.98,48.00864489850157
2020/03/13 19:26:21.472000,1600,1440,-8.71,28.0,480.369882,1.2795698924731185,-124.0,24.98928,121.58643,6187.47,5.59253838307494,5,-4,119.89,90.55,47.89118080801158
2020/03/13 19:26:22.472000,1600,1441,-8.72,27.4,479.83867100000003,1.2752688172043012,-123.0,24.98928,121.58674,6194.62,5.6194813515817055,5,-4,111.72,89.79,47.78709489265827
2020/03/13 19:26:23.472000,1600,1442,-8.72,26.7,479.45777300000003,1.2774193548387098,-124.0,24.98928,121.58704,6201.66,5.645597727357303,5,-5,107.88,88.71,47.687259556576585
2020/03/13 19:26:24.471000,1600,1443,-8.73,26.2,479.091328,1.2795698924731185,-124.0,24.98929,121.58733,6206.57,5.670323892714392,5,-4,111.36,88.79,47.58516970375622
2020/03/13 19:26:25.804000,1600,1444,-8.74,25.7,478.62078099999997,1.2752688172043012,-123.0,24.98929,121.58764,6214.01,5.697397440500892,5,-4,114.9,90.93,47.483432852589104
2020/03/13 19:26:26.472000,1600,1445,-8.74,25.3,478.04738199999997,1.2731182795698928,-123.0,24.98928,121.58794,6222.6,5.72419211337088,5,-3,121.69,93.01,47.38893570943649
2020/03/13 19:26:27.471000,1600,1446,-8.75,24.8,477.572851,1.2774193548387098,-122.0,24.98925,121.58829,6228.67,5.756506794572639,5,-3,134.09,96.38,47.25603484022671
2020/03/13 19:26:28.472000,1600,1447,-8.74,24.4,477.353007,1.2709677419354841,-122.0,24.9892,121.58865,6235.06,5.790834139088097,5,-3,138.96,99.6,47.11549342045334
2020/03/13 19:26:29.471000,1600,1448,-8.74,24.0,477.065859,1.2537634408602152,-124.0,24.98913,121.58901,6240.12,5.826285183617993,5,-4,143.01,101.61,46.96427170608443
2020/03/13 19:26:30.473000,1600,1449,-8.75,23.8,476.540507,1.2537634408602152,-125.0,24.98907,121.58937,6247.3,5.861211906380614,5,-5,125.14,100.43,46.826295928965756
2020/03/13 19:26:31.472000,1600,1450,-8.76,23.5,476.09746,1.2752688172043012,-123.0,24.98901,121.58971,6254.06,5.894401837103773,5,-4,124.65,99.54,46.69576015443017
2020/03/13 19:26:32.472000,1600,1451,-8.76,23.3,475.77441400000004,1.2731182795698928,-124.0,24.98897,121.59005,6260.07,5.926528951969572,5,-4,126.73,97.26,46.567765111799844
2020/03/13 19:26:33.472000,1600,1452,-8.76,23.0,475.39906199999996,1.2559139784946238,-124.0,24.98895,121.5904,6266.15,5.958488302990942,5,-4,125.89,96.11,46.441678351744855
2020/03/13 19:26:34.472000,1600,1453,-8.75,22.7,474.89621,1.2559139784946238,-122.0,24.98891,121.59074,6273.21,5.990675321491744,5,-3,127.04,95.87,46.31974339408043
2020/03/13 19:26:36.471000,1600,1455,-8.75,22.4,474.007929,1.2774193548387098,-127.0,24.98883,121.59144,6285.48,6.056900860832342,5,-9,127.23,97.82,46.060988402434866
2020/03/13 19:26:37.472000,1600,1456,-8.76,22.4,473.506054,1.2731182795698928,-125.0,24.9888,121.59178,6293.47,6.088638068239098,5,-5,119.04,95.66,45.9477331941265
2020/03/13 19:26:39.471000,1600,1458,-8.76,22.7,472.694726,1.2688172043010755,-127.0,24.98878,121.59243,6307.37,6.147428965465685,5,-8,125.25,92.07,45.735735886514725
2020/03/13 19:26:40.472000,1600,1459,-8.77,22.9,472.32527300000004,1.2688172043010755,-124.0,24.98876,121.59278,6314.93,6.179625600358724,5,-4,127.56,93.44,45.62043567465501
2020/03/13 19:26:41.472000,1600,1460,-8.77,22.9,471.801328,1.2688172043010755,-125.0,24.98872,121.59313,6321.82,6.212899395628227,5,-5,134.7,96.4,45.49785987778422
2020/03/13 19:26:43.472000,1600,1462,-8.8,22.3,470.741093,1.2666666666666668,-127.0,24.98861,121.59391,6337.67,6.2882224644881815,5,-7,147.57,99.2,45.22438973050793
2020/03/13 19:26:44.472000,1600,1463,-8.79,22.2,470.49207,1.2709677419354841,-125.0,24.98855,121.59431,6345.41,6.327075719899741,5,-5,149.36,98.83,45.08289424509395
2020/03/13 19:26:45.471000,1600,1464,-8.81,22.2,470.246406,1.2731182795698928,-127.0,24.9885,121.5947,6349.33,6.364546074837897,5,-6,154.07,98.25,44.93142795732898
2020/03/13 19:26:46.471000,1600,1465,-8.84,22.2,469.855078,1.2709677419354841,-127.0,24.98845,121.59509,6356.66,6.402043805213487,5,-7,139.82,98.57,44.79619485100689
2020/03/13 19:26:49.473000,1600,1468,-8.85,22.7,468.544726,1.2709677419354841,-128.0,24.98829,121.59609,6380.78,6.499923607611334,5,-8,119.75,98.52,44.470042056384436
2020/03/13 19:26:50.471000,1600,1469,-8.86,22.9,468.05601499999995,1.2623655913978498,-126.0,24.98825,121.5964,6386.05,6.529809932635371,5,-6,117.6,96.82,44.362295865468404
2020/03/13 19:26:51.472000,1600,1470,-8.87,23.1,467.52582,1.2451612903225808,-125.0,24.98822,121.59673,6396.7,6.561008777474917,5,-5,117.6,92.13,44.27350621009877
2020/03/13 19:26:53.472000,1600,1472,-8.88,23.5,466.84625,1.2688172043010755,-126.0,24.98821,121.59744,6409.15,6.62548702729024,5,-10,136.19,90.94,44.0491441658663
2020/03/13 19:26:54.472000,1600,1473,-8.9,23.7,466.48253900000003,1.2473118279569895,-127.0,24.98819,121.59782,6414.65,6.660783375341021,5,-7,142.41,93.73,43.92158540076197
2020/03/13 19:26:55.471000,1600,1474,-8.91,23.9,466.095546,1.2473118279569895,-127.0,24.98815,121.5982,6421.4,6.697102209227749,5,-7,141.91,97.07,43.79603268301058
2020/03/13 19:26:58.471000,1600,1477,-8.96,24.1,464.967382,1.2430107526881722,-126.0,24.98792,121.59925,6440.16,6.803440309233403,4,-10,123.78,103.48,43.42873464644961
2020/03/13 19:26:59.471000,1600,1478,-8.99,24.2,464.70011700000003,1.2623655913978498,-126.0,24.98786,121.59958,6445.59,6.836276633589185,4,-7,121.8,100.97,43.31512820409934
2020/03/13 19:27:00.472000,1600,1479,-8.99,24.2,464.20375,1.2623655913978498,-126.0,24.98782,121.5999,6452.04,6.867240805232874,4,-6,118.57,96.14,43.2145017522277
2020/03/13 19:27:01.473000,1600,1480,-9.02,24.2,463.78679600000004,1.2623655913978498,-125.0,24.98779,121.60024,6460.59,6.89954871006192,4,-5,123.19,92.73,43.11817542985257
2020/03/13 19:27:02.472000,1600,1481,-9.03,24.3,463.449882,1.2645161290322582,-125.0,24.98776,121.60059,6469.83,6.932785806573344,5,-5,134.55,93.61,43.0216644251715
2020/03/13 19:27:06.471000,1600,1485,-9.14,24.1,461.79003900000004,1.2580645161290325,-126.0,24.98754,121.60214,6497.8,7.084398874941615,5,-9,134.83,103.44,42.52700086183857
2020/03/13 19:27:09.471000,1600,1488,-9.19,23.8,460.659257,1.2645161290322582,-123.0,24.98733,121.60321,6512.43,7.1919843604172815,5,-4,130.06,102.4,42.161226240775655
2020/03/13 19:27:10.472000,1600,1489,-9.22,23.7,460.285625,1.2645161290322582,-123.0,24.98726,121.60356,6519.73,7.227256650788811,5,-4,132.32,101.54,42.05371406685357
2020/03/13 19:27:11.471000,1600,1490,-9.24,23.6,459.97246,1.2602150537634411,-127.0,24.98719,121.60392,6526.12,7.263451433936651,5,-7,138.33,101.34,41.939296694824996
2020/03/13 19:27:12.472000,1600,1491,-9.25,23.5,459.571132,1.2408602150537638,-126.0,24.98712,121.6043,6532.27,7.301484307470833,5,-6,141.09,102.39,41.817393546032946
2020/03/13 19:27:15.472000,1600,1494,-9.34,22.7,458.416289,1.2344086021505376,-127.0,24.98682,121.60545,6553.14,7.420776577301671,5,-6,144.22,106.42,41.44708202642062
2020/03/13 19:27:16.472000,1600,1495,-9.35,22.0,458.138007,1.2387096774193551,-125.0,24.98672,121.60582,6559.05,7.459330163440535,5,-5,144.52,105.63,41.3254303983871
2020/03/13 19:27:17.472000,1600,1496,-9.37,21.3,457.801054,1.2623655913978498,-124.0,24.98663,121.6062,6566.05,7.498337209290038,5,-4,144.08,104.56,41.20757799137044
2020/03/13 19:27:18.471000,1600,1497,-9.41,20.5,457.515781,1.2623655913978498,-125.0,24.98654,121.60659,6571.39,7.5382672200792475,5,-5,146.71,102.91,41.079882451826265
2020/03/13 19:27:19.472000,1600,1498,-9.43,19.6,457.10398399999997,1.2408602150537638,-126.0,24.98647,121.60699,6576.98,7.578192336911355,5,-6,148.29,101.41,40.95413875338033
2020/03/13 19:27:20.471000,1600,1499,-9.45,18.8,456.67789,1.2408602150537638,-128.0,24.9864,121.6074,6583.7,7.6190475724191575,5,-8,148.2,99.78,40.83064467721311
2020/03/13 19:27:21.471000,1600,1500,-9.46,18.1,456.222382,1.2602150537634411,-127.0,24.98634,121.60781,6590.06,7.659454634247521,5,-9,151.74,98.21,40.70812362219885
2020/03/13 19:27:25.476000,1600,1504,-9.49,15.4,454.389531,1.2580645161290325,-126.0,24.98618,121.60944,6617.28,7.816677162910705,5,-6,146.46,97.82,40.249890357346445
2020/03/13 19:27:31.472000,1600,1510,-9.51,12.7,451.582382,1.2602150537634411,-127.0,24.98563,121.61167,6663.39,8.047144190030103,5,-7,117.79,103.9,39.62625447478085
2020/03/13 19:27:34.472000,1600,1513,-9.52,11.6,450.407382,1.2580645161290325,-126.0,24.98545,121.61267,6685.62,8.147558470438604,5,-6,136.11,99.26,39.37118246633597
2020/03/13 19:27:35.471000,1600,1514,-9.52,11.3,450.038437,1.2580645161290325,-124.0,24.9854,121.61305,6690.99,8.184910701954617,5,-5,146.17,98.81,39.26526633722153
2020/03/13 19:27:36.471000,1600,1515,-9.51,11.0,449.57191400000005,1.227956989247312,-123.0,24.98534,121.61346,6697.47,8.225495471733705,5,-3,156.08,98.78,39.15361857306687
2020/03/13 19:27:37.471000,1600,1516,-9.52,10.7,449.337773,1.2344086021505376,-124.0,24.98526,121.61389,6703.78,8.268831574942489,5,-4,165.01,100.38,39.03267813961079
2020/03/13 19:27:40.472000,1600,1519,-9.55,9.8,447.980234,1.2365591397849462,-127.0,24.98496,121.61512,6722.4,8.395986572616854,5,-7,137.0,108.19,38.68314744342647
2020/03/13 19:27:42.470000,1600,1521,-9.55,9.2,447.499531,1.2344086021505376,-128.0,24.98475,121.61582,6735.94,8.470099253547975,5,-7,144.78,106.28,38.493862902484004
2020/03/13 19:27:43.473000,1600,1522,-9.56,8.9,446.808398,1.2344086021505376,-126.0,24.98465,121.61617,6745.56,8.506937363829762,5,-8,125.61,105.45,38.41259175598394
2020/03/13 19:27:45.470000,1600,1524,-9.58,8.5,446.123828,1.2537634408602152,-127.0,24.98449,121.61689,6761.52,8.580716748141205,5,-7,142.11,101.78,38.23776062080042
2020/03/13 19:27:46.472000,1600,1525,-9.58,8.3,445.749023,1.2537634408602152,-125.0,24.98441,121.61727,6770.31,8.61946831824837,5,-5,141.11,99.13,38.14847378970362
2020/03/13 19:27:47.471000,1600,1526,-9.56,8.2,445.367304,1.2537634408602152,-123.0,24.98435,121.61763,6777.87,8.65549529523909,5,-4,136.42,97.86,38.063476656276066
2020/03/13 19:27:48.471000,1600,1527,-9.58,8.2,444.993906,1.2537634408602152,-122.0,24.98431,121.61799,6784.49,8.690658049831704,5,-3,134.03,97.6,37.9779019135905
2020/03/13 19:27:50.471000,1600,1529,-9.59,8.5,444.360859,1.2494623655913981,-127.0,24.98418,121.61869,6795.71,8.761329102045345,5,-8,131.5,104.54,37.79888339420929
2020/03/13 19:27:53.471000,1600,1532,-9.61,9.6,443.258203,1.2516129032258068,-125.0,24.98386,121.61978,6812.98,8.876501998492827,5,-5,150.83,108.19,37.50731399175348
2020/03/13 19:27:54.471000,1600,1533,-9.63,10.1,442.99417900000003,1.2494623655913981,-125.0,24.98375,121.62018,6816.42,8.91844875201898,5,-5,161.31,106.23,37.390880757079586
2020/03/13 19:27:55.473000,1600,1534,-9.64,10.7,442.51406199999997,1.2516129032258068,-126.0,24.98365,121.62062,6823.89,8.963685954705912,5,-6,159.73,102.45,37.28135410494561
2020/03/13 19:28:00.471000,1600,1539,-9.71,12.8,440.50226499999997,1.2516129032258068,-125.0,24.98339,121.6226,6856.66,9.15920466740455,5,-5,123.18,99.46,36.81884437094135
2020/03/13 19:28:01.472000,1600,1540,-9.74,13.1,439.99726499999997,1.2387096774193551,-123.0,24.98333,121.62291,6864.98,9.190661410742296,5,-4,114.21,102.87,36.75795431177509
2020/03/13 19:28:02.472000,1600,1541,-9.75,13.3,439.51288999999997,1.221505376344086,-125.0,24.98325,121.62322,6872.82,9.222971402874622,5,-6,120.0,105.32,36.692926737788326
2020/03/13 19:28:04.470000,1600,1543,-9.8,13.9,438.80984299999994,1.227956989247312,-126.0,24.98306,121.6239,6887.46,9.294465814332474,5,-6,136.48,106.57,36.53948371991823
2020/03/13 19:28:07.473000,1600,1546,-9.88,14.4,437.595507,1.2473118279569895,-127.0,24.98275,121.62513,6912.33,9.422375021751662,5,-6,167.54,102.26,36.26407135781718
2020/03/13 19:28:13.471000,1600,1552,-10.04,15.3,435.413789,1.2473118279569895,-128.0,24.9824,121.62734,6959.64,9.64359457508865,5,-8,124.77,95.83,35.8174283503235
2020/03/13 19:28:16.471000,1600,1555,-10.14,15.8,434.08671799999996,1.2473118279569895,-127.0,24.98229,121.62844,6983.2,9.751130564218354,5,-7,141.98,99.51,35.608064525262044
2020/03/13 19:28:26.470000,1600,1565,-10.53,17.1,430.529453,1.217204301075269,-128.0,24.98158,121.63236,7050.54,10.147953079949957,5,-7,128.67,92.22,34.79059123679172
2020/03/13 19:28:28.477000,1600,1567,-10.62,17.5,429.732382,1.2387096774193551,-128.0,24.98152,121.63302,7060.18,10.212403260282672,5,-7,118.14,99.12,34.657417287845924
2020/03/13 19:28:31.472000,1600,1570,-10.76,18.5,428.64245999999997,1.221505376344086,-127.0,24.98124,121.63407,7078.02,10.322438118131512,5,-7,145.06,107.77,34.43814632568242
2020/03/13 19:28:43.473000,1600,1582,-11.24,22.5,424.530429,1.2365591397849462,-126.0,24.98053,121.63875,7144.79,10.791612296056925,5,-10,136.14,106.18,33.50730062283785
2020/03/13 19:28:45.472000,1600,1584,-11.3,23.1,423.657382,1.2301075268817203,-128.0,24.98032,121.63953,7158.12,10.873496386579896,5,-8,154.88,103.4,33.35726777901794
2020/03/13 19:28:55.470000,1600,1594,-11.67,22.1,420.13832,1.210752688172043,-126.0,24.97995,121.64333,7225.53,11.247119624720112,5,-6,142.24,102.35,32.71806077000995
2020/03/13 19:29:18.470000,1600,1617,-12.24,14.4,411.973281,1.221505376344086,-127.0,24.97894,121.65215,7385.59,12.122764660070496,5,-8,139.24,107.09,31.351157878144345
2020/03/13 19:29:20.471000,1600,1619,-12.28,13.6,411.148437,1.2,-127.0,24.97881,121.65286,7400.56,12.195172790353682,5,-7,127.18,97.77,31.2511931946462
2020/03/13 19:29:26.471000,1600,1625,-12.41,11.7,408.916601,1.221505376344086,-128.0,24.97866,121.65522,7440.44,12.425680175765722,5,-7,139.38,96.55,30.91298022182095
2020/03/13 19:29:27.470000,1600,1626,-12.44,11.5,408.418437,1.2236559139784946,-126.0,24.97863,121.65561,7448.6,12.463990122360608,5,-6,130.27,96.42,30.8629440496178
2020/03/13 19:29:28.470000,1600,1627,-12.47,11.2,407.88796799999994,1.2236559139784946,-126.0,24.97858,121.65595,7456.85,12.49825296184373,5,-6,126.67,97.87,30.821628462118735
2020/03/13 19:29:29.470000,1600,1628,-12.5,10.9,407.56464800000003,1.221505376344086,-126.0,24.97854,121.65629,7463.2,12.532158963983479,5,-6,127.4,98.2,30.774808744844474
2020/03/13 19:29:30.475000,1600,1629,-12.54,10.7,407.314726,1.2193548387096773,-126.0,24.97847,121.65662,7469.09,12.566190849537183,5,-6,129.66,101.46,30.726394525540403
2020/03/13 19:29:31.471000,1600,1630,-12.57,10.4,407.009648,1.2193548387096773,-124.0,24.97839,121.65697,7475.62,12.60249294623544,5,-4,138.2,103.94,30.67581666085504
2020/03/13 19:29:32.471000,1600,1631,-12.6,10.2,406.66781199999997,1.221505376344086,-124.0,24.9783,121.65735,7482.2,12.642020199224289,5,-4,145.29,103.71,30.619236577074076
2020/03/13 19:29:33.475000,1600,1632,-12.61,10.0,406.36046799999997,1.210752688172043,-122.0,24.97821,121.65774,7488.01,12.682503434263012,5,-3,156.16,101.72,30.558473224460027
2020/03/13 19:29:34.472000,1600,1633,-12.65,9.8,406.003632,1.2086021505376343,-123.0,24.97813,121.65817,7495.43,12.72645106440018,5,-4,161.21,99.39,30.496582039494196
2020/03/13 19:29:35.471000,1600,1634,-12.71,9.6,405.65,1.2193548387096773,-125.0,24.97808,121.65861,7501.47,12.770284438616958,5,-5,161.52,95.63,30.430659702788486
2020/03/13 19:29:36.472000,1600,1635,-12.74,9.4,405.34808499999997,1.2193548387096773,-128.0,24.97805,121.65904,7506.73,12.812455219657025,5,-8,160.05,93.33,30.365746158231378
2020/03/13 19:29:38.471000,1600,1637,-12.81,9.0,404.65179600000005,1.206451612903226,-126.0,24.97803,121.65984,7516.2,12.88966620455891,5,-6,138.69,92.14,30.247242992021576
2020/03/13 19:29:39.470000,1600,1638,-12.86,8.8,404.237773,1.210752688172043,-127.0,24.97801,121.6602,7522.33,12.924814263870228,5,-6,129.1,93.85,30.199696901213766
2020/03/13 19:29:43.470000,1600,1642,-13.03,8.1,402.79281199999997,1.2150537634408602,-122.0,24.97767,121.66156,7553.61,13.066964684072913,5,-4,140.06,109.69,30.030884745615136
2020/03/13 19:29:44.471000,1600,1643,-13.08,7.9,402.51820299999997,1.2150537634408602,-122.0,24.97756,121.66193,7559.35,13.106256534911404,5,-3,153.98,105.83,29.975237015290823
2020/03/13 19:29:45.471000,1600,1644,-13.13,7.8,401.958906,1.1849462365591399,-124.0,24.97746,121.66233,7568.42,13.148066458159885,5,-5,145.06,102.85,29.926016917294717
2020/03/13 19:29:46.470000,1600,1645,-13.16,7.7,401.550625,1.189247311827957,-127.0,24.9774,121.66271,7577.65,13.186552228104205,5,-7,141.97,98.8,29.883821494880117
2020/03/13 19:29:50.471000,1600,1649,-13.35,7.2,400.086328,1.189247311827957,-124.0,24.9773,121.6643,7606.07,13.342327065201946,5,-5,154.96,91.93,29.68619840927154
2020/03/13 19:29:51.474000,1600,1650,-13.4,7.1,399.542734,1.2129032258064516,-125.0,24.97728,121.66471,7614.66,13.382313149682563,5,-6,142.76,94.17,29.640276676579223
2020/03/13 19:29:52.471000,1600,1651,-13.44,7.0,398.985937,1.2129032258064516,-126.0,24.97723,121.66508,7625.64,13.419516827721807,5,-6,132.46,96.9,29.60740240804972
2020/03/13 19:29:53.470000,1600,1652,-13.51,6.9,398.53316400000006,1.2150537634408602,-125.0,24.97718,121.66543,7635.68,13.454806190038017,5,-6,132.69,99.41,29.575160085207276
2020/03/13 19:29:55.472000,1600,1654,-13.59,6.7,398.034531,1.2043010752688172,-128.0,24.97705,121.66611,7645.96,13.52451458209677,5,-7,132.73,100.2,29.481247875521692
2020/03/13 19:29:57.470000,1600,1656,-13.68,6.5,397.040976,1.210752688172043,-128.0,24.97698,121.66684,7660.31,13.596947087647605,5,-8,133.18,93.36,29.39623875799862
2020/03/13 19:30:01.470000,1600,1660,-13.88,6.3,395.54769500000003,1.210752688172043,-125.0,24.9768,121.66843,7687.46,13.755716338532306,5,-6,149.04,102.04,29.19888909658228
2020/03/13 19:30:02.471000,1600,1661,-13.93,6.2,395.25441400000005,1.2086021505376343,-124.0,24.97672,121.66882,7691.97,13.795899257863846,5,-5,149.05,103.62,29.14206244055151
2020/03/13 19:30:03.472000,1600,1662,-13.96,6.1,394.955898,1.2043010752688172,-123.0,24.97663,121.6692,7698.82,13.835465908571344,5,-4,138.38,102.94,29.09398749628722
2020/03/13 19:30:04.470000,1600,1663,-14.02,6.1,394.643085,1.2086021505376343,-126.0,24.97656,121.66956,7705.9,13.872427514424437,5,-6,129.71,101.23,29.051434736437955
2020/03/13 19:30:17.471000,1600,1676,-14.67,4.6,389.91109299999994,1.1978494623655913,-128.0,24.976,121.67431,7798.54,14.347936762094612,5,-7,127.75,96.02,28.525425328507293
2020/03/13 19:30:18.471000,1600,1677,-14.7,4.5,389.61218699999995,1.1978494623655913,-126.0,24.97596,121.67465,7803.97,14.381990407621457,5,-6,128.49,98.53,28.485187192949066
2020/03/13 19:30:19.471000,1600,1678,-14.76,4.4,389.32375,1.1956989247311829,-125.0,24.97589,121.675,7809.83,14.418014746669082,5,-5,130.87,102.49,28.443149877111853
2020/03/13 19:30:20.471000,1600,1679,-14.8,4.3,388.960351,1.2,-125.0,24.9758,121.67537,7817.81,14.45663475576035,5,-5,139.18,105.03,28.403485967828498
2020/03/13 19:30:25.471000,1600,1684,-15.03,3.9,386.92207,1.2,-127.0,24.97548,121.67745,7854.86,14.667537272213766,5,-9,164.58,94.46,28.170244868361376
2020/03/13 19:30:26.471000,1600,1685,-15.09,3.9,386.537265,1.1956989247311829,-128.0,24.97544,121.67788,7863.46,14.710274462321902,5,-7,150.6,95.95,28.126982688438037
2020/03/13 19:30:27.470000,1600,1686,-15.13,3.8,386.21375,1.189247311827957,-128.0,24.97539,121.67828,7872.08,14.750459284576335,5,-7,147.32,99.08,28.0881145666085
2020/03/13 19:30:35.753000,1600,1694,-15.48,3.9,383.11984299999995,1.1526881720430109,-126.0,24.97479,121.68148,7933.63,15.07862706839824,5,-7,141.06,94.92,27.751132438914752
2020/03/13 19:30:36.470000,1600,1695,-15.54,3.9,382.89617100000004,1.156989247311828,-125.0,24.97477,121.68187,7936.74,15.116877711618168,5,-5,154.19,95.44,27.700599494214707
2020/03/13 19:30:37.471000,1600,1696,-15.57,3.9,382.488867,1.1913978494623656,-125.0,24.97473,121.68227,7944.39,15.156755524834805,5,-6,149.62,94.97,27.66121156436697
2020/03/13 19:30:40.469000,1600,1699,-15.7,3.9,381.48663999999997,1.1612903225806452,-127.0,24.97459,121.68355,7966.93,15.284782658017841,5,-7,168.44,98.8,27.530003380900066
2020/03/13 19:30:45.470000,1600,1704,-15.94,3.9,379.554765,1.1870967741935483,-124.0,24.97407,121.68562,8003.24,15.501456443906637,5,-4,148.67,102.4,27.306834190477982
2020/03/13 19:30:46.469000,1600,1705,-15.99,3.9,379.15171799999996,1.189247311827957,-122.0,24.97401,121.68602,8010.7,15.542004899987147,5,-3,147.66,97.31,27.26759992326376
2020/03/13 19:30:47.469000,1600,1706,-16.03,4.0,378.822148,1.1913978494623656,-124.0,24.97398,121.68642,8015.89,15.581578045087994,5,-4,151.62,93.62,27.2234014764215
2020/03/13 19:30:48.470000,1600,1707,-16.09,4.0,378.63707,1.1870967741935483,-125.0,24.97397,121.68682,8022.58,15.620505987433127,5,-4,151.76,90.35,27.18470752588178
2020/03/13 19:30:50.472000,1600,1709,-16.18,3.9,377.69773399999997,1.1870967741935483,-126.0,24.97395,121.6876,8035.76,15.696452663583827,5,-7,135.85,91.12,27.11006397608634
2020/03/13 19:30:51.472000,1600,1710,-16.22,3.9,377.219375,1.189247311827957,-128.0,24.97392,121.68797,8045.9,15.733150591717775,5,-7,133.35,94.74,27.085106564550692
