Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2020/03/13 07:44:45.539000,1610,1651,-12.58,34.9,389.273476,1.2946236559139788,-124.0,24.99909,121.68481,7811.08,14.842635698165818,5,-4,161.59,97.18,27.756020913190145
2020/03/13 07:44:46.539000,1610,1652,-12.6,34.9,388.935703,1.2967741935483872,-124.0,24.99905,121.68526,7820.15,14.888243703204632,6,-5,168.8,95.41,27.711002223210574
2020/03/13 07:44:47.538000,1610,1653,-12.61,35.0,388.57128900000004,1.2946236559139788,-123.0,24.99902,121.68573,7826.73,14.935723340193977,6,-3,173.85,92.77,27.655775378027016
2020/03/13 07:44:48.540000,1610,1654,-12.59,34.8,388.167031,1.2946236559139788,-121.0,24.99903,121.6862,7833.76,14.982676835584604,6,-2,171.26,89.29,27.603020761116596
2020/03/13 07:44:49.539000,1610,1655,-12.57,34.9,387.88093699999996,1.2946236559139788,-121.0,24.99904,121.68666,7840.51,15.02863141331686,6,-2,167.53,87.93,27.551267997260638
2020/03/13 07:44:50.539000,1610,1656,-12.58,35.0,387.539257,1.2967741935483872,-122.0,24.99906,121.6871,7846.4,15.072454471204686,6,-3,159.48,86.52,27.500528875774155
2020/03/13 07:44:51.539000,1610,1657,-12.63,35.0,387.18371,1.2946236559139788,-124.0,24.99908,121.68752,7852.74,15.114277132962183,5,-4,149.3,86.84,27.454482820456086
2020/03/13 07:44:52.538000,1610,1658,-12.69,34.9,386.88011700000004,1.2817204301075271,-123.0,24.99909,121.68791,7859.8,15.153226445764712,6,-4,140.32,89.08,27.415237666185444
2020/03/13 07:44:53.538000,1610,1659,-12.73,34.9,386.535468,1.2774193548387098,-123.0,24.99908,121.68829,7866.49,15.19143414773437,6,-4,137.29,93.0,27.376207758409496
2020/03/13 07:44:54.542000,1610,1660,-12.77,35.1,386.279179,1.2860215053763442,-122.0,24.99905,121.68867,7871.84,15.229900790641503,5,-3,139.89,95.93,27.332970744840573
2020/03/13 07:44:55.540000,1610,1661,-12.82,35.2,386.003984,1.2752688172043012,-121.0,24.999,121.68906,7878.14,15.269627971545319,6,-2,146.07,98.81,27.29080614711175
2020/03/13 07:44:56.538000,1610,1662,-12.87,35.4,385.694062,1.2924731182795701,-122.0,24.99894,121.68948,7883.77,15.312490784364922,6,-3,157.2,100.18,27.242070945738686
2020/03/13 07:44:57.538000,1610,1663,-12.9,35.7,385.468085,1.2903225806451615,-123.0,24.99887,121.68992,7889.15,15.357487448747367,6,-3,165.13,98.91,27.189591385991026
2020/03/13 07:44:58.539000,1610,1664,-12.92,35.8,385.182031,1.2838709677419358,-122.0,24.99881,121.69038,7894.37,15.404358919035158,6,-3,174.7,97.63,27.13406752282633
2020/03/13 07:44:59.540000,1610,1665,-12.93,36.0,384.89476499999995,1.2903225806451615,-124.0,24.99876,121.69086,7899.96,15.453104861532987,6,-4,179.14,95.77,27.07709642209759
2020/03/13 07:45:00.539000,1610,1666,-12.93,36.1,384.505273,1.2924731182795701,-123.0,24.99873,121.69136,7906.49,15.503595769641873,6,-3,182.72,93.04,27.020573154435347
2020/03/13 07:45:01.538000,1610,1667,-12.92,36.1,384.180234,1.2838709677419358,-121.0,24.99872,121.69186,7914.48,15.553828643496551,4,-2,181.42,90.18,26.969016859822453
2020/03/13 07:45:02.538000,1610,1668,-12.92,36.1,383.86492100000004,1.2903225806451615,-122.0,24.99872,121.69235,7921.41,15.602932042458718,5,-3,177.45,88.18,26.916325208679293
2020/03/13 07:45:03.538000,1610,1669,-12.9,36.2,383.515078,1.2924731182795701,-123.0,24.99874,121.69282,7927.87,15.649776599461347,5,-3,170.34,86.5,26.86587963288461
2020/03/13 07:45:04.544000,1610,1670,-12.89,36.1,383.195,1.2924731182795701,-123.0,24.99877,121.69327,7934.22,15.694492749410115,5,-3,161.58,85.86,26.818498936095143
2020/03/13 07:45:05.538000,1610,1671,-12.91,36.3,382.963125,1.2795698924731185,-123.0,24.9988,121.69369,7939.77,15.736206553848263,5,-4,153.87,86.66,26.77342241343403
2020/03/13 07:45:06.538000,1610,1672,-12.93,36.6,382.636679,1.2731182795698928,-123.0,24.99881,121.69409,7944.8,15.776172937962848,6,-4,142.76,87.41,26.72959152366664
2020/03/13 07:45:07.539000,1610,1673,-12.99,36.6,382.360703,1.2731182795698928,-124.0,24.99882,121.69447,7949.7,15.814136576917099,5,-5,135.86,89.17,26.688484146041425
2020/03/13 07:45:08.539000,1610,1674,-13.03,36.4,382.05484299999995,1.2903225806451615,-123.0,24.99882,121.69483,7955.9,15.850223160169834,5,-4,134.12,91.88,26.65401777460656
2020/03/13 07:45:09.544000,1610,1675,-13.07,36.4,381.76773399999996,1.2903225806451615,-124.0,24.9988,121.6952,7961.7,15.887564773442165,5,-5,136.43,92.3,26.61672129536546
2020/03/13 07:45:10.538000,1610,1676,-13.09,36.6,381.46332,1.2903225806451615,-123.0,24.99879,121.69558,7968.16,15.92578343255753,5,-4,140.13,91.31,26.58021202519138
2020/03/13 07:45:11.538000,1610,1677,-13.14,36.7,381.088515,1.2903225806451615,-123.0,24.99879,121.69598,7974.76,15.965882352956978,5,-4,146.52,89.91,26.5415589356034
2020/03/13 07:45:12.538000,1610,1678,-13.18,36.4,380.652343,1.2903225806451615,-123.0,24.99879,121.6964,7982.93,16.007987595853624,5,-4,155.56,88.59,26.50470621164997
2020/03/13 07:45:13.538000,1610,1679,-13.22,35.9,380.195781,1.2903225806451615,-122.0,24.99882,121.69682,7991.1,16.04972061328947,5,-3,157.77,86.73,26.468553539595202
2020/03/13 07:45:14.539000,1610,1680,-13.3,35.5,379.82890599999996,1.2903225806451615,-123.0,24.99884,121.69727,8000.22,16.094589437036902,5,-3,162.89,87.12,26.43082783289145
2020/03/13 07:45:15.544000,1610,1681,-13.3,35.4,379.56117100000006,1.2903225806451615,-124.0,24.99885,121.69771,8005.57,16.138582312737505,5,-4,162.24,87.76,26.383785372813257
2020/03/13 07:45:16.539000,1610,1682,-13.31,35.6,379.25554600000004,1.2881720430107528,-123.0,24.99886,121.69816,8011.67,16.18358013217231,6,-3,162.15,89.52,26.337678689395762
2020/03/13 07:45:17.538000,1610,1683,-13.35,35.3,378.887187,1.2903225806451615,-124.0,24.99886,121.69858,8020.23,16.225694736419612,5,-5,155.29,90.61,26.30281569831974
2020/03/13 07:45:18.538000,1610,1684,-13.39,34.8,378.487265,1.2903225806451615,-123.0,24.99885,121.699,8027.84,16.267933182207056,6,-4,150.93,91.69,26.265248678016263
2020/03/13 07:45:19.542000,1610,1685,-13.45,34.6,378.019609,1.2881720430107528,-124.0,24.99883,121.69941,8035.65,16.309291960778896,5,-4,146.05,92.48,26.22964259029342
2020/03/13 07:45:20.538000,1610,1686,-13.5,34.9,377.803906,1.2903225806451615,-123.0,24.99882,121.6998,8041.85,16.348523260032724,6,-4,143.65,92.12,26.192605119494484
2020/03/13 07:45:21.538000,1610,1687,-13.52,35.4,377.544101,1.2903225806451615,-124.0,24.99881,121.70019,8047.21,16.387755184316912,6,-4,141.75,91.09,26.153354488562602
2020/03/13 07:45:22.539000,1610,1688,-13.58,35.6,377.188359,1.2709677419354841,-124.0,24.99881,121.70057,8053.6,16.425863159922912,6,-5,138.73,89.86,26.118711141276375
2020/03/13 07:45:23.539000,1610,1689,-13.65,35.4,376.76324200000005,1.2709677419354841,-125.0,24.99881,121.70096,8060.81,16.464975076498774,5,-5,139.18,89.23,26.08512993151821
2020/03/13 07:45:24.544000,1610,1690,-13.73,35.2,376.415312,1.2881720430107528,-126.0,24.99881,121.70134,8069.79,16.503085187248058,6,-5,139.95,90.18,26.058020563598546
2020/03/13 07:45:25.540000,1610,1691,-13.82,35.3,376.14773399999996,1.2881720430107528,-126.0,24.99881,121.70171,8076.5,16.54019340230081,6,-6,138.75,90.46,26.026043125728545
2020/03/13 07:45:26.537000,1610,1692,-13.82,35.4,375.892851,1.2881720430107528,-126.0,24.9988,121.70211,8081.7,16.58043209538279,5,-6,143.12,92.24,25.985713661532298
2020/03/13 07:45:27.539000,1610,1693,-13.92,35.3,375.524492,1.2881720430107528,-123.0,24.99877,121.7025,8087.77,16.619909451551067,4,-4,143.51,93.85,25.94900960120578
2020/03/13 07:45:28.539000,1610,1694,-13.98,35.0,375.137382,1.2903225806451615,-124.0,24.99873,121.70289,8095.15,16.659507422050993,6,-4,144.61,95.88,25.91593861079108
2020/03/13 07:45:29.538000,1610,1695,-14.05,34.8,374.847929,1.2881720430107528,-124.0,24.99869,121.70329,8101.69,16.700108371140615,6,-4,144.19,96.28,25.879321711302325
2020/03/13 07:45:30.538000,1610,1696,-14.09,34.6,374.421445,1.2881720430107528,-125.0,24.99866,121.70368,8109.08,16.73958579503773,6,-5,146.41,95.27,25.846724944400066
2020/03/13 07:45:31.542000,1610,1697,-14.17,34.3,374.083281,1.2881720430107528,-124.0,24.99864,121.70408,8116.16,16.77994581912327,5,-4,143.74,93.37,25.812224522467048
2020/03/13 07:45:32.539000,1610,1698,-14.23,34.3,373.710351,1.2881720430107528,-124.0,24.99863,121.70448,8123.4,16.820185894323917,5,-5,145.05,89.71,25.77847165024246
2020/03/13 07:45:33.539000,1610,1699,-14.29,34.1,373.345429,1.2795698924731185,-124.0,24.99864,121.70488,8130.35,16.86018677977932,6,-4,147.83,87.49,25.744379264002568
2020/03/13 07:45:34.538000,1610,1700,-14.36,34.1,373.040429,1.2860215053763442,-123.0,24.99866,121.70531,8137.56,16.903079212284293,6,-4,154.59,86.57,25.707313091818104
2020/03/13 07:45:35.539000,1610,1701,-14.42,33.9,372.615859,1.2860215053763442,-123.0,24.99869,121.70575,8144.48,16.946858634269187,5,-3,163.04,86.14,25.668444268404084
2020/03/13 07:45:36.538000,1610,1702,-14.48,33.7,372.26843699999995,1.2860215053763442,-122.0,24.99871,121.7062,8151.97,16.99176340758061,6,-3,168.22,87.78,25.62983309980055
2020/03/13 07:45:37.539000,1610,1703,-14.52,33.7,371.93996,1.2838709677419358,-122.0,24.99872,121.70667,8158.89,17.038795488918492,6,-2,171.19,89.63,25.587054636856724
2020/03/13 07:45:38.539000,1610,1704,-14.53,34.0,371.66816400000005,1.2860215053763442,-123.0,24.9987,121.70715,8165.24,17.08718615888519,5,-4,173.61,92.49,25.541152952794242
2020/03/13 07:45:39.539000,1610,1705,-14.55,34.0,371.322187,1.2688172043010755,-124.0,24.99865,121.70763,8172.04,17.13593056522629,5,-4,173.6,96.64,25.496241961385824
2020/03/13 07:45:40.539000,1610,1706,-14.57,33.9,370.940351,1.2666666666666668,-123.0,24.9986,121.7081,8178.55,17.183671772885774,5,-4,171.95,98.61,25.452062047477735
2020/03/13 07:45:43.538000,1610,1709,-14.62,34.5,369.974531,1.2817204301075271,-128.0,24.99841,121.70944,8199.49,17.320345851978637,6,-7,162.68,95.66,25.332978029537653
2020/03/13 07:45:44.539000,1610,1710,-14.61,34.3,369.520156,1.2838709677419358,-126.0,24.99838,121.70988,8207.05,17.364841182431515,5,-6,158.23,92.11,25.296567202980803
2020/03/13 07:45:45.538000,1610,1711,-14.63,34.0,369.057773,1.2795698924731185,-127.0,24.99838,121.71031,8216.11,17.407979239586922,6,-7,156.22,88.35,25.266082537478113
2020/03/13 07:45:46.541000,1610,1712,-14.64,34.0,368.718046,1.2795698924731185,-124.0,24.99839,121.71072,8224.82,17.448994345720845,6,-5,156.54,87.43,25.237481364979452
2020/03/13 07:45:47.538000,1610,1713,-14.66,34.5,368.466484,1.2817204301075271,-128.0,24.9984,121.71114,8230.38,17.491014442344195,5,-8,152.04,88.56,25.19928490362286
2020/03/13 07:45:49.540000,1610,1715,-14.69,34.1,367.614375,1.2580645161290325,-128.0,24.99839,121.71194,8244.94,17.571396550894598,5,-8,141.26,94.11,25.137147480629523
2020/03/13 07:45:50.538000,1610,1716,-14.72,33.9,367.284179,1.2795698924731185,-128.0,24.99835,121.71232,8253.21,17.609990519432554,5,-8,138.48,97.25,25.110905413751418
2020/03/13 07:45:51.539000,1610,1717,-14.76,33.8,366.915117,1.2817204301075271,-128.0,24.9983,121.7127,8260.32,17.648701404986156,5,-8,138.64,98.09,25.08153208715003
2020/03/13 07:45:52.538000,1610,1718,-14.81,33.6,366.556875,1.2666666666666668,-128.0,24.99826,121.71307,8267.66,17.68629212599729,5,-8,137.09,96.44,25.05427684082847
2020/03/13 07:45:53.538000,1610,1719,-14.84,33.3,366.190781,1.2623655913978498,-128.0,24.99824,121.71344,8274.8,17.72364901669859,5,-8,138.09,93.49,25.026884081984537
2020/03/13 07:45:54.539000,1610,1720,-14.85,33.4,365.93847600000004,1.2623655913978498,-128.0,24.99821,121.71382,8280.7,17.762126198997866,5,-8,140.01,93.8,24.994924570686557
2020/03/13 07:46:01.539000,1610,1727,-15.14,33.2,363.580429,1.2774193548387098,-127.0,24.99796,121.71661,8329.13,18.04497759629342,6,-8,163.93,99.72,24.77691735776635
2020/03/13 07:46:02.538000,1610,1728,-15.17,33.5,363.270117,1.2774193548387098,-127.0,24.99789,121.71706,8335.5,18.090945529432204,6,-8,164.61,100.1,24.738140153496285
2020/03/13 07:46:03.538000,1610,1729,-15.21,33.3,362.85308499999996,1.2774193548387098,-127.0,24.99782,121.7175,8343.97,18.135910678022604,6,-8,160.29,100.67,24.70621382230895
2020/03/13 07:46:17.546000,1610,1743,-15.65,33.7,358.74375,1.2774193548387098,-128.0,24.99748,121.72296,8431.82,18.68771151031967,6,-8,151.57,103.78,24.284704139215926
2020/03/13 07:46:18.538000,1610,1744,-15.69,33.9,358.403046,1.2774193548387098,-126.0,24.99738,121.72336,8439.32,18.72900923965279,6,-7,155.42,103.55,24.256399539902766
2020/03/13 07:46:19.539000,1610,1745,-15.7,34.0,358.135,1.2731182795698928,-126.0,24.9973,121.72378,8445.36,18.772082855266774,6,-6,155.08,102.89,24.222472544327363
2020/03/13 07:46:21.539000,1610,1747,-15.74,33.8,357.339453,1.2774193548387098,-127.0,24.99716,121.72459,8459.51,18.854989186434892,6,-7,144.62,98.4,24.1639433221766
2020/03/13 07:46:22.538000,1610,1748,-15.8,33.5,357.035234,1.2752688172043012,-128.0,24.99712,121.72497,8466.07,18.893583620227858,4,-8,139.37,96.41,24.136785527090744
2020/03/13 07:46:23.537000,1610,1749,-15.83,33.7,356.675898,1.2752688172043012,-127.0,24.9971,121.72533,8473.04,18.929937370059946,5,-8,134.59,92.59,24.113289434533872
2020/03/13 07:46:24.538000,1610,1750,-15.84,33.6,356.340078,1.2752688172043012,-128.0,24.9971,121.72571,8479.61,18.968064331053824,5,-8,136.47,88.6,24.086871962000977
2020/03/13 07:46:25.540000,1610,1751,-15.9,33.6,356.154335,1.2752688172043012,-127.0,24.99713,121.7261,8485.44,19.00684629563179,6,-7,140.06,86.14,24.057954608545764
2020/03/13 07:46:26.538000,1610,1752,-15.92,33.8,355.84875,1.2774193548387098,-127.0,24.99715,121.72649,8490.87,19.045747046162163,6,-7,145.3,86.04,24.02800535038476
2020/03/13 07:46:27.539000,1610,1753,-15.97,34.2,355.52109299999995,1.2752688172043012,-125.0,24.99717,121.72691,8497.67,19.087660252084458,6,-6,154.96,87.32,23.99823666583435
2020/03/13 07:46:28.538000,1610,1754,-16.0,33.7,355.12511700000005,1.2752688172043012,-124.0,24.99719,121.72735,8504.4,19.131582721269602,6,-6,161.25,88.75,23.966175965272697
2020/03/13 07:46:29.539000,1610,1755,-16.02,33.5,354.875429,1.2752688172043012,-125.0,24.99718,121.7278,8511.29,19.176855733146073,6,-6,167.79,91.27,23.93314941783996
2020/03/13 07:46:30.537000,1610,1756,-16.05,33.6,354.56281199999995,1.2709677419354841,-125.0,24.99716,121.72826,8517.3,19.22324773482961,6,-7,171.24,94.11,23.896833834087563
2020/03/13 07:46:31.538000,1610,1757,-16.09,33.7,354.332382,1.2731182795698928,-127.0,24.99711,121.72873,8523.44,19.270987929448545,6,-6,173.34,97.11,23.859513235233468
2020/03/13 07:46:32.539000,1610,1758,-16.13,33.8,353.995898,1.2731182795698928,-125.0,24.99704,121.72921,8529.08,19.319961616150987,6,-6,173.67,99.48,23.819763143769922
2020/03/13 07:46:33.540000,1610,1759,-16.11,33.9,353.71914,1.2731182795698928,-126.0,24.99697,121.72967,8535.4,19.366928730440822,6,-6,171.03,100.75,23.784064876954307
2020/03/13 07:46:34.540000,1610,1760,-16.13,34.1,353.544453,1.2494623655913981,-126.0,24.99689,121.73013,8540.02,19.41401173054346,6,-6,170.88,101.18,23.744190215752315
2020/03/13 07:46:35.539000,1610,1761,-16.13,34.3,353.25890599999997,1.2537634408602152,-126.0,24.9968,121.73059,8545.43,19.461211314996206,6,-6,167.83,100.8,23.706307810420014
2020/03/13 07:46:36.538000,1610,1762,-16.15,34.4,352.921054,1.2537634408602152,-125.0,24.99672,121.73105,8550.94,19.5082963146907,6,-6,166.7,100.79,23.668956967162643
2020/03/13 07:46:37.540000,1610,1763,-16.16,34.4,352.596679,1.2537634408602152,-126.0,24.99665,121.73149,8558.13,19.553259199151583,6,-6,167.19,100.49,23.638179870920055
2020/03/13 07:46:38.538000,1610,1764,-16.15,34.4,352.319726,1.2731182795698928,-125.0,24.99657,121.73194,8564.97,19.599342360055065,6,-5,165.04,100.1,23.605468740489698
2020/03/13 07:46:39.538000,1610,1765,-16.17,34.5,352.029453,1.2709677419354841,-126.0,24.9965,121.73238,8571.46,19.64430646846195,6,-6,162.9,100.42,23.57323364962274
2020/03/13 07:46:41.538000,1610,1767,-16.16,34.7,351.50234299999994,1.2709677419354841,-126.0,24.99635,121.73323,8582.92,19.731343195814397,6,-6,156.66,102.15,23.508516978158887
2020/03/13 07:46:45.538000,1610,1771,-16.17,35.3,350.458359,1.2645161290322582,-126.0,24.99597,121.73488,8606.96,19.901354579234823,6,-6,155.97,104.18,23.387570853554205
2020/03/13 07:46:47.538000,1610,1773,-16.18,35.1,349.8025,1.2688172043010755,-125.0,24.99579,121.7357,8619.59,19.985751208059984,6,-6,153.44,103.41,23.32989723744917
2020/03/13 07:46:48.538000,1610,1774,-16.18,35.0,349.435273,1.2666666666666668,-127.0,24.9957,121.73611,8626.15,20.027951900757703,6,-6,147.09,102.83,23.30181281378082
2020/03/13 07:46:49.538000,1610,1775,-16.21,34.6,349.109726,1.2688172043010755,-126.0,24.99563,121.73649,8633.06,20.066905770763405,6,-6,142.17,101.61,23.278042811933247
2020/03/13 07:46:50.537000,1610,1776,-16.22,34.5,348.861796,1.2709677419354841,-127.0,24.99556,121.73687,8638.45,20.105860329774472,5,-6,140.49,100.24,23.250699305541936
2020/03/13 07:46:51.539000,1610,1777,-16.24,34.5,348.518125,1.2537634408602152,-127.0,24.99551,121.73724,8644.5,20.14357279876369,5,-7,133.64,99.01,23.226315959411934
2020/03/13 07:46:52.538000,1610,1778,-16.29,34.1,348.155507,1.2494623655913981,-127.0,24.99547,121.73759,8651.27,20.179159415102557,5,-7,128.9,97.97,23.20592750537564
2020/03/13 07:46:53.538000,1610,1779,-16.35,33.8,347.845703,1.2666666666666668,-128.0,24.99542,121.73794,8658.28,20.21486596660216,5,-8,132.48,98.38,23.186056415481136
2020/03/13 07:46:54.538000,1610,1780,-16.41,33.7,347.47707,1.2473118279569895,-127.0,24.99537,121.73831,8665.26,20.25257878013843,5,-8,136.52,98.83,23.16412492209644
2020/03/13 07:46:55.537000,1610,1781,-16.45,33.5,347.149257,1.2666666666666668,-125.0,24.99533,121.73869,8673.06,20.291174697943067,5,-6,143.26,96.59,23.14332441183874
2020/03/13 07:46:56.540000,1610,1782,-16.5,33.4,346.888007,1.2645161290322582,-126.0,24.99529,121.7391,8680.07,20.332779771319355,5,-7,151.78,95.87,23.11765103735051
2020/03/13 07:46:57.538000,1610,1783,-16.57,33.4,346.59038999999996,1.2623655913978498,-127.0,24.99527,121.73952,8686.66,20.37514795578939,6,-7,155.1,93.23,23.090299140580427
2020/03/13 07:46:58.540000,1610,1784,-16.57,33.5,346.369335,1.2645161290322582,-126.0,24.99526,121.73996,8693.53,20.419402806520097,6,-7,157.93,91.81,23.06180667941023
2020/03/13 07:46:59.539000,1610,1785,-16.59,33.5,345.966601,1.2602150537634411,-127.0,24.99525,121.74038,8700.12,20.461652113327638,5,-7,155.67,91.38,23.03478355560124
2020/03/13 07:47:00.539000,1610,1786,-16.66,33.3,345.585468,1.2645161290322582,-127.0,24.99524,121.7408,8707.75,20.503901992416832,6,-7,150.94,92.8,23.010322587713354
2020/03/13 07:47:05.538000,1610,1791,-17.06,32.3,344.008632,1.2645161290322582,-125.0,24.9949,121.7427,8741.01,20.698559197728542,6,-5,142.79,108.9,22.894353500893008
2020/03/13 07:47:06.541000,1610,1792,-17.15,32.3,343.649609,1.2623655913978498,-126.0,24.99478,121.74308,8747.87,20.738119621058505,6,-6,147.91,109.3,22.87126295967881
2020/03/13 07:47:07.539000,1610,1793,-17.21,32.3,343.380664,1.2666666666666668,-125.0,24.99466,121.74347,8755.28,20.778687049301176,6,-6,152.62,108.17,22.848546878224273
2020/03/13 07:47:08.537000,1610,1794,-17.27,32.3,342.94644500000004,1.2516129032258068,-126.0,24.99455,121.74387,8763.78,20.820139617120184,6,-6,151.41,104.36,22.82758900822226
2020/03/13 07:47:09.537000,1610,1795,-17.33,32.0,342.56109299999997,1.2451612903225808,-125.0,24.99447,121.74428,8772.89,20.862232007721232,6,-6,152.85,99.39,22.807503703825272
2020/03/13 07:47:11.537000,1610,1797,-17.45,31.8,341.90871,1.2645161290322582,-127.0,24.99438,121.74513,8786.65,20.948573035981426,6,-7,159.86,95.73,22.755080556270595
2020/03/13 07:47:12.539000,1610,1798,-17.47,31.7,341.59253900000004,1.2645161290322582,-126.0,24.99436,121.74558,8792.94,20.993946060135702,6,-6,165.93,95.23,22.725503675337084
2020/03/13 07:47:15.539000,1610,1801,-17.65,30.9,340.576367,1.2623655913978498,-125.0,24.99416,121.747,8815.39,21.138792172567552,5,-5,174.62,101.28,22.63732239629356
2020/03/13 07:47:16.538000,1610,1802,-17.73,30.8,340.35414,1.2559139784946238,-127.0,24.99407,121.74745,8821.98,21.185020235173067,6,-6,167.57,103.7,22.608084071979167
2020/03/13 07:47:17.549000,1610,1803,-17.75,31.0,339.97066400000006,1.2623655913978498,-126.0,24.99397,121.74788,8828.24,21.229366637009022,6,-6,159.12,105.07,22.580001806336885
2020/03/13 07:47:18.541000,1610,1804,-17.76,31.1,339.63210899999996,1.2623655913978498,-127.0,24.99386,121.74829,8835.66,21.271832555458854,6,-9,147.34,106.93,22.55648401373273
2020/03/13 07:47:19.537000,1610,1805,-17.8,30.6,339.399882,1.2602150537634411,-126.0,24.99376,121.74865,8842.25,21.309164160041902,6,-6,136.27,107.25,22.536034394536525
