Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/08/03 19:41:57.000000,2.0,2436.0,-21.98,74.7,307.041601,1.2301075268817203,-1.13,24.99344,121.47319,9683.51,1.045546087329091,5.0,0.05,15.07,238.92,-68.87770573892206
2021/08/03 19:41:58.000000,2.0,2437.0,-22.03,74.7,306.754843,1.2301075268817203,-1.13,24.99345,121.47317,9691.44,1.044564238055672,5.0,0.05,10.1,310.03,-68.83925758299691
2021/08/03 19:41:59.000000,2.0,2438.0,-22.08,74.7,306.508125,1.2301075268817203,-1.13,24.99347,121.47315,9698.64,1.044242377334709,5.0,0.05,10.93,325.49,-68.79362960979167
2021/08/03 19:42:00.000000,2.0,2439.0,-22.13,74.6,306.13121,1.2301075268817203,-1.16,24.99349,121.47315,9706.12,1.0455563440712163,5.0,0.01,11.92,37.67,-68.71543912714604
2021/08/03 19:42:01.000000,2.0,2440.0,-22.2,74.6,305.779687,1.2301075268817203,-1.15,24.9935,121.47317,9713.59,1.0478420993208242,5.0,0.03,7.1,37.67,-68.6189268212524
2021/08/03 19:42:02.000000,2.0,2441.0,-22.22,74.6,305.521992,1.2301075268817203,-1.14,24.99349,121.47319,9720.26,1.0488149718317727,5.0,0.04,11.77,123.84,-68.55225755659976
2021/08/03 19:42:03.000000,2.0,2442.0,-22.27,74.5,305.307187,1.227956989247312,-1.12,24.99347,121.47321,9726.62,1.0491384680947704,5.0,0.05,17.55,149.97,-68.49968335591942
2021/08/03 19:42:04.000000,2.0,2443.0,-22.32,74.5,305.007617,1.2301075268817203,-1.11,24.99342,121.47322,9732.11,1.0467021750397116,5.0,0.07,20.65,177.78,-68.50479096702853
2021/08/03 19:42:05.000000,2.0,2444.0,-22.37,74.5,304.794492,1.2301075268817203,-1.14,24.99337,121.47322,9738.59,1.04346823818989,5.0,0.04,20.85,189.92,-68.51755159614059
2021/08/03 19:42:06.000000,2.0,2445.0,-22.41,74.4,304.495312,1.227956989247312,-1.14,24.99335,121.47319,9746.65,1.0397112842259089,5.0,0.04,10.01,196.46,-68.5285299803101
2021/08/03 19:42:07.000000,2.0,2446.0,-22.47,74.4,304.225234,1.227956989247312,-1.13,24.99333,121.47317,9752.43,1.0367770056485328,5.0,0.04,8.41,224.57,-68.5409624314542
2021/08/03 19:42:08.000000,2.0,2447.0,-22.51,74.4,303.920117,1.2258064516129032,-1.14,24.99333,121.47316,9760.15,1.0359543335075292,5.0,0.03,3.24,224.57,-68.49923263722229
2021/08/03 19:42:10.000000,2.0,2449.0,-22.61,74.3,303.418164,1.2043010752688172,-1.11,24.99333,121.4732,9775.26,1.0392469921239607,5.0,0.06,12.32,93.51,-68.324075871357
2021/08/03 19:42:11.000000,2.0,2450.0,-22.65,74.3,303.157539,1.2021505376344086,-1.11,24.99332,121.47323,9782.05,1.0410791704242468,5.0,0.07,12.82,115.71,-68.23816299493139
2021/08/03 19:42:12.000000,2.0,2451.0,-22.7,74.3,302.802343,1.2258064516129032,-1.11,24.9933,121.47325,9790.14,1.0414533489962112,5.0,0.06,11.58,135.96,-68.16969297301306
2021/08/03 19:42:13.000000,2.0,2452.0,-22.75,74.3,302.551914,1.2086021505376343,-1.12,24.99328,121.47327,9797.54,1.041836060016399,5.0,0.05,9.6,143.37,-68.10597680823061
2021/08/03 19:42:14.000000,2.0,2453.0,-22.79,74.2,302.27,1.227956989247312,-1.13,24.99327,121.47328,9802.61,1.0420306122659406,5.0,0.04,6.09,143.37,-68.06343440818557
2021/08/03 19:42:15.000000,2.0,2454.0,-22.83,74.2,301.969492,1.221505376344086,-1.14,24.99327,121.47328,9809.86,1.0420306122659406,5.0,0.03,1.67,143.37,-68.00766510089821
2021/08/03 19:42:16.000000,2.0,2455.0,-22.9,74.2,301.66855400000003,1.2258064516129032,-1.14,24.99327,121.47328,9818.22,1.0420306122659406,5.0,0.03,4.64,143.37,-67.94302188462909
2021/08/03 19:42:17.000000,2.0,2456.0,-22.95,74.1,301.224843,1.227956989247312,-1.14,24.99328,121.47328,9829.12,1.0426648317451699,5.0,0.04,6.91,79.77,-67.84602103524267
2021/08/03 19:42:18.000000,2.0,2457.0,-23.0,74.1,300.96085899999997,1.2258064516129032,-1.15,24.99329,121.4733,9835.36,1.0449573401952101,5.0,0.04,7.14,79.77,-67.75309724063008
2021/08/03 19:42:19.000000,2.0,2458.0,-23.05,74.0,300.740429,1.2258064516129032,-1.16,24.99329,121.47331,9840.96,1.0457865586239214,5.0,0.02,4.59,79.77,-67.69304718215794
2021/08/03 19:42:20.000000,2.0,2459.0,-23.09,74.0,300.472382,1.2258064516129032,-1.22,24.99328,121.47331,9845.65,1.0451530480196634,5.0,-0.01,6.25,79.77,-67.66817443980098
2021/08/03 19:42:21.000000,2.0,2460.0,-23.15,74.0,300.168046,1.2258064516129032,-1.14,24.99326,121.47328,9852.73,1.0413971964709305,5.0,0.01,14.2,204.63,-67.68455214041896
2021/08/03 19:42:22.000000,2.0,2461.0,-23.19,73.9,299.842734,1.2258064516129032,-1.15,24.99326,121.47323,9857.76,1.0372514655263683,5.0,0.0,22.0,260.64,-67.72486512160921
2021/08/03 19:42:23.000000,2.0,2462.0,-23.25,73.9,299.608398,1.2236559139784946,-1.14,24.99325,121.47317,9863.02,1.031648957227817,5.0,0.04,19.82,261.87,-67.79184157251935
2021/08/03 19:42:24.000000,2.0,2463.0,-23.28,73.9,299.432226,1.2236559139784946,-1.16,24.99325,121.47313,9869.08,1.0283438478438056,5.0,0.02,16.47,266.25,-67.80803365193488
2021/08/03 19:42:25.000000,2.0,2464.0,-23.32,73.8,299.141054,1.2236559139784946,-1.13,24.99324,121.4731,9876.15,1.0252274624559627,5.0,0.05,7.26,262.3,-67.8125736390933
2021/08/03 19:42:26.000000,2.0,2465.0,-23.38,73.8,298.818632,1.2236559139784946,-1.15,24.99325,121.4731,9882.96,1.0258684475146695,5.0,0.03,6.5,262.3,-67.74562305169897
2021/08/03 19:42:27.000000,2.0,2466.0,-23.42,73.8,298.494023,1.2236559139784946,-1.18,24.99324,121.47313,9890.06,1.0277044069087333,5.0,0.01,11.71,161.25,-67.65260472684525
2021/08/03 19:42:28.000000,2.0,2467.0,-23.48,73.8,298.435585,1.221505376344086,-1.15,24.99322,121.47317,9893.5,1.0297392113957524,5.0,0.03,15.27,135.46,-67.58492466692886
2021/08/03 19:42:29.000000,2.0,2468.0,-23.51,73.8,298.09832,1.2193548387096773,-1.15,24.99319,121.4732,9900.51,1.0303281896818748,5.0,0.03,14.49,136.93,-67.51650176091208
2021/08/03 19:42:30.000000,2.0,2469.0,-23.54,73.7,297.73375,1.221505376344086,-1.12,24.99316,121.47322,9907.76,1.0301032709061015,5.0,0.06,12.2,171.8,-67.46182325632383
2021/08/03 19:42:31.000000,2.0,2470.0,-23.6,73.7,297.417851,1.2,-1.13,24.99314,121.47322,9914.92,1.0288490645170598,5.0,0.05,6.61,195.56,-67.42792074835344
2021/08/03 19:42:32.000000,2.0,2471.0,-23.66,73.7,297.20910100000003,1.221505376344086,-1.16,24.99313,121.4732,9922.0,1.0265545543201249,5.0,0.01,7.64,219.15,-67.41508352146708
2021/08/03 19:42:33.000000,2.0,2472.0,-23.7,73.7,297.000078,1.2236559139784946,-1.16,24.99313,121.47319,9927.71,1.0257207045687216,5.0,0.02,4.65,219.15,-67.38451628274598
2021/08/03 19:42:34.000000,2.0,2473.0,-23.74,73.7,296.784218,1.221505376344086,-1.13,24.99313,121.47318,9934.53,1.0248871696920134,5.0,0.04,4.02,219.15,-67.3446109899683
2021/08/03 19:42:35.000000,2.0,2474.0,-23.8,73.6,296.492226,1.221505376344086,-1.13,24.99314,121.4732,9941.12,1.0271814402997654,5.0,0.05,8.17,127.07,-67.24416192791597
2021/08/03 19:42:36.000000,2.0,2475.0,-23.85,73.6,296.249414,1.221505376344086,-1.12,24.99314,121.47323,9947.73,1.029683346834412,5.0,0.06,13.78,81.7,-67.13901542580574
2021/08/03 19:42:37.000000,2.0,2476.0,-23.88,73.6,295.944179,1.2150537634408602,-1.11,24.99314,121.47327,9955.13,1.0330235930832672,5.0,0.06,14.56,91.81,-67.01006335675564
2021/08/03 19:42:38.000000,2.0,2477.0,-23.94,73.5,295.606796,1.2150537634408602,-1.11,24.99314,121.4733,9962.74,1.0355320294898023,5.0,0.06,10.21,93.0,-66.89539265682834
2021/08/03 19:42:39.000000,2.0,2478.0,-23.98,73.5,295.380546,1.221505376344086,-1.12,24.99313,121.47331,9968.85,1.0357474657594028,5.0,0.06,2.71,93.0,-66.83891439189749
2021/08/03 19:42:40.000000,2.0,2479.0,-24.02,73.5,295.066406,1.221505376344086,-1.13,24.99313,121.4733,9975.42,1.0349102024812067,5.0,0.05,9.48,177.12,-66.79934345761494
2021/08/03 19:42:41.000000,2.0,2480.0,-24.1,73.4,294.798398,1.2193548387096773,-1.15,24.99312,121.47326,9982.97,1.0309412039424601,4.0,0.03,17.03,260.94,-66.81408457968793
2021/08/03 19:42:42.000000,2.0,2481.0,-24.13,73.4,294.481679,1.221505376344086,-1.14,24.99311,121.47319,9989.86,1.0244683899628275,5.0,0.04,25.59,258.11,-66.88516209372445
2021/08/03 19:42:43.000000,2.0,2482.0,-24.17,73.3,294.291914,1.221505376344086,-1.11,24.99309,121.47312,9996.15,1.0173769677140272,5.0,0.06,25.4,246.09,-66.9744376903567
2021/08/03 19:42:44.000000,2.0,2483.0,-24.23,73.3,294.048242,1.2193548387096773,-1.13,24.99307,121.47307,10002.04,1.0119553297515376,5.0,0.04,15.42,243.31,-67.03377410767624
2021/08/03 19:42:45.000000,2.0,2484.0,-24.27,73.2,293.839414,1.2193548387096773,-1.16,24.99304,121.47304,10008.87,1.0075724948536182,5.0,0.02,14.61,228.72,-67.06414362993462
2021/08/03 19:42:46.000000,2.0,2485.0,-24.31,73.2,293.626523,1.2193548387096773,-1.13,24.993,121.47304,10013.85,1.0050703934036382,5.0,0.05,18.52,199.07,-67.07221810697679
2021/08/03 19:42:47.000000,2.0,2486.0,-24.35,73.1,293.404062,1.2193548387096773,-1.11,24.99295,121.47306,10019.7,1.0036388800766876,5.0,0.06,24.5,150.92,-67.0508363789439
2021/08/03 19:42:48.000000,2.0,2487.0,-24.39,73.1,293.20273399999996,1.1849462365591399,-1.18,24.99291,121.47309,10026.27,1.003695654543486,5.0,0.0,24.04,136.7,-66.99251324921727
2021/08/03 19:42:49.000000,2.0,2488.0,-24.44,73.1,292.849257,1.1956989247311829,-1.13,24.99288,121.47312,10034.09,1.004390330301346,5.0,0.04,6.54,136.7,-66.90982910990645
2021/08/03 19:42:50.000000,2.0,2489.0,-24.49,73.0,292.43992099999997,1.1956989247311829,-1.25,24.99285,121.47312,10045.01,1.0025658611356771,5.0,-0.03,10.26,169.06,-66.85132013433469
2021/08/03 19:42:51.000000,2.0,2490.0,-24.54,72.9,292.16265599999997,1.2193548387096773,-1.13,24.99283,121.47311,10050.69,1.0005071745303846,5.0,0.04,11.06,192.59,-66.84366400178648
2021/08/03 19:42:52.000000,2.0,2491.0,-24.61,72.9,291.936132,1.2193548387096773,-1.12,24.99281,121.4731,10055.4,0.9984502269284714,5.0,0.05,11.21,201.86,-66.84454547860518
2021/08/03 19:42:53.000000,2.0,2492.0,-24.64,72.8,291.67,1.2193548387096773,-1.13,24.99279,121.4731,10063.7,0.9972431937819786,5.0,0.04,9.23,159.74,-66.79578455489474
2021/08/03 19:42:54.000000,2.0,2493.0,-24.72,72.7,291.379687,1.210752688172043,-1.14,24.99277,121.4731,10071.78,0.9960396743824904,5.0,0.04,9.6,152.64,-66.7486093997554
2021/08/03 19:42:55.000000,2.0,2494.0,-24.76,72.7,291.04289,1.217204301075269,-1.14,24.99274,121.47311,10078.96,0.995092035505872,5.0,0.04,11.51,162.35,-66.70389235673524
2021/08/03 19:42:56.000000,2.0,2495.0,-24.83,72.6,290.831718,1.217204301075269,-1.15,24.9927,121.47312,10086.27,0.9935616429656227,5.0,0.04,17.18,174.76,-66.66997021517356
2021/08/03 19:42:57.000000,2.0,2496.0,-24.87,72.5,290.50714800000003,1.217204301075269,-1.12,24.99266,121.47312,10092.21,0.9911942117241836,5.0,0.06,20.64,188.16,-66.66588254524288
2021/08/03 19:42:58.000000,2.0,2497.0,-24.91,72.5,290.144609,1.217204301075269,-1.11,24.99261,121.4731,10100.66,0.9865395493504263,5.0,0.06,21.6,206.34,-66.68718848131869
2021/08/03 19:42:59.000000,2.0,2498.0,-24.98,72.4,289.908203,1.217204301075269,-1.12,24.99258,121.47307,10107.88,0.9822080733553843,5.0,0.06,20.28,223.21,-66.71302936652576
2021/08/03 19:43:00.000000,2.0,2499.0,-25.01,72.3,289.709335,1.217204301075269,-1.16,24.99255,121.47302,10115.48,0.9761610208346694,5.0,0.02,17.41,237.74,-66.77205584165944
2021/08/03 19:43:01.000000,2.0,2500.0,-25.06,72.3,289.419101,1.210752688172043,-1.16,24.99254,121.47299,10122.75,0.9730011636381428,5.0,0.02,9.47,239.63,-66.77290377850424
2021/08/03 19:43:02.000000,2.0,2501.0,-25.11,72.2,289.134179,1.210752688172043,-1.15,24.99252,121.47297,10130.05,0.970114003763046,5.0,0.03,4.98,239.63,-66.76764335656375
2021/08/03 19:43:03.000000,2.0,2502.0,-25.16,72.2,288.844687,1.217204301075269,-1.16,24.99251,121.47297,10138.08,0.9695294622714907,4.0,0.02,9.28,239.63,-66.70617271537816
2021/08/03 19:43:04.000000,2.0,2503.0,-25.21,72.1,288.573125,1.2086021505376343,-1.16,24.99249,121.473,10144.99,0.9709442994069235,5.0,0.01,15.31,126.64,-66.61172290926231
2021/08/03 19:43:05.000000,2.0,2504.0,-25.27,72.0,288.34,1.1870967741935483,-1.15,24.99246,121.47304,10149.17,0.9726581305089057,5.0,0.03,18.07,137.29,-66.5359090585966
2021/08/03 19:43:06.000000,2.0,2505.0,-25.3,72.0,288.005703,1.1956989247311829,-1.15,24.99243,121.47307,10155.11,0.9735311316054813,5.0,0.02,14.21,140.55,-66.46149591620986
2021/08/03 19:43:07.000000,2.0,2506.0,-25.34,71.9,287.729414,1.217204301075269,-1.13,24.99237,121.47307,10161.73,0.9701190998507225,5.0,0.05,18.54,191.1,-66.47291433675626
2021/08/03 19:43:08.000000,2.0,2507.0,-25.39,71.8,287.448945,1.2150537634408602,-1.11,24.99234,121.47305,10168.67,0.9666855749186386,5.0,0.06,16.37,212.34,-66.48184915245272
2021/08/03 19:43:10.000000,2.0,2509.0,-25.49,71.6,286.941523,1.2150537634408602,-1.12,24.99231,121.473,10181.0,0.9606442767285378,5.0,0.06,8.54,260.34,-66.49658003940743
2021/08/03 19:43:11.000000,2.0,2510.0,-25.56,71.5,286.644882,1.206451612903226,-1.12,24.99231,121.47299,10187.94,0.9597743728558544,5.0,0.06,1.83,260.34,-66.44959177395775
2021/08/03 19:43:12.000000,2.0,2511.0,-25.61,71.5,286.343593,1.2150537634408602,-1.12,24.99231,121.47299,10196.28,0.9597743728558544,4.0,0.05,2.29,260.34,-66.3698550378937
2021/08/03 19:43:13.000000,2.0,2512.0,-25.67,71.4,286.056953,1.2129032258064516,-1.13,24.9923,121.473,10203.28,0.9600810750413954,5.0,0.05,6.49,260.34,-66.29579805546656
2021/08/03 19:43:14.000000,2.0,2513.0,-25.71,71.3,285.819296,1.2129032258064516,-1.12,24.99227,121.47301,10209.1,0.9592694563305605,5.0,0.06,8.99,180.36,-66.25740278892349
2021/08/03 19:43:15.000000,2.0,2514.0,-25.76,71.3,285.607617,1.2129032258064516,-1.11,24.99225,121.47301,10215.45,0.958152745649246,5.0,0.06,8.67,180.32,-66.22040339048976
2021/08/03 19:43:16.000000,2.0,2515.0,-25.81,71.2,285.38375,1.2129032258064516,-1.13,24.99224,121.473,10223.02,0.9567221028151615,5.0,0.05,6.73,197.07,-66.17823893664918
2021/08/03 19:43:17.000000,2.0,2516.0,-25.88,71.1,285.016289,1.2129032258064516,-1.15,24.99223,121.47298,10229.63,0.9544179637537639,5.0,0.03,9.85,236.9,-66.16460769166005
2021/08/03 19:43:18.000000,2.0,2517.0,-25.93,71.0,284.831132,1.2086021505376343,-1.14,24.99223,121.47294,10236.67,0.9509257759900194,5.0,0.03,11.67,259.85,-66.173112337644
2021/08/03 19:43:19.000000,2.0,2518.0,-25.97,71.0,284.559218,1.206451612903226,-1.15,24.99224,121.47291,10243.05,0.9488705152747845,5.0,0.02,11.7,271.81,-66.15609228864076
2021/08/03 19:43:20.000000,2.0,2519.0,-26.03,70.9,284.16371,1.2129032258064516,-1.18,24.99224,121.47289,10251.91,0.9471287022386231,5.0,0.01,7.45,221.21,-66.1073715226152
2021/08/03 19:43:21.000000,2.0,2520.0,-26.09,70.8,283.916289,1.210752688172043,-1.15,24.99221,121.47288,10258.75,0.9445733447005097,5.0,0.0,12.38,204.56,-66.09670495209696
2021/08/03 19:43:22.000000,2.0,2521.0,-26.15,70.7,283.654101,1.210752688172043,-1.14,24.99216,121.47289,10264.54,0.9426594848164677,5.0,0.0,24.28,171.84,-66.0820091176145
2021/08/03 19:43:23.000000,2.0,2522.0,-26.2,70.7,283.428398,1.210752688172043,-1.16,24.99208,121.4729,10271.25,0.9391325084102142,5.0,0.02,33.18,177.08,-66.09446141584309
2021/08/03 19:43:24.000000,2.0,2523.0,-26.24,70.6,283.164335,1.210752688172043,-1.12,24.99199,121.47289,10278.98,0.9333734925370438,5.0,0.05,38.67,178.12,-66.14739869202717
2021/08/03 19:43:25.000000,2.0,2524.0,-26.27,70.5,282.913789,1.1849462365591399,-1.18,24.99191,121.47288,10286.03,0.9282174795096614,5.0,0.0,34.22,188.09,-66.19385916248385
2021/08/03 19:43:26.000000,2.0,2525.0,-26.35,70.5,282.661914,1.1763440860215053,-1.13,24.99184,121.47286,10292.59,0.9227519214546802,5.0,0.05,26.46,199.59,-66.25268617282204
2021/08/03 19:43:27.000000,2.0,2526.0,-26.38,70.4,282.464257,1.1849462365591399,-1.19,24.9918,121.47283,10300.36,0.9179895130789214,5.0,0.0,16.66,214.38,-66.28356798930994
2021/08/03 19:43:28.000000,2.0,2527.0,-26.44,70.3,282.09394499999996,1.210752688172043,-1.16,24.99179,121.4728,10309.8,0.9147937321900035,5.0,0.01,11.06,285.87,-66.26160768834109
2021/08/03 19:43:29.000000,2.0,2528.0,-26.5,70.3,281.78125,1.210752688172043,-1.11,24.9918,121.47278,10318.17,0.9135344760863231,5.0,0.06,4.57,285.87,-66.20551493569353
2021/08/03 19:43:30.000000,2.0,2529.0,-26.54,70.2,281.50960899999995,1.2086021505376343,-1.25,24.99181,121.47278,10326.25,0.9140585751783697,5.0,-0.03,3.22,285.87,-66.11058871841094
2021/08/03 19:43:31.000000,2.0,2530.0,-26.59,70.2,281.08414,1.2086021505376343,-1.14,24.99182,121.47277,10334.68,0.9136944807253053,5.0,0.04,2.69,285.87,-66.03210452532323
2021/08/03 19:43:32.000000,2.0,2531.0,-26.64,70.1,280.850703,1.2086021505376343,-1.16,24.9918,121.47275,10343.58,0.9108644067227633,5.0,0.02,14.33,222.65,-66.00577466125819
2021/08/03 19:43:33.000000,2.0,2532.0,-26.71,70.0,280.52875,1.2086021505376343,-1.1,24.99176,121.47271,10352.16,0.9052076359337261,5.0,0.07,26.38,214.0,-66.04891552986207
2021/08/03 19:43:34.000000,2.0,2533.0,-26.77,70.0,280.232851,1.2,-1.14,24.99169,121.47267,10360.48,0.8979982266445451,4.0,0.04,34.65,212.37,-66.13181632009679
2021/08/03 19:43:35.000000,2.0,2534.0,-26.83,70.0,280.04058499999996,1.206451612903226,-1.13,24.99161,121.47262,10367.03,0.8894092244992005,5.0,0.04,38.65,204.53,-66.26674713022292
2021/08/03 19:43:36.000000,2.0,2535.0,-26.87,69.9,279.75121,1.1978494623655913,-1.18,24.99151,121.47257,10374.04,0.8798476071393345,5.0,0.0,41.67,202.09,-66.42125751810956
2021/08/03 19:43:37.000000,2.0,2536.0,-26.93,69.9,279.482109,1.2043010752688172,-1.11,24.99143,121.47254,10380.3,0.8731496217172356,5.0,0.06,33.27,201.12,-66.51630066200457
2021/08/03 19:43:38.000000,2.0,2537.0,-26.98,69.9,279.373632,1.2043010752688172,-1.13,24.99136,121.47253,10388.22,0.8688036151698285,5.0,0.04,23.49,170.92,-66.53809393184514
2021/08/03 19:43:39.000000,2.0,2538.0,-27.05,69.8,278.888398,1.1935483870967742,-1.12,24.99132,121.47253,10397.21,0.8668617694870743,5.0,0.06,13.56,142.89,-66.49068973092957
2021/08/03 19:43:40.000000,2.0,2539.0,-27.1,69.8,278.682812,1.206451612903226,-1.12,24.9913,121.47255,10405.15,0.8677182175343754,5.0,0.05,9.98,164.92,-66.38614378890652
2021/08/03 19:43:41.000000,2.0,2540.0,-27.14,69.8,278.409375,1.2,-1.14,24.9913,121.47257,10410.98,0.8695395067887178,5.0,0.04,6.56,164.92,-66.28000981548286
2021/08/03 19:43:42.000000,2.0,2541.0,-27.19,69.7,278.296328,1.1935483870967742,-1.11,24.99129,121.47258,10417.06,0.8699727507985876,5.0,0.06,5.55,164.92,-66.20447936527687
2021/08/03 19:43:43.000000,2.0,2542.0,-27.23,69.7,278.04031200000003,1.178494623655914,-1.13,24.99128,121.47259,10424.23,0.8704083726073842,5.0,0.05,12.13,150.62,-66.11675640034474
2021/08/03 19:43:44.000000,2.0,2543.0,-27.28,69.7,277.794257,1.1827956989247312,-1.15,24.99124,121.47259,10430.36,0.8685157752885875,5.0,0.02,20.93,181.28,-66.09667263220469
2021/08/03 19:43:45.000000,2.0,2544.0,-27.34,69.7,277.595546,1.206451612903226,-1.11,24.99118,121.4726,10434.96,0.8666294079146476,5.0,0.06,29.2,181.3,-66.09293984172261
2021/08/03 19:43:46.000000,2.0,2545.0,-27.36,69.7,277.411914,1.206451612903226,-1.22,24.99109,121.4726,10441.24,0.8625082098668381,5.0,-0.01,37.95,177.04,-66.12581105197773
2021/08/03 19:43:47.000000,2.0,2546.0,-27.41,69.6,277.107539,1.2043010752688172,-1.18,24.99101,121.4726,10447.54,0.8589264311363504,4.0,0.01,30.33,171.95,-66.14538330540708
2021/08/03 19:43:48.000000,2.0,2547.0,-27.45,69.6,276.726171,1.2,-1.18,24.99094,121.47259,10454.16,0.8549271900956945,5.0,0.0,28.36,190.25,-66.17192656773203
2021/08/03 19:43:49.000000,2.0,2548.0,-27.51,69.5,276.564687,1.1978494623655913,-1.15,24.99089,121.47256,10462.91,0.8499758320278727,5.0,0.03,23.12,215.94,-66.19897697803408
2021/08/03 19:43:50.000000,2.0,2549.0,-27.55,69.5,276.29785100000004,1.2043010752688172,-1.12,24.99085,121.47251,10470.75,0.8436052139777008,5.0,0.06,25.23,231.6,-66.27180840122952
2021/08/03 19:43:51.000000,2.0,2550.0,-27.59,69.4,276.10996,1.2043010752688172,-1.12,24.99083,121.47244,10476.89,0.836229233127846,5.0,0.06,25.75,249.83,-66.38930913024133
2021/08/03 19:43:52.000000,2.0,2551.0,-27.66,69.3,275.827812,1.2021505376344086,-1.16,24.99082,121.47236,10483.21,0.8283530285877028,5.0,0.02,32.03,267.43,-66.51844573755112
2021/08/03 19:43:53.000000,2.0,2552.0,-27.7,69.2,275.547734,1.2043010752688172,-1.12,24.99081,121.47226,10490.7,0.8186238243256676,5.0,0.05,37.14,262.94,-66.68297947404837
2021/08/03 19:43:54.000000,2.0,2553.0,-27.74,69.2,275.423007,1.2021505376344086,-1.13,24.99079,121.47217,10497.14,0.8093956691907472,5.0,0.05,33.01,252.66,-66.84789630742911
2021/08/03 19:43:55.000000,2.0,2554.0,-27.81,69.1,274.976875,1.2021505376344086,-1.25,24.99077,121.47208,10506.24,0.8001703344360269,5.0,-0.03,33.53,255.47,-66.98519819959394
2021/08/03 19:43:56.000000,2.0,2555.0,-27.85,69.0,274.706328,1.2021505376344086,-1.14,24.99076,121.47202,10514.87,0.7941683183190431,5.0,0.04,19.71,253.22,-67.04569794595052
2021/08/03 19:43:57.000000,2.0,2556.0,-27.9,68.9,274.420429,1.2043010752688172,-1.24,24.99074,121.47199,10523.44,0.7905083607546386,5.0,-0.03,14.03,231.17,-67.04648586970886
2021/08/03 19:43:58.000000,2.0,2557.0,-27.96,68.8,274.143671,1.2043010752688172,-1.16,24.99071,121.47197,10530.15,0.7873404817098255,5.0,0.02,16.74,229.23,-67.05500408329344
2021/08/03 19:43:59.000000,2.0,2558.0,-28.01,68.8,273.95331999999996,1.1763440860215053,-1.14,24.99068,121.47194,10534.83,0.7832497906324508,5.0,0.04,22.36,214.01,-67.1102751467723
2021/08/03 19:44:00.000000,2.0,2559.0,-28.03,68.7,273.757812,1.2,-1.11,24.99062,121.47192,10536.82,0.7788087872254515,5.0,0.07,28.97,207.64,-67.20482804488877
2021/08/03 19:44:01.000000,2.0,2560.0,-28.09,68.6,273.454726,1.2021505376344086,-1.11,24.99055,121.47187,10543.15,0.7711819064925853,5.0,0.07,34.21,209.96,-67.3359089395199
2021/08/03 19:44:02.000000,2.0,2561.0,-28.14,68.6,273.326679,1.1956989247311829,-1.15,24.99049,121.47182,10548.08,0.764004567419455,5.0,0.02,35.61,215.46,-67.47162889553864
2021/08/03 19:44:03.000000,2.0,2562.0,-28.19,68.5,273.022421,1.2021505376344086,-1.14,24.99042,121.47178,10553.93,0.7573842543441774,5.0,0.03,31.02,205.21,-67.58337904267046
2021/08/03 19:44:04.000000,2.0,2563.0,-28.26,68.4,272.592539,1.2021505376344086,-1.14,24.99037,121.47171,10563.82,0.7487831687683896,5.0,0.03,24.98,237.7,-67.70471443623926
2021/08/03 19:44:05.000000,2.0,2564.0,-28.31,68.3,272.261562,1.2021505376344086,-1.23,24.99034,121.47165,10574.89,0.741932341959574,5.0,-0.02,21.23,227.52,-67.76721328213968
