date,time,lon,lat,P,H,T,RH,U,V
2018/08/27 , 02:42:56   ,121.34834,25.04146,272,10575.62,-22.72,0.4,-12.4436412,-5.06802473
2018/08/27 , 02:42:57   ,121.34821000000001,25.04141,272,10580.78,-22.73,0.4,-13.053394,-5.24213863
2018/08/27 , 02:42:58   ,121.3481,25.04136,272,10587.49,-22.77,0.4,-12.0851951,-4.91711982
2018/08/27 , 02:42:59   ,121.34796999999999,25.041320000000002,271,10591.01,-22.83,0.4,-12.391935499999999,-4.19684949
2018/08/27 , 02:43:00   ,121.34785,25.04127,271,10595.78,-22.91,0.5,-12.403917100000001,-5.3214516
2018/08/27 , 02:43:01   ,121.34773,25.041220000000003,271,10602.67,-22.94,0.5,-12.4573412,-4.42361399
2018/08/27 , 02:43:02   ,121.34761,25.041179999999997,271,10609.06,-23.04,0.5,-11.4517898,-4.37301331
2018/08/27 , 02:43:03   ,121.34749,25.04114,271,10614.45,-23.04,0.5,-11.6119525,-4.94094499
2018/08/27 , 02:43:05   ,121.34737,25.0411,270,10620.07,-23.12,0.5,-12.231771,-4.85031078
2018/08/27 , 02:43:07   ,121.34714,25.04102,270,10630.69,-23.21,0.5,-12.141487800000002,-4.49609143
2018/08/27 , 02:43:06   ,121.34725,25.04106,270,10625.25,-23.15,0.5,-12.044814,-4.86886628
2018/08/27 , 02:43:08   ,121.34701000000001,25.040979999999998,270,10635.8,-23.24,0.5,-12.652779800000001,-4.99426927
2018/08/27 , 02:43:08   ,121.34688999999999,25.04094,270,10640.29,-23.28,0.6,-12.528758300000002,-4.94531584
2018/08/27 , 02:43:10   ,121.34664,25.040860000000002,269,10648.7,-23.35,0.5,-12.1586928,-3.67787347
2018/08/27 , 02:43:10   ,121.34676,25.04089,269,10645.36,-23.32,0.5,-12.298202900000001,-4.07438659
2018/08/27 , 02:43:11   ,121.34653,25.04082,269,10652.73,-23.31,0.6,-12.1260967,-3.83032515
2018/08/27 , 02:43:12   ,121.34641,25.040770000000002,269,10656.18,-23.37,0.6,-12.2006087,-5.23170834
2018/08/27 , 02:43:13   ,121.3463,25.04072,269,10661.27,-23.4,0.6,-11.7270826,-5.78824708
2018/08/27 , 02:43:14   ,121.34618999999999,25.04066,269,10664.75,-23.43,0.6,-10.840644699999999,-7.63307445
2018/08/27 , 02:43:14   ,121.34607,25.0406,269,10668.87,-23.42,0.6,-10.5554805,-7.20586097
2018/08/27 , 02:43:15   ,121.34597,25.04054,268,10673.62,-23.44,0.6,-10.152211900000001,-6.85033175
2018/08/27 , 02:43:16   ,121.34586999999999,25.04048,268,10677.34,-23.43,0.6,-10.3995196,-7.02513288
2018/08/27 , 02:43:17   ,121.34576000000001,25.04042,268,10682.4,-23.43,0.7,-11.148252699999999,-6.83701201
2018/08/27 , 02:43:18   ,121.34565,25.040370000000003,268,10687.52,-23.48,0.7,-12.118613499999999,-5.80886755
2018/08/27 , 02:43:19   ,121.34552,25.04031,268,10693.84,-23.52,0.7,-13.0176576,-5.43206114
2018/08/27 , 02:43:20   ,121.34539,25.04026,267,10699.97,-23.57,0.7,-13.015549400000001,-5.92329926
2018/08/27 , 02:43:22   ,121.34526000000001,25.040210000000002,267,10707.65,-23.68,0.7,-13.6405929,-4.85183211
2018/08/27 , 02:43:23   ,121.34513000000001,25.04017,267,10713.8,-23.72,0.7,-13.1313712,-5.14348443
2018/08/27 , 02:43:24   ,121.345,25.040129999999998,267,10719.34,-23.78,0.7,-12.634205300000001,-4.3725165
2018/08/27 , 02:43:25   ,121.34488,25.04009,267,10723.46,-23.8,0.7,-12.5568765,-4.15035871
2018/08/27 , 02:43:27   ,121.34473999999999,25.04005,266,10729.0,-23.87,0.8,-13.3423394,-4.70381499
2018/08/27 , 02:43:27   ,121.34461999999999,25.03999,266,10733.8,-23.91,0.8,-12.658528599999999,-6.64024054
2018/08/27 , 02:43:28   ,121.34449,25.03993,266,10737.79,-23.94,0.8,-12.6202657,-6.53334322
2018/08/27 , 02:43:29   ,121.34437,25.03987,266,10742.84,-23.99,0.8,-12.435469,-5.72230643
2018/08/27 , 02:43:30   ,121.34423999999999,25.039820000000002,266,10746.75,-24.02,0.8,-12.0809654,-5.91840389
2018/08/27 , 02:43:31   ,121.34413,25.03977,265,10750.83,-24.04,0.8,-11.795304400000001,-5.48521022
2018/08/27 , 02:43:32   ,121.34401000000001,25.039720000000003,265,10753.85,-24.14,0.8,-12.431312400000001,-5.14921818
2018/08/27 , 02:43:33   ,121.34388,25.03967,265,10758.65,-24.19,0.8,-12.6127061,-6.10808709
2018/08/27 , 02:43:34   ,121.34376,25.03961,265,10763.87,-24.24,0.9,-12.1338715,-6.06824584
2018/08/27 , 02:43:35   ,121.34364,25.03956,265,10769.61,-24.33,0.9,-12.3591526,-5.86591393
2018/08/27 , 02:43:36   ,121.3435,25.03951,264,10774.38,-24.39,0.8,-11.5958669,-6.92899266
